leg_id,passenger_id,pnr_locator,ticket_id,price,cabin_class,is_start,is_end
70002867,PAX1758327438,LOC817765572,TIC1185236013,187.5,E,1,1
70002867,PAX913246553,LOC236570200,TIC1475656452,187.5,E,1,1
70002867,PAX1348778877,LOC236570200,TIC455449533,187.5,E,1,1
70002867,PAX319706652,LOC236570200,TIC486063425,187.5,E,1,1
70002867,PAX923648595,LOC236570200,TIC500047707,187.5,E,1,1
70002867,PAX2083730067,LOC236570200,TIC1344728932,187.5,E,1,1
70002867,PAX1710140709,LOC236570200,TIC188177872,187.5,E,1,1
70002867,PAX1522566789,LOC236570200,TIC98130652,187.5,E,1,1
70002867,PAX240235745,LOC236570200,TIC1396048432,187.5,E,1,1
70002867,PAX1178597179,LOC236570200,TIC1788399948,187.5,E,1,1
70002867,PAX468689024,LOC236570200,TIC12342858,187.5,E,1,1
70002867,PAX981649377,LOC236570200,TIC348693281,187.5,E,1,1
70002867,PAX290376790,LOC236570200,TIC2124647407,187.5,E,1,1
70002867,PAX514823554,LOC236570200,TIC1734033855,187.5,E,1,1
70002868,PAX77530426,LOC494708759,TIC1690700372,200.0,E,1,1
70002868,PAX1647469175,LOC494708759,TIC471364633,200.0,E,1,1
70002868,PAX1015586668,LOC494708759,TIC592671135,200.0,E,1,1
70002868,PAX706718042,LOC494708759,TIC259975959,200.0,E,1,1
70002868,PAX735589955,LOC494708759,TIC475357720,200.0,E,1,1
70002868,PAX343888184,LOC494708759,TIC923220147,200.0,E,1,1
70002868,PAX432996456,LOC494708759,TIC243767524,200.0,E,1,1
70002868,PAX1088608402,LOC494708759,TIC46833194,200.0,E,1,1
70002868,PAX376317613,LOC494708759,TIC1426604223,200.0,E,1,1
70002868,PAX1166871773,LOC494708759,TIC1972003412,200.0,E,1,1
70002868,PAX170142766,LOC494708759,TIC2025495704,200.0,E,1,1
70002868,PAX1336618500,LOC494708759,TIC480271256,200.0,E,1,1
70002868,PAX1390957624,LOC494708759,TIC1171627767,200.0,E,1,1
70002868,PAX130185178,LOC494708759,TIC1773229112,200.0,E,1,1
70002868,PAX1316980412,LOC494708759,TIC33249078,200.0,E,1,1
70002868,PAX90705252,LOC494708759,TIC1266907919,200.0,E,1,1
70002868,PAX734013609,LOC494708759,TIC1485835143,200.0,E,1,1
70002868,PAX2134770474,LOC494708759,TIC1255910139,200.0,E,1,1
70002868,PAX384481521,LOC494708759,TIC1364614089,200.0,E,1,1
70002868,PAX847581509,LOC494708759,TIC1534899313,200.0,E,1,1
70002868,PAX48110929,LOC494708759,TIC432407178,200.0,E,1,1
70002868,PAX78728255,LOC494708759,TIC776838047,200.0,E,1,1
70002868,PAX1083250163,LOC494708759,TIC1500364130,200.0,E,1,1
70002868,PAX975173601,LOC494708759,TIC980392686,200.0,E,1,1
70002868,PAX1252685079,LOC494708759,TIC1638088996,200.0,E,1,1
70002868,PAX1236435020,LOC494708759,TIC448280103,200.0,E,1,1
70002868,PAX1794270561,LOC494708759,TIC1534134562,200.0,E,1,1
70002868,PAX523623062,LOC494708759,TIC1070229041,200.0,E,1,1
70002868,PAX1721370669,LOC494708759,TIC2003013928,200.0,E,1,1
70002868,PAX558075900,LOC494708759,TIC880996321,200.0,E,1,1
70002868,PAX184071710,LOC494708759,TIC1004650391,200.0,E,1,1
70002868,PAX1598084899,LOC494708759,TIC1224200240,200.0,E,1,1
70002868,PAX1538463009,LOC494708759,TIC1561254991,200.0,E,1,1
70002868,PAX659673599,LOC494708759,TIC1960931003,200.0,E,1,1
70002868,PAX1234631916,LOC494708759,TIC546094559,200.0,E,1,1
70002868,PAX1904379992,LOC494708759,TIC781381085,200.0,E,1,1
70002868,PAX751918774,LOC494708759,TIC761947325,200.0,E,1,1
70002868,PAX1426173138,LOC494708759,TIC404775233,200.0,E,1,1
70002868,PAX521897348,LOC494708759,TIC20857269,200.0,E,1,1
70002868,PAX109798376,LOC494708759,TIC1392373959,200.0,E,1,1
70002868,PAX577055468,LOC494708759,TIC714251618,200.0,E,1,1
70002868,PAX1544096451,LOC494708759,TIC1393874112,200.0,E,1,1
70002868,PAX945961049,LOC494708759,TIC192478665,200.0,E,1,1
70002868,PAX1379667626,LOC494708759,TIC930168883,200.0,E,1,1
70002868,PAX325033775,LOC494708759,TIC1798525549,200.0,E,1,1
70002868,PAX1899722292,LOC494708759,TIC697565926,200.0,E,1,1
70002868,PAX1394847504,LOC494708759,TIC597115156,200.0,E,1,1
70002868,PAX410208288,LOC494708759,TIC1988260921,200.0,E,1,1
70002868,PAX974820022,LOC494708759,TIC129623137,200.0,E,1,1
70002868,PAX589772152,LOC494708759,TIC1013830411,200.0,E,1,1
70002868,PAX276065444,LOC494708759,TIC1511443069,200.0,E,1,1
70002868,PAX1732366142,LOC494708759,TIC1114276417,200.0,E,1,1
70002868,PAX702649469,LOC494708759,TIC900963072,200.0,E,1,1
70002868,PAX578497464,LOC494708759,TIC795674565,200.0,E,1,1
70002868,PAX1404850870,LOC494708759,TIC750234714,200.0,E,1,1
70002868,PAX1029722932,LOC494708759,TIC195431388,200.0,E,1,1
70002868,PAX80770321,LOC494708759,TIC344844614,200.0,E,1,1
70002868,PAX197285903,LOC494708759,TIC1078642257,200.0,E,1,1
70002868,PAX1538406832,LOC494708759,TIC1225837059,200.0,E,1,1
70002868,PAX472753216,LOC494708759,TIC717082518,200.0,E,1,1
70002868,PAX1558360122,LOC494708759,TIC2099052104,200.0,E,1,1
70002868,PAX762962158,LOC494708759,TIC992485192,200.0,E,1,1
70002868,PAX1101981658,LOC494708759,TIC412092419,200.0,E,1,1
70002868,PAX114438297,LOC494708759,TIC1417915304,200.0,E,1,1
70002868,PAX554359063,LOC494708759,TIC2116199354,200.0,E,1,1
70002868,PAX1704525593,LOC494708759,TIC1976776894,200.0,E,1,1
70002868,PAX353455427,LOC494708759,TIC1049309025,200.0,E,1,1
70002868,PAX916528435,LOC494708759,TIC1468070167,200.0,E,1,1
70002868,PAX887454798,LOC494708759,TIC1800120872,200.0,E,1,1
70002868,PAX969601367,LOC494708759,TIC2050804629,200.0,E,1,1
70002868,PAX1364410058,LOC494708759,TIC392579494,200.0,E,1,1
70002868,PAX1783681467,LOC494708759,TIC601819696,200.0,E,1,1
70002868,PAX594907200,LOC494708759,TIC571154974,200.0,E,1,1
70002868,PAX1979846067,LOC494708759,TIC1804753875,200.0,E,1,1
70002868,PAX1328665293,LOC494708759,TIC340812627,200.0,E,1,1
70002868,PAX1496955340,LOC494708759,TIC1006207338,200.0,E,1,1
70002868,PAX38607888,LOC494708759,TIC364918254,200.0,E,1,1
70002868,PAX324963417,LOC494708759,TIC884322414,200.0,E,1,1
70002868,PAX2012279850,LOC494708759,TIC1665855102,200.0,E,1,1
70002868,PAX1919078644,LOC494708759,TIC1948491944,200.0,E,1,1
70002868,PAX1404368041,LOC494708759,TIC437614652,200.0,E,1,1
70002868,PAX64639425,LOC494708759,TIC962923208,200.0,E,1,1
70002868,PAX1308553466,LOC494708759,TIC366313830,200.0,E,1,1
70002868,PAX1500303757,LOC494708759,TIC1168834837,200.0,E,1,1
70002868,PAX1939391239,LOC494708759,TIC627537309,200.0,E,1,1
70002868,PAX280106482,LOC256902007,TIC973736582,262.5,E,1,0
70002796,PAX280106482,LOC256902007,TIC1937866212,262.5,E,0,1
70002868,PAX1052527033,LOC256902007,TIC854983786,262.5,E,1,0
70002796,PAX1052527033,LOC256902007,TIC896787917,262.5,E,0,1
70002868,PAX940447262,LOC256902007,TIC2072333775,262.5,E,1,0
70002796,PAX940447262,LOC256902007,TIC1292435921,262.5,E,0,1
70002868,PAX782265966,LOC256902007,TIC333508174,262.5,E,1,0
70002796,PAX782265966,LOC256902007,TIC100635352,262.5,E,0,1
70002868,PAX1767370635,LOC256902007,TIC1576153876,262.5,E,1,0
70002796,PAX1767370635,LOC256902007,TIC1420707103,262.5,E,0,1
70002868,PAX1169206124,LOC256902007,TIC977579906,262.5,E,1,0
70002796,PAX1169206124,LOC256902007,TIC808109663,262.5,E,0,1
70002868,PAX884625209,LOC256902007,TIC2030120820,262.5,E,1,0
70002796,PAX884625209,LOC256902007,TIC1095124195,262.5,E,0,1
70002868,PAX1137162300,LOC256902007,TIC2041082510,262.5,E,1,0
70002796,PAX1137162300,LOC256902007,TIC925679035,262.5,E,0,1
70002868,PAX320262018,LOC256902007,TIC583634929,262.5,E,1,0
70002796,PAX320262018,LOC256902007,TIC1538661509,262.5,E,0,1
70002868,PAX110959965,LOC165017704,TIC1933550681,200.0,E,1,1
70002868,PAX311786365,LOC165017704,TIC1997761428,200.0,E,1,1
70002868,PAX75027127,LOC165017704,TIC55894564,200.0,E,1,1
70002868,PAX575033052,LOC165017704,TIC1040097598,200.0,E,1,1
70002868,PAX167965179,LOC165017704,TIC1161631927,200.0,E,1,1
70002868,PAX1994532065,LOC165017704,TIC1727607804,200.0,E,1,1
70002868,PAX1986369966,LOC165017704,TIC195708375,200.0,E,1,1
70002868,PAX403105332,LOC165017704,TIC1555608756,200.0,E,1,1
70002868,PAX2058286487,LOC165017704,TIC1868478389,200.0,E,1,1
70002868,PAX337450078,LOC165017704,TIC1764056966,200.0,E,1,1
70002868,PAX2036423647,LOC165017704,TIC1420488280,200.0,E,1,1
70002868,PAX1130846671,LOC165017704,TIC1858360736,200.0,E,1,1
70002868,PAX1478140286,LOC165017704,TIC1078055020,200.0,E,1,1
70002868,PAX41375059,LOC165017704,TIC1674495616,200.0,E,1,1
70002868,PAX562112103,LOC165017704,TIC1992465769,200.0,E,1,1
70002868,PAX1288263623,LOC165017704,TIC1355558998,200.0,E,1,1
70002868,PAX1470323554,LOC165017704,TIC1301124484,200.0,E,1,1
70002868,PAX1960933092,LOC165017704,TIC1009226042,200.0,E,1,1
70002868,PAX635648721,LOC165017704,TIC1064765278,200.0,E,1,1
70002868,PAX1992479714,LOC165017704,TIC149716382,200.0,E,1,1
70002868,PAX871040617,LOC165017704,TIC210250541,200.0,E,1,1
70002868,PAX1167109814,LOC165017704,TIC653916293,200.0,E,1,1
70002868,PAX163431019,LOC165017704,TIC152237519,200.0,E,1,1
70002868,PAX430707283,LOC165017704,TIC860543936,200.0,E,1,1
70002868,PAX1046278500,LOC165017704,TIC992187208,200.0,E,1,1
70002868,PAX290091934,LOC165017704,TIC965634301,200.0,E,1,1
70002868,PAX1063830117,LOC165017704,TIC151096595,200.0,E,1,1
70002868,PAX64295507,LOC165017704,TIC1379782489,200.0,E,1,1
70002868,PAX413306321,LOC165017704,TIC1295117577,200.0,E,1,1
70002868,PAX347247592,LOC165017704,TIC1711833583,200.0,E,1,1
70002868,PAX1551736540,LOC100847263,TIC2065216331,275.0,E,1,0
70002977,PAX1551736540,LOC100847263,TIC1367044456,275.0,E,0,1
70002868,PAX1683686354,LOC100847263,TIC615904851,275.0,E,1,0
70002977,PAX1683686354,LOC100847263,TIC1921474897,275.0,E,0,1
70002868,PAX1568169732,LOC100847263,TIC524777040,275.0,E,1,0
70002977,PAX1568169732,LOC100847263,TIC1829142514,275.0,E,0,1
70002868,PAX1046943106,LOC100847263,TIC1950426568,275.0,E,1,0
70002977,PAX1046943106,LOC100847263,TIC1924246057,275.0,E,0,1
70002868,PAX303773543,LOC100847263,TIC705406564,275.0,E,1,0
70002977,PAX303773543,LOC100847263,TIC1033399731,275.0,E,0,1
70002868,PAX527598714,LOC100847263,TIC819199562,275.0,E,1,0
70002977,PAX527598714,LOC100847263,TIC924920780,275.0,E,0,1
70002868,PAX256262868,LOC100847263,TIC600817780,275.0,E,1,0
70002977,PAX256262868,LOC100847263,TIC1564181926,275.0,E,0,1
70002868,PAX945937574,LOC100847263,TIC1025061098,275.0,E,1,0
70002977,PAX945937574,LOC100847263,TIC907781012,275.0,E,0,1
70002868,PAX483157778,LOC319870949,TIC797118012,287.5,E,1,0
70002867,PAX483157778,LOC319870949,TIC618325088,287.5,E,0,1
70002868,PAX194497138,LOC319870949,TIC1840677672,287.5,E,1,0
70002867,PAX194497138,LOC319870949,TIC1674201570,287.5,E,0,1
70002868,PAX181993685,LOC319870949,TIC983354518,287.5,E,1,0
70002867,PAX181993685,LOC319870949,TIC1815747860,287.5,E,0,1
70002868,PAX336146115,LOC319870949,TIC913210196,287.5,E,1,0
70002867,PAX336146115,LOC319870949,TIC880204840,287.5,E,0,1
70002868,PAX504313078,LOC319870949,TIC482725570,287.5,E,1,0
70002867,PAX504313078,LOC319870949,TIC6625130,287.5,E,0,1
70002868,PAX870516611,LOC319870949,TIC993279412,287.5,E,1,0
70002867,PAX870516611,LOC319870949,TIC633919601,287.5,E,0,1
70002868,PAX926231018,LOC319870949,TIC368132152,287.5,E,1,0
70002867,PAX926231018,LOC319870949,TIC82286203,287.5,E,0,1
70002868,PAX1281934268,LOC319870949,TIC1904981059,287.5,E,1,0
70002867,PAX1281934268,LOC319870949,TIC1792424972,287.5,E,0,1
70002868,PAX532316922,LOC319870949,TIC1890880285,287.5,E,1,0
70002867,PAX532316922,LOC319870949,TIC1746827958,287.5,E,0,1
70002868,PAX1622483326,LOC319870949,TIC778900598,287.5,E,1,0
70002867,PAX1622483326,LOC319870949,TIC1577883605,287.5,E,0,1
70002868,PAX1124166154,LOC319870949,TIC832717836,287.5,E,1,0
70002867,PAX1124166154,LOC319870949,TIC5139885,287.5,E,0,1
70002868,PAX190998513,LOC319870949,TIC1584600985,287.5,E,1,0
70002867,PAX190998513,LOC319870949,TIC2143330514,287.5,E,0,1
70002868,PAX1620703199,LOC352031491,TIC1849173127,287.5,E,1,0
70002899,PAX1620703199,LOC352031491,TIC680142860,287.5,E,0,1
70002868,PAX1658512153,LOC352031491,TIC281664872,287.5,E,1,0
70002899,PAX1658512153,LOC352031491,TIC64000547,287.5,E,0,1
70002868,PAX1563772129,LOC352031491,TIC1861767356,287.5,E,1,0
70002899,PAX1563772129,LOC352031491,TIC1632903885,287.5,E,0,1
70002868,PAX1253733619,LOC352031491,TIC1804913326,287.5,E,1,0
70002899,PAX1253733619,LOC352031491,TIC1360987435,287.5,E,0,1
70002868,PAX741912623,LOC352031491,TIC1736918297,287.5,E,1,0
70002899,PAX741912623,LOC352031491,TIC39200684,287.5,E,0,1
70002868,PAX596506466,LOC352031491,TIC2112809664,287.5,E,1,0
70002899,PAX596506466,LOC352031491,TIC2074842386,287.5,E,0,1
70002868,PAX720011017,LOC352031491,TIC113642256,287.5,E,1,0
70002899,PAX720011017,LOC352031491,TIC1460778437,287.5,E,0,1
70002868,PAX973923585,LOC352031491,TIC1689953490,287.5,E,1,0
70002899,PAX973923585,LOC352031491,TIC120206197,287.5,E,0,1
70002868,PAX1674244373,LOC352031491,TIC2018390797,287.5,E,1,0
70002899,PAX1674244373,LOC352031491,TIC1487368972,287.5,E,0,1
70002868,PAX1442030045,LOC352031491,TIC857768630,287.5,E,1,0
70002899,PAX1442030045,LOC352031491,TIC1250357738,287.5,E,0,1
70002868,PAX1389668943,LOC352031491,TIC33528628,287.5,E,1,0
70002899,PAX1389668943,LOC352031491,TIC466269289,287.5,E,0,1
70002868,PAX1946690782,LOC352031491,TIC822484154,287.5,E,1,0
70002899,PAX1946690782,LOC352031491,TIC1501848719,287.5,E,0,1
70002868,PAX2113603828,LOC1035411315,TIC1064195932,512.5,E,1,0
70002977,PAX2113603828,LOC1035411315,TIC450623643,512.5,E,0,0
70003000,PAX2113603828,LOC1035411315,TIC116896916,512.5,E,0,0
70002907,PAX2113603828,LOC1035411315,TIC725586449,512.5,E,0,1
70002868,PAX1149210681,LOC1035411315,TIC90212559,512.5,E,1,0
70002977,PAX1149210681,LOC1035411315,TIC1168628617,512.5,E,0,0
70003000,PAX1149210681,LOC1035411315,TIC549414071,512.5,E,0,0
70002907,PAX1149210681,LOC1035411315,TIC492407804,512.5,E,0,1
70002868,PAX674969287,LOC1035411315,TIC93958400,512.5,E,1,0
70002977,PAX674969287,LOC1035411315,TIC676821900,512.5,E,0,0
70003000,PAX674969287,LOC1035411315,TIC1593319097,512.5,E,0,0
70002907,PAX674969287,LOC1035411315,TIC2061253261,512.5,E,0,1
70002868,PAX706190596,LOC1035411315,TIC1385755876,512.5,E,1,0
70002977,PAX706190596,LOC1035411315,TIC1980736638,512.5,E,0,0
70003000,PAX706190596,LOC1035411315,TIC1879101192,512.5,E,0,0
70002907,PAX706190596,LOC1035411315,TIC1110124063,512.5,E,0,1
70002868,PAX1902030627,LOC1035411315,TIC757551698,512.5,E,1,0
70002977,PAX1902030627,LOC1035411315,TIC382481913,512.5,E,0,0
70003000,PAX1902030627,LOC1035411315,TIC743886151,512.5,E,0,0
70002907,PAX1902030627,LOC1035411315,TIC305195125,512.5,E,0,1
70002868,PAX1451047166,LOC1035411315,TIC772647624,512.5,E,1,0
70002977,PAX1451047166,LOC1035411315,TIC194387607,512.5,E,0,0
70003000,PAX1451047166,LOC1035411315,TIC933650910,512.5,E,0,0
70002907,PAX1451047166,LOC1035411315,TIC164456984,512.5,E,0,1
70002868,PAX1998612156,LOC1035411315,TIC324620082,512.5,E,1,0
70002977,PAX1998612156,LOC1035411315,TIC69689816,512.5,E,0,0
70003000,PAX1998612156,LOC1035411315,TIC1987277084,512.5,E,0,0
70002907,PAX1998612156,LOC1035411315,TIC406520944,512.5,E,0,1
70002868,PAX1440079600,LOC1035411315,TIC479861396,512.5,E,1,0
70002977,PAX1440079600,LOC1035411315,TIC455543345,512.5,E,0,0
70003000,PAX1440079600,LOC1035411315,TIC1449429221,512.5,E,0,0
70002907,PAX1440079600,LOC1035411315,TIC1960536008,512.5,E,0,1
70002868,PAX1708909384,LOC1035411315,TIC1696470184,512.5,E,1,0
70002977,PAX1708909384,LOC1035411315,TIC113459253,512.5,E,0,0
70003000,PAX1708909384,LOC1035411315,TIC2137141369,512.5,E,0,0
70002907,PAX1708909384,LOC1035411315,TIC1382322599,512.5,E,0,1
70002868,PAX1401642621,LOC1035411315,TIC1597363895,512.5,E,1,0
70002977,PAX1401642621,LOC1035411315,TIC352833617,512.5,E,0,0
70003000,PAX1401642621,LOC1035411315,TIC1208876874,512.5,E,0,0
70002907,PAX1401642621,LOC1035411315,TIC2049609660,512.5,E,0,1
70002868,PAX177277589,LOC1035411315,TIC1719115962,512.5,E,1,0
70002977,PAX177277589,LOC1035411315,TIC1211088173,512.5,E,0,0
70003000,PAX177277589,LOC1035411315,TIC460456716,512.5,E,0,0
70002907,PAX177277589,LOC1035411315,TIC729801349,512.5,E,0,1
70002868,PAX387425412,LOC1035411315,TIC1647606808,512.5,E,1,0
70002977,PAX387425412,LOC1035411315,TIC1891694313,512.5,E,0,0
70003000,PAX387425412,LOC1035411315,TIC568168220,512.5,E,0,0
70002907,PAX387425412,LOC1035411315,TIC817669059,512.5,E,0,1
70002868,PAX115377771,LOC1035411315,TIC204619136,512.5,E,1,0
70002977,PAX115377771,LOC1035411315,TIC1530685210,512.5,E,0,0
70003000,PAX115377771,LOC1035411315,TIC1603496086,512.5,E,0,0
70002907,PAX115377771,LOC1035411315,TIC241038007,512.5,E,0,1
70002868,PAX66488173,LOC1035411315,TIC83276601,512.5,E,1,0
70002977,PAX66488173,LOC1035411315,TIC1906170024,512.5,E,0,0
70003000,PAX66488173,LOC1035411315,TIC1834498792,512.5,E,0,0
70002907,PAX66488173,LOC1035411315,TIC1455141296,512.5,E,0,1
70002868,PAX1574071653,LOC1035411315,TIC1864846724,512.5,E,1,0
70002977,PAX1574071653,LOC1035411315,TIC1443306172,512.5,E,0,0
70003000,PAX1574071653,LOC1035411315,TIC1374171601,512.5,E,0,0
70002907,PAX1574071653,LOC1035411315,TIC559816221,512.5,E,0,1
70002868,PAX182506831,LOC1035411315,TIC72081476,512.5,E,1,0
70002977,PAX182506831,LOC1035411315,TIC28940574,512.5,E,0,0
70003000,PAX182506831,LOC1035411315,TIC419119912,512.5,E,0,0
70002907,PAX182506831,LOC1035411315,TIC1956758077,512.5,E,0,1
70002869,PAX176105166,LOC979259647,TIC121310211,187.5,E,1,1
70002869,PAX973158544,LOC979259647,TIC1008259365,187.5,E,1,1
70002869,PAX1473057999,LOC979259647,TIC1323774008,187.5,E,1,1
70002869,PAX542981994,LOC979259647,TIC1931259718,187.5,E,1,1
70002869,PAX304730610,LOC979259647,TIC1732725079,187.5,E,1,1
70002869,PAX6940001,LOC979259647,TIC201117186,187.5,E,1,1
70002869,PAX1971892805,LOC979259647,TIC1114725863,187.5,E,1,1
70002869,PAX1166262947,LOC979259647,TIC1348827716,187.5,E,1,1
70002869,PAX40071401,LOC979259647,TIC325520138,187.5,E,1,1
70002869,PAX303150124,LOC979259647,TIC196918306,187.5,E,1,1
70002869,PAX1995623122,LOC979259647,TIC1929139283,187.5,E,1,1
70002869,PAX1930218313,LOC979259647,TIC1273561223,187.5,E,1,1
70002869,PAX1123154576,LOC979259647,TIC178243027,187.5,E,1,1
70002869,PAX512235238,LOC979259647,TIC142085154,187.5,E,1,1
70002869,PAX822009033,LOC979259647,TIC899395785,187.5,E,1,1
70002869,PAX1504743995,LOC979259647,TIC1542594346,187.5,E,1,1
70002869,PAX595881636,LOC979259647,TIC45603925,187.5,E,1,1
70002869,PAX424170246,LOC979259647,TIC1164990835,187.5,E,1,1
70002869,PAX88782473,LOC979259647,TIC656425889,187.5,E,1,1
70002869,PAX1073009322,LOC979259647,TIC650768854,187.5,E,1,1
70002869,PAX804560391,LOC979259647,TIC344305323,187.5,E,1,1
70002869,PAX1636638842,LOC979259647,TIC350129110,187.5,E,1,1
70002869,PAX258710382,LOC979259647,TIC449904616,187.5,E,1,1
70002869,PAX565909342,LOC979259647,TIC1298232941,187.5,E,1,1
70002869,PAX105179384,LOC979259647,TIC282346238,187.5,E,1,1
70002869,PAX1790908639,LOC979259647,TIC2051942819,187.5,E,1,1
70002869,PAX996913258,LOC979259647,TIC423449756,187.5,E,1,1
70002869,PAX1270336310,LOC979259647,TIC1152623623,187.5,E,1,1
70002869,PAX755784072,LOC979259647,TIC1967564281,187.5,E,1,1
70002869,PAX2051847348,LOC979259647,TIC2103544858,187.5,E,1,1
70002869,PAX1770249987,LOC979259647,TIC1515316890,187.5,E,1,1
70002869,PAX1616698438,LOC979259647,TIC1585934622,187.5,E,1,1
70002869,PAX1877470601,LOC979259647,TIC365813211,187.5,E,1,1
70002869,PAX233312593,LOC979259647,TIC87265906,187.5,E,1,1
70002869,PAX509522363,LOC979259647,TIC1770423915,187.5,E,1,1
70002869,PAX1982464826,LOC979259647,TIC69267082,187.5,E,1,1
70002869,PAX1548455623,LOC979259647,TIC2006535727,187.5,E,1,1
70002869,PAX954127313,LOC979259647,TIC16075159,187.5,E,1,1
70002869,PAX2126015565,LOC979259647,TIC473034387,187.5,E,1,1
70002869,PAX2100776889,LOC979259647,TIC1163241660,187.5,E,1,1
70002869,PAX32933451,LOC979259647,TIC1029822086,187.5,E,1,1
70002869,PAX966974826,LOC979259647,TIC208334443,187.5,E,1,1
70002869,PAX1397333094,LOC979259647,TIC1221160289,187.5,E,1,1
70002869,PAX501187097,LOC979259647,TIC1020636725,187.5,E,1,1
70002869,PAX1095530608,LOC979259647,TIC1657264252,187.5,E,1,1
70002869,PAX1653078548,LOC979259647,TIC538608286,187.5,E,1,1
70002869,PAX1756977810,LOC979259647,TIC210794272,187.5,E,1,1
70002869,PAX359052126,LOC979259647,TIC1910072839,187.5,E,1,1
70002869,PAX368303941,LOC979259647,TIC1897240247,187.5,E,1,1
70002869,PAX1604787684,LOC979259647,TIC1651446064,187.5,E,1,1
70002869,PAX2039843541,LOC979259647,TIC777251285,187.5,E,1,1
70002869,PAX175458784,LOC979259647,TIC747705524,187.5,E,1,1
70002869,PAX1472224895,LOC979259647,TIC1029768058,187.5,E,1,1
70002869,PAX58852780,LOC979259647,TIC212288753,187.5,E,1,1
70002869,PAX411702094,LOC979259647,TIC507448353,187.5,E,1,1
70002869,PAX2129213474,LOC979259647,TIC2084008979,187.5,E,1,1
70002869,PAX1503381128,LOC979259647,TIC927242199,187.5,E,1,1
70002869,PAX453320749,LOC979259647,TIC652641062,187.5,E,1,1
70002869,PAX1539608110,LOC979259647,TIC1306980616,187.5,E,1,1
70002869,PAX2057221394,LOC979259647,TIC1840159111,187.5,E,1,1
70002869,PAX1057533829,LOC979259647,TIC977595666,187.5,E,1,1
70002869,PAX504450842,LOC979259647,TIC527035363,187.5,E,1,1
70002869,PAX185070614,LOC979259647,TIC294029383,187.5,E,1,1
70002869,PAX1449840173,LOC979259647,TIC637911229,187.5,E,1,1
70002869,PAX1298151588,LOC979259647,TIC1887060746,187.5,E,1,1
70002869,PAX1783455345,LOC979259647,TIC975568759,187.5,E,1,1
70002869,PAX1233713182,LOC979259647,TIC99207586,187.5,E,1,1
70002869,PAX1222460858,LOC979259647,TIC262770514,187.5,E,1,1
70002869,PAX405834546,LOC575797573,TIC1748687201,300.0,E,1,0
70002625,PAX405834546,LOC575797573,TIC1546464471,300.0,E,0,1
70002869,PAX2057220303,LOC575797573,TIC1764454492,300.0,E,1,0
70002625,PAX2057220303,LOC575797573,TIC668636006,300.0,E,0,1
70002869,PAX322017141,LOC575797573,TIC1884432417,300.0,E,1,0
70002625,PAX322017141,LOC575797573,TIC446122756,300.0,E,0,1
70002869,PAX1646643480,LOC575797573,TIC100819876,300.0,E,1,0
70002625,PAX1646643480,LOC575797573,TIC660905478,300.0,E,0,1
70002869,PAX1668034587,LOC575797573,TIC1276341181,300.0,E,1,0
70002625,PAX1668034587,LOC575797573,TIC1617216235,300.0,E,0,1
70002869,PAX1668490231,LOC575797573,TIC1648884772,300.0,E,1,0
70002625,PAX1668490231,LOC575797573,TIC1044044551,300.0,E,0,1
70002869,PAX921789444,LOC575797573,TIC739006514,300.0,E,1,0
70002625,PAX921789444,LOC575797573,TIC938956363,300.0,E,0,1
70002869,PAX596606902,LOC575797573,TIC640956033,300.0,E,1,0
70002625,PAX596606902,LOC575797573,TIC1373161788,300.0,E,0,1
70002869,PAX1878769391,LOC575797573,TIC1569289870,300.0,E,1,0
70002625,PAX1878769391,LOC575797573,TIC1994034276,300.0,E,0,1
70002869,PAX838594699,LOC575797573,TIC1714146092,300.0,E,1,0
70002625,PAX838594699,LOC575797573,TIC1621894260,300.0,E,0,1
70002869,PAX510285985,LOC575797573,TIC1434971837,300.0,E,1,0
70002625,PAX510285985,LOC575797573,TIC1245906629,300.0,E,0,1
70002869,PAX1769522623,LOC575797573,TIC699229170,300.0,E,1,0
70002625,PAX1769522623,LOC575797573,TIC273978227,300.0,E,0,1
70002869,PAX224064516,LOC575797573,TIC229371351,300.0,E,1,0
70002625,PAX224064516,LOC575797573,TIC1538512073,300.0,E,0,1
70002869,PAX1680231512,LOC575797573,TIC423279088,300.0,E,1,0
70002625,PAX1680231512,LOC575797573,TIC131657838,300.0,E,0,1
70002869,PAX144448383,LOC186892170,TIC1152819942,187.5,E,1,1
70002869,PAX1429820518,LOC186892170,TIC423663860,187.5,E,1,1
70002869,PAX2120483268,LOC186892170,TIC919401603,187.5,E,1,1
70002869,PAX1902870122,LOC186892170,TIC1113827662,187.5,E,1,1
70002869,PAX333908291,LOC186892170,TIC2082860764,187.5,E,1,1
70002869,PAX2109818364,LOC186892170,TIC1821510708,187.5,E,1,1
70002869,PAX684779365,LOC186892170,TIC1389714915,187.5,E,1,1
70002869,PAX480159784,LOC186892170,TIC1058666244,187.5,E,1,1
70002869,PAX914160590,LOC186892170,TIC742312220,187.5,E,1,1
70002869,PAX1609469584,LOC186892170,TIC822068158,187.5,E,1,1
70002869,PAX654613766,LOC186892170,TIC1080916856,187.5,E,1,1
70002869,PAX9684643,LOC186892170,TIC2012546101,187.5,E,1,1
70002869,PAX911998188,LOC186892170,TIC534662373,187.5,E,1,1
70002869,PAX704417206,LOC186892170,TIC1358815368,187.5,E,1,1
70002869,PAX112077662,LOC186892170,TIC794161630,187.5,E,1,1
