leg_id,passenger_id,pnr_locator,ticket_id,price,cabin_class,is_start,is_end
70004225,PAX897937548,LOC1631798626,TIC613456079,237.5,E,0,1
70002573,PAX473469370,LOC1631798626,TIC681002096,237.5,E,1,0
70004225,PAX473469370,LOC1631798626,TIC1049334450,237.5,E,0,1
70002573,PAX1388725781,LOC1631798626,TIC2036300135,237.5,E,1,0
70004225,PAX1388725781,LOC1631798626,TIC766213170,237.5,E,0,1
70002574,PAX597477780,LOC725450916,TIC1390815117,150.0,E,1,1
70002574,PAX1494789606,LOC725450916,TIC1063986756,150.0,E,1,1
70002574,PAX1241997794,LOC725450916,TIC1062816630,150.0,E,1,1
70002574,PAX1849942818,LOC725450916,TIC1484579635,150.0,E,1,1
70002574,PAX518837334,LOC725450916,TIC453289627,150.0,E,1,1
70002574,PAX983832988,LOC725450916,TIC1709465415,150.0,E,1,1
70002574,PAX6886234,LOC725450916,TIC429261118,150.0,E,1,1
70002574,PAX2065360151,LOC725450916,TIC272012728,150.0,E,1,1
70002574,PAX1337947182,LOC725450916,TIC1407602287,150.0,E,1,1
70002574,PAX2080037014,LOC725450916,TIC1433090292,150.0,E,1,1
70002574,PAX1569367239,LOC725450916,TIC1629796670,150.0,E,1,1
70002574,PAX909432944,LOC725450916,TIC1058624483,150.0,E,1,1
70002574,PAX16319716,LOC725450916,TIC1124288863,150.0,E,1,1
70002574,PAX11671980,LOC725450916,TIC1439480937,150.0,E,1,1
70002574,PAX1548991162,LOC725450916,TIC1077118702,150.0,E,1,1
70002574,PAX252630977,LOC725450916,TIC1170894771,150.0,E,1,1
70002574,PAX1864246179,LOC725450916,TIC1420099199,150.0,E,1,1
70002574,PAX68145617,LOC725450916,TIC1285430898,150.0,E,1,1
70002574,PAX1898988506,LOC725450916,TIC285177388,150.0,E,1,1
70002574,PAX1624650643,LOC725450916,TIC1029642765,150.0,E,1,1
70002574,PAX1661262436,LOC725450916,TIC897226003,150.0,E,1,1
70002574,PAX1120485024,LOC725450916,TIC377712829,150.0,E,1,1
70002574,PAX82183833,LOC725450916,TIC1182594125,150.0,E,1,1
70002574,PAX1163509971,LOC725450916,TIC2093785670,150.0,E,1,1
70002574,PAX582962364,LOC725450916,TIC1972144147,150.0,E,1,1
70002574,PAX81134650,LOC725450916,TIC2069997349,150.0,E,1,1
70002574,PAX1215207431,LOC725450916,TIC339018226,150.0,E,1,1
70002574,PAX1835951956,LOC725450916,TIC884462272,150.0,E,1,1
70002574,PAX1073002570,LOC725450916,TIC44332318,150.0,E,1,1
70002574,PAX794889077,LOC725450916,TIC1217954829,150.0,E,1,1
70002574,PAX403876573,LOC725450916,TIC153461777,150.0,E,1,1
70002574,PAX529950143,LOC725450916,TIC1919815678,150.0,E,1,1
70002574,PAX1139606815,LOC725450916,TIC1734497555,150.0,E,1,1
70002574,PAX84909093,LOC725450916,TIC805564262,150.0,E,1,1
70002574,PAX202171925,LOC725450916,TIC517146487,150.0,E,1,1
70002574,PAX1994224864,LOC725450916,TIC1390337741,150.0,E,1,1
70002574,PAX1756351994,LOC725450916,TIC1727343060,150.0,E,1,1
70002574,PAX1292864762,LOC304356645,TIC233618919,150.0,E,1,1
70002574,PAX1112449305,LOC304356645,TIC914592265,150.0,E,1,1
70002574,PAX806516512,LOC304356645,TIC1893361059,150.0,E,1,1
70002574,PAX198819854,LOC304356645,TIC501224270,150.0,E,1,1
70002574,PAX659752356,LOC304356645,TIC1686050349,150.0,E,1,1
70002574,PAX1842670499,LOC304356645,TIC922310648,150.0,E,1,1
70002574,PAX1679284807,LOC304356645,TIC1456475975,150.0,E,1,1
70002574,PAX1980570907,LOC304356645,TIC1183790278,150.0,E,1,1
70002574,PAX2115167257,LOC304356645,TIC235962028,150.0,E,1,1
70002574,PAX669599857,LOC304356645,TIC446970598,150.0,E,1,1
70002574,PAX1042171107,LOC304356645,TIC1931367994,150.0,E,1,1
70002574,PAX2119777338,LOC304356645,TIC1357427131,150.0,E,1,1
70002574,PAX1992088699,LOC304356645,TIC1770382676,150.0,E,1,1
70002574,PAX1229400667,LOC304356645,TIC1218616176,150.0,E,1,1
70002574,PAX1885798790,LOC304356645,TIC64770714,150.0,E,1,1
70002574,PAX1221835105,LOC304356645,TIC1183931823,150.0,E,1,1
70002574,PAX903043990,LOC304356645,TIC951018805,150.0,E,1,1
70002574,PAX1044056308,LOC304356645,TIC1672815897,150.0,E,1,1
70002574,PAX1403592799,LOC304356645,TIC1429161282,150.0,E,1,1
70002574,PAX986115092,LOC304356645,TIC1714482683,150.0,E,1,1
70002574,PAX178557993,LOC304356645,TIC1614029346,150.0,E,1,1
70002574,PAX255136783,LOC304356645,TIC861078710,150.0,E,1,1
70002574,PAX1238255066,LOC304356645,TIC601155741,150.0,E,1,1
70002574,PAX2056604546,LOC304356645,TIC373990139,150.0,E,1,1
70002574,PAX359022605,LOC304356645,TIC1364004500,150.0,E,1,1
70002574,PAX957587550,LOC304356645,TIC106820740,150.0,E,1,1
70002574,PAX2081802362,LOC304356645,TIC267568745,150.0,E,1,1
70002574,PAX2051642017,LOC304356645,TIC2056793600,150.0,E,1,1
70002574,PAX239807173,LOC304356645,TIC2098709803,150.0,E,1,1
70002574,PAX1298715584,LOC304356645,TIC1943588439,150.0,E,1,1
70002574,PAX293602118,LOC304356645,TIC399453215,150.0,E,1,1
70002574,PAX870273872,LOC304356645,TIC1829341304,150.0,E,1,1
70002574,PAX89254820,LOC304356645,TIC169476960,150.0,E,1,1
70002574,PAX47607453,LOC304356645,TIC892654900,150.0,E,1,1
70002574,PAX1210907794,LOC304356645,TIC835771550,150.0,E,1,1
70002574,PAX103165568,LOC304356645,TIC562940970,150.0,E,1,1
70002574,PAX2000335876,LOC304356645,TIC2101300727,150.0,E,1,1
70002574,PAX267117515,LOC304356645,TIC243702506,150.0,E,1,1
70002581,PAX1718089567,LOC77576582,TIC657741593,187.5,E,1,1
70002581,PAX1941791083,LOC77576582,TIC217820750,187.5,E,1,1
70002581,PAX1733379870,LOC77576582,TIC1211645533,187.5,E,1,1
70002581,PAX964007960,LOC77576582,TIC1824839211,187.5,E,1,1
70002581,PAX682097151,LOC77576582,TIC339535112,187.5,E,1,1
70002581,PAX690176210,LOC77576582,TIC1012021513,187.5,E,1,1
70002581,PAX188501372,LOC77576582,TIC1751944587,187.5,E,1,1
70002581,PAX75479987,LOC77576582,TIC810000679,187.5,E,1,1
70002581,PAX186044087,LOC77576582,TIC236987434,187.5,E,1,1
70002581,PAX1834585257,LOC77576582,TIC2055088774,187.5,E,1,1
70002581,PAX57081609,LOC77576582,TIC2143580483,187.5,E,1,1
70002581,PAX1949328123,LOC77576582,TIC1214992005,187.5,E,1,1
70002581,PAX171533143,LOC77576582,TIC650935553,187.5,E,1,1
70002581,PAX1031751172,LOC77576582,TIC448597067,187.5,E,1,1
70002581,PAX2100684510,LOC77576582,TIC673360760,187.5,E,1,1
70002581,PAX1936531879,LOC77576582,TIC731657603,187.5,E,1,1
70002581,PAX2144142732,LOC77576582,TIC1824909493,187.5,E,1,1
70002581,PAX926390759,LOC77576582,TIC2115841740,187.5,E,1,1
70002581,PAX531645594,LOC77576582,TIC45771738,187.5,E,1,1
70002581,PAX27026787,LOC77576582,TIC2106891419,187.5,E,1,1
70002581,PAX1411400944,LOC77576582,TIC1748059178,187.5,E,1,1
70002581,PAX2142397809,LOC77576582,TIC1222126706,187.5,E,1,1
70002581,PAX757110897,LOC77576582,TIC1629413248,187.5,E,1,1
70002581,PAX1817008147,LOC77576582,TIC107991,187.5,E,1,1
70002581,PAX1088516473,LOC77576582,TIC1575595335,187.5,E,1,1
70002581,PAX441041263,LOC77576582,TIC347916860,187.5,E,1,1
70002581,PAX115408453,LOC77576582,TIC1391040684,187.5,E,1,1
70002581,PAX896990984,LOC77576582,TIC1982394649,187.5,E,1,1
70002581,PAX815824004,LOC1940787414,TIC1015738991,300.0,E,1,0
70004501,PAX815824004,LOC1940787414,TIC816828592,300.0,E,0,1
70002581,PAX1446278979,LOC1940787414,TIC1496828790,300.0,E,1,0
70004501,PAX1446278979,LOC1940787414,TIC1284151300,300.0,E,0,1
70002581,PAX2063475873,LOC1940787414,TIC852182157,300.0,E,1,0
70004501,PAX2063475873,LOC1940787414,TIC1758123473,300.0,E,0,1
70002581,PAX486009404,LOC1940787414,TIC932320798,300.0,E,1,0
70004501,PAX486009404,LOC1940787414,TIC1137721700,300.0,E,0,1
70002581,PAX954412099,LOC1940787414,TIC2037152362,300.0,E,1,0
70004501,PAX954412099,LOC1940787414,TIC1840399064,300.0,E,0,1
70002581,PAX392901527,LOC1940787414,TIC1735201700,300.0,E,1,0
70004501,PAX392901527,LOC1940787414,TIC1603607653,300.0,E,0,1
70002581,PAX596982170,LOC1940787414,TIC1689873051,300.0,E,1,0
70004501,PAX596982170,LOC1940787414,TIC396157346,300.0,E,0,1
70002581,PAX1741512358,LOC1461917106,TIC1804244603,187.5,E,1,1
70002581,PAX890529024,LOC1461917106,TIC1525677754,187.5,E,1,1
70002581,PAX1548221485,LOC1461917106,TIC712864880,187.5,E,1,1
70002581,PAX1307006175,LOC1461917106,TIC1494804977,187.5,E,1,1
70002581,PAX902898355,LOC1461917106,TIC568686919,187.5,E,1,1
70002581,PAX745636651,LOC1461917106,TIC607258033,187.5,E,1,1
70002581,PAX1359109703,LOC1461917106,TIC960741040,187.5,E,1,1
70002581,PAX83324322,LOC1461917106,TIC1087929328,187.5,E,1,1
70002581,PAX386099404,LOC1461917106,TIC292024617,187.5,E,1,1
70002581,PAX1972086026,LOC1461917106,TIC834656126,187.5,E,1,1
70002581,PAX1013607021,LOC1461917106,TIC335548008,187.5,E,1,1
70002581,PAX1785750916,LOC224138738,TIC2101704034,300.0,E,1,0
70004501,PAX1785750916,LOC224138738,TIC2031108739,300.0,E,0,1
70002581,PAX1146945244,LOC224138738,TIC78789937,300.0,E,1,0
70004501,PAX1146945244,LOC224138738,TIC1697327568,300.0,E,0,1
70002581,PAX2105031708,LOC224138738,TIC1775478119,300.0,E,1,0
70004501,PAX2105031708,LOC224138738,TIC1055734243,300.0,E,0,1
70002581,PAX1015197230,LOC224138738,TIC955194158,300.0,E,1,0
70004501,PAX1015197230,LOC224138738,TIC268026469,300.0,E,0,1
70002582,PAX2011416102,LOC1200119820,TIC1577426140,187.5,E,1,1
70002582,PAX973757236,LOC1200119820,TIC1763534922,187.5,E,1,1
70002582,PAX1493306934,LOC1200119820,TIC2060827602,187.5,E,1,1
70002582,PAX2129637457,LOC1200119820,TIC388101397,187.5,E,1,1
70002582,PAX814100964,LOC1200119820,TIC858508697,187.5,E,1,1
70002582,PAX175098174,LOC1200119820,TIC322004914,187.5,E,1,1
70002582,PAX1133280470,LOC1200119820,TIC1391460986,187.5,E,1,1
70002582,PAX97147844,LOC1200119820,TIC317364826,187.5,E,1,1
70002582,PAX583911686,LOC1200119820,TIC1949971194,187.5,E,1,1
70002582,PAX935930833,LOC1200119820,TIC501580844,187.5,E,1,1
70002582,PAX1825406511,LOC1200119820,TIC101166366,187.5,E,1,1
70002582,PAX1623665496,LOC1200119820,TIC1331928029,187.5,E,1,1
70002582,PAX731172523,LOC1200119820,TIC1020053690,187.5,E,1,1
70002582,PAX1137858221,LOC1200119820,TIC1631883818,187.5,E,1,1
70002582,PAX12374474,LOC1200119820,TIC1403025277,187.5,E,1,1
70002582,PAX462474474,LOC1200119820,TIC1097799582,187.5,E,1,1
70002582,PAX1529410111,LOC1200119820,TIC259451097,187.5,E,1,1
70002582,PAX1667624046,LOC1200119820,TIC2106135755,187.5,E,1,1
70002582,PAX405164333,LOC1200119820,TIC896471589,187.5,E,1,1
70002582,PAX1764240480,LOC1200119820,TIC843462807,187.5,E,1,1
70002582,PAX1564419242,LOC1200119820,TIC1217857885,187.5,E,1,1
70002582,PAX186810301,LOC1200119820,TIC669711512,187.5,E,1,1
70002582,PAX860533367,LOC1200119820,TIC1441600978,187.5,E,1,1
70002582,PAX1780804131,LOC1200119820,TIC1843149402,187.5,E,1,1
70002582,PAX1185672659,LOC1200119820,TIC980995289,187.5,E,1,1
70002582,PAX356613302,LOC1200119820,TIC1477122364,187.5,E,1,1
70002582,PAX129832504,LOC1200119820,TIC499016494,187.5,E,1,1
70002582,PAX2058515156,LOC1200119820,TIC1014080815,187.5,E,1,1
70002582,PAX758472414,LOC1200119820,TIC128666763,187.5,E,1,1
70002582,PAX1398930419,LOC1419298382,TIC2112438580,187.5,E,1,1
70002582,PAX1517803471,LOC1419298382,TIC1008159637,187.5,E,1,1
70002582,PAX1171056364,LOC1419298382,TIC267827113,187.5,E,1,1
70002582,PAX551006497,LOC1419298382,TIC725693284,187.5,E,1,1
70002582,PAX1190764703,LOC1419298382,TIC616645825,187.5,E,1,1
70002582,PAX546166433,LOC1419298382,TIC435236740,187.5,E,1,1
70002582,PAX1512880580,LOC1419298382,TIC182409058,187.5,E,1,1
70002582,PAX428849789,LOC1419298382,TIC2041047986,187.5,E,1,1
70002582,PAX153715232,LOC1419298382,TIC1331606810,187.5,E,1,1
70002582,PAX2027362291,LOC1419298382,TIC512506400,187.5,E,1,1
70002582,PAX631059895,LOC1419298382,TIC333615934,187.5,E,1,1
70002582,PAX539862296,LOC1419298382,TIC426314500,187.5,E,1,1
70002582,PAX197399505,LOC1419298382,TIC47958063,187.5,E,1,1
70002582,PAX1887954245,LOC1419298382,TIC871087380,187.5,E,1,1
70004314,PAX2039570891,LOC412135572,TIC1906494928,200.0,E,1,1
70004314,PAX474448868,LOC412135572,TIC1061492589,200.0,E,1,1
70004314,PAX1685568408,LOC412135572,TIC1553061795,200.0,E,1,1
70004314,PAX2197014,LOC412135572,TIC2097617077,200.0,E,1,1
70004314,PAX1061686891,LOC412135572,TIC1224122931,200.0,E,1,1
70004314,PAX1921968680,LOC412135572,TIC417508723,200.0,E,1,1
70004314,PAX1024754659,LOC412135572,TIC1601305901,200.0,E,1,1
70004314,PAX568933636,LOC412135572,TIC1705535213,200.0,E,1,1
70004314,PAX1997052744,LOC412135572,TIC1869964173,200.0,E,1,1
70004314,PAX233033115,LOC412135572,TIC1299027293,200.0,E,1,1
70004314,PAX1598052569,LOC412135572,TIC13774388,200.0,E,1,1
70004314,PAX972364511,LOC412135572,TIC1005358203,200.0,E,1,1
70004314,PAX282659657,LOC412135572,TIC1506675526,200.0,E,1,1
70004314,PAX328462763,LOC412135572,TIC1421243237,200.0,E,1,1
70004314,PAX926870237,LOC412135572,TIC511619701,200.0,E,1,1
70004314,PAX1891195065,LOC412135572,TIC1964433213,200.0,E,1,1
70004314,PAX95644490,LOC412135572,TIC432607787,200.0,E,1,1
70004314,PAX498001805,LOC412135572,TIC1910940622,200.0,E,1,1
70004314,PAX248933367,LOC412135572,TIC826742542,200.0,E,1,1
70004314,PAX2061696309,LOC412135572,TIC577103246,200.0,E,1,1
70004314,PAX948795601,LOC412135572,TIC670661213,200.0,E,1,1
70004314,PAX1257351938,LOC412135572,TIC262413000,200.0,E,1,1
70004314,PAX325658352,LOC412135572,TIC583474803,200.0,E,1,1
70004314,PAX209174524,LOC412135572,TIC1879416487,200.0,E,1,1
70004314,PAX1535830733,LOC412135572,TIC1303060119,200.0,E,1,1
70004314,PAX13770235,LOC412135572,TIC1310977239,200.0,E,1,1
70004314,PAX2138179760,LOC412135572,TIC981968086,200.0,E,1,1
70004314,PAX2028556553,LOC412135572,TIC1919044344,200.0,E,1,1
70004314,PAX161735270,LOC412135572,TIC535217406,200.0,E,1,1
70004314,PAX1652587390,LOC412135572,TIC625643376,200.0,E,1,1
70004314,PAX1130945214,LOC476399951,TIC761373627,275.0,E,1,0
70004225,PAX1130945214,LOC476399951,TIC1985177630,275.0,E,0,1
70004314,PAX1811502168,LOC476399951,TIC538098025,275.0,E,1,0
70004225,PAX1811502168,LOC476399951,TIC1624494531,275.0,E,0,1
70004314,PAX24067160,LOC476399951,TIC623272115,275.0,E,1,0
70004225,PAX24067160,LOC476399951,TIC1686023809,275.0,E,0,1
70004314,PAX952862395,LOC476399951,TIC1600420556,275.0,E,1,0
70004225,PAX952862395,LOC476399951,TIC1931510537,275.0,E,0,1
70004314,PAX1777395190,LOC476399951,TIC989861889,275.0,E,1,0
70004225,PAX1777395190,LOC476399951,TIC1589525297,275.0,E,0,1
70004314,PAX359499846,LOC476399951,TIC1655602471,275.0,E,1,0
70004225,PAX359499846,LOC476399951,TIC2117955523,275.0,E,0,1
70004314,PAX1608209652,LOC476399951,TIC1490202678,275.0,E,1,0
70004225,PAX1608209652,LOC476399951,TIC137070506,275.0,E,0,1
70004314,PAX1758787992,LOC476399951,TIC1285456158,275.0,E,1,0
70004225,PAX1758787992,LOC476399951,TIC262074835,275.0,E,0,1
70004314,PAX1934244335,LOC476399951,TIC983567940,275.0,E,1,0
70004225,PAX1934244335,LOC476399951,TIC580083249,275.0,E,0,1
70004314,PAX994945890,LOC476399951,TIC179881223,275.0,E,1,0
70004225,PAX994945890,LOC476399951,TIC1736821874,275.0,E,0,1
70004314,PAX1115515226,LOC1917296007,TIC356100715,200.0,E,1,1
70004314,PAX1737379099,LOC1917296007,TIC2025876544,200.0,E,1,1
70004314,PAX1517097366,LOC1917296007,TIC1911008637,200.0,E,1,1
70004314,PAX1990712762,LOC1917296007,TIC1546708023,200.0,E,1,1
70004314,PAX911394608,LOC1917296007,TIC1135188630,200.0,E,1,1
70004314,PAX348850566,LOC1917296007,TIC1313383427,200.0,E,1,1
70004314,PAX986860664,LOC1917296007,TIC413832984,200.0,E,1,1
70004314,PAX964877981,LOC1917296007,TIC1241619528,200.0,E,1,1
70004314,PAX1612387952,LOC1917296007,TIC1241814863,200.0,E,1,1
70004314,PAX120600710,LOC1917296007,TIC1371972501,200.0,E,1,1
70004314,PAX298102453,LOC1917296007,TIC348628009,200.0,E,1,1
70004314,PAX1909189135,LOC1917296007,TIC2015792494,200.0,E,1,1
70004314,PAX369860282,LOC903706842,TIC1538852646,275.0,E,1,0
70004225,PAX369860282,LOC903706842,TIC16499632,275.0,E,0,1
70004314,PAX1728384528,LOC903706842,TIC1517301941,275.0,E,1,0
70004225,PAX1728384528,LOC903706842,TIC575177402,275.0,E,0,1
70004314,PAX257368705,LOC903706842,TIC127936856,275.0,E,1,0
70004225,PAX257368705,LOC903706842,TIC635223347,275.0,E,0,1
70004314,PAX397510724,LOC903706842,TIC960448393,275.0,E,1,0
70004225,PAX397510724,LOC903706842,TIC539536717,275.0,E,0,1
70004314,PAX1044977503,LOC1708908273,TIC1164373185,287.5,E,1,0
70004317,PAX1044977503,LOC1708908273,TIC1401004514,287.5,E,0,1
70004314,PAX1265132050,LOC1708908273,TIC706172498,287.5,E,1,0
70004317,PAX1265132050,LOC1708908273,TIC342993205,287.5,E,0,1
70004314,PAX870888804,LOC1708908273,TIC1796327917,287.5,E,1,0
70004317,PAX870888804,LOC1708908273,TIC459866607,287.5,E,0,1
70004314,PAX1804354663,LOC1708908273,TIC1345920955,287.5,E,1,0
70004317,PAX1804354663,LOC1708908273,TIC1474302016,287.5,E,0,1
70004314,PAX309657019,LOC1708908273,TIC4900902,287.5,E,1,0
70004317,PAX309657019,LOC1708908273,TIC1173666498,287.5,E,0,1
70004314,PAX834341955,LOC1708908273,TIC1765492690,287.5,E,1,0
70004317,PAX834341955,LOC1708908273,TIC1719777635,287.5,E,0,1
70004314,PAX1148152002,LOC1708908273,TIC1851863754,287.5,E,1,0
70004317,PAX1148152002,LOC1708908273,TIC1906605765,287.5,E,0,1
70004314,PAX1610899840,LOC1708908273,TIC863715660,287.5,E,1,0
70004317,PAX1610899840,LOC1708908273,TIC728184543,287.5,E,0,1
70004314,PAX1957133407,LOC1708908273,TIC294806910,287.5,E,1,0
70004317,PAX1957133407,LOC1708908273,TIC1667510711,287.5,E,0,1
70004314,PAX1045626402,LOC1811783189,TIC1108582500,287.5,E,1,0
70004319,PAX1045626402,LOC1811783189,TIC1415160739,287.5,E,0,1
70004314,PAX1947515047,LOC1811783189,TIC2059989713,287.5,E,1,0
70004319,PAX1947515047,LOC1811783189,TIC267073714,287.5,E,0,1
70004314,PAX126698807,LOC1811783189,TIC1687080236,287.5,E,1,0
70004319,PAX126698807,LOC1811783189,TIC688296806,287.5,E,0,1
70004314,PAX1967828032,LOC1811783189,TIC486985096,287.5,E,1,0
70004319,PAX1967828032,LOC1811783189,TIC995300361,287.5,E,0,1
70004314,PAX1953330987,LOC1811783189,TIC847179816,287.5,E,1,0
70004319,PAX1953330987,LOC1811783189,TIC472733168,287.5,E,0,1
70004314,PAX307848378,LOC1811783189,TIC858990411,287.5,E,1,0
70004319,PAX307848378,LOC1811783189,TIC1464163235,287.5,E,0,1
70004314,PAX1403191654,LOC1811783189,TIC1860095438,287.5,E,1,0
70004319,PAX1403191654,LOC1811783189,TIC140527271,287.5,E,0,1
70004314,PAX1504556862,LOC1811783189,TIC1417492791,287.5,E,1,0
70004319,PAX1504556862,LOC1811783189,TIC2003573201,287.5,E,0,1
70004314,PAX303109238,LOC1811783189,TIC1471370378,287.5,E,1,0
70004319,PAX303109238,LOC1811783189,TIC1651724057,287.5,E,0,1
70004314,PAX1661416442,LOC657788770,TIC820777356,500.0,E,1,0
70004225,PAX1661416442,LOC657788770,TIC1892842237,500.0,E,0,0
70004238,PAX1661416442,LOC657788770,TIC85919699,500.0,E,0,0
70004321,PAX1661416442,LOC657788770,TIC1198309507,500.0,E,0,1
70004314,PAX2057268765,LOC657788770,TIC88542220,500.0,E,1,0
70004225,PAX2057268765,LOC657788770,TIC706273287,500.0,E,0,0
70004238,PAX2057268765,LOC657788770,TIC193673605,500.0,E,0,0
70004321,PAX2057268765,LOC657788770,TIC82023620,500.0,E,0,1
70004314,PAX60941925,LOC657788770,TIC899283392,500.0,E,1,0
70004225,PAX60941925,LOC657788770,TIC147083472,500.0,E,0,0
70004238,PAX60941925,LOC657788770,TIC1722054130,500.0,E,0,0
70004321,PAX60941925,LOC657788770,TIC1977092217,500.0,E,0,1
70004314,PAX411819305,LOC657788770,TIC1870719383,500.0,E,1,0
70004225,PAX411819305,LOC657788770,TIC114674345,500.0,E,0,0
70004238,PAX411819305,LOC657788770,TIC1483967163,500.0,E,0,0
70004321,PAX411819305,LOC657788770,TIC2057817135,500.0,E,0,1
70004314,PAX1349450757,LOC657788770,TIC1899876895,500.0,E,1,0
70004225,PAX1349450757,LOC657788770,TIC1662964653,500.0,E,0,0
70004238,PAX1349450757,LOC657788770,TIC829089768,500.0,E,0,0
70004321,PAX1349450757,LOC657788770,TIC1779585074,500.0,E,0,1
70004314,PAX747209062,LOC657788770,TIC589929292,500.0,E,1,0
70004225,PAX747209062,LOC657788770,TIC2056958753,500.0,E,0,0
70004238,PAX747209062,LOC657788770,TIC710566697,500.0,E,0,0
70004321,PAX747209062,LOC657788770,TIC1602657196,500.0,E,0,1
70004314,PAX971467036,LOC657788770,TIC625201679,500.0,E,1,0
70004225,PAX971467036,LOC657788770,TIC88125141,500.0,E,0,0
70004238,PAX971467036,LOC657788770,TIC236736291,500.0,E,0,0
70004321,PAX971467036,LOC657788770,TIC269887019,500.0,E,0,1
70004314,PAX1474364416,LOC657788770,TIC1794631190,500.0,E,1,0
70004225,PAX1474364416,LOC657788770,TIC1297812697,500.0,E,0,0
70004238,PAX1474364416,LOC657788770,TIC1346893196,500.0,E,0,0
70004321,PAX1474364416,LOC657788770,TIC929631039,500.0,E,0,1
70004314,PAX2048047927,LOC657788770,TIC1114219630,500.0,E,1,0
70004225,PAX2048047927,LOC657788770,TIC387910029,500.0,E,0,0
70004238,PAX2048047927,LOC657788770,TIC1853180231,500.0,E,0,0
70004321,PAX2048047927,LOC657788770,TIC629176534,500.0,E,0,1
70004314,PAX2019348543,LOC657788770,TIC2019515018,500.0,E,1,0
70004225,PAX2019348543,LOC657788770,TIC1098355168,500.0,E,0,0
70004238,PAX2019348543,LOC657788770,TIC1032448094,500.0,E,0,0
70004321,PAX2019348543,LOC657788770,TIC1625847502,500.0,E,0,1
70004314,PAX599889683,LOC657788770,TIC403554839,500.0,E,1,0
70004225,PAX599889683,LOC657788770,TIC311425433,500.0,E,0,0
70004238,PAX599889683,LOC657788770,TIC1658310196,500.0,E,0,0
70004321,PAX599889683,LOC657788770,TIC595030264,500.0,E,0,1
70004314,PAX1697264848,LOC657788770,TIC1257031870,500.0,E,1,0
70004225,PAX1697264848,LOC657788770,TIC1100141258,500.0,E,0,0
70004238,PAX1697264848,LOC657788770,TIC1310949774,500.0,E,0,0
70004321,PAX1697264848,LOC657788770,TIC58711746,500.0,E,0,1
70004314,PAX354656692,LOC657788770,TIC1621658505,500.0,E,1,0
70004225,PAX354656692,LOC657788770,TIC520749019,500.0,E,0,0
70004238,PAX354656692,LOC657788770,TIC84641984,500.0,E,0,0
70004321,PAX354656692,LOC657788770,TIC859629302,500.0,E,0,1
70004314,PAX210718529,LOC657788770,TIC117082505,500.0,E,1,0
70004225,PAX210718529,LOC657788770,TIC179545101,500.0,E,0,0
70004238,PAX210718529,LOC657788770,TIC511892364,500.0,E,0,0
70004321,PAX210718529,LOC657788770,TIC1667239040,500.0,E,0,1
70004315,PAX1552753174,LOC1883274552,TIC394542388,187.5,E,1,1
70004315,PAX197113035,LOC1883274552,TIC527780470,187.5,E,1,1
70004315,PAX2062046018,LOC1883274552,TIC312411514,187.5,E,1,1
70004315,PAX1539538547,LOC1883274552,TIC1905121082,187.5,E,1,1
70004315,PAX683637541,LOC1883274552,TIC586267441,187.5,E,1,1
70004315,PAX797327451,LOC1883274552,TIC148764395,187.5,E,1,1
70004315,PAX392662973,LOC1883274552,TIC320919562,187.5,E,1,1
70004315,PAX1879611937,LOC1883274552,TIC349525552,187.5,E,1,1
70004315,PAX528319648,LOC1883274552,TIC786810817,187.5,E,1,1
70004315,PAX337063531,LOC1883274552,TIC1614832268,187.5,E,1,1
70004315,PAX79902746,LOC1883274552,TIC2043659702,187.5,E,1,1
70004315,PAX2009092186,LOC1883274552,TIC1620348703,187.5,E,1,1
70004315,PAX1591588750,LOC1883274552,TIC185503430,187.5,E,1,1
70004315,PAX1368496326,LOC1883274552,TIC23402049,187.5,E,1,1
70004315,PAX2125331931,LOC1883274552,TIC2069101667,187.5,E,1,1
70004315,PAX923645973,LOC1883274552,TIC406022417,187.5,E,1,1
70004315,PAX819175052,LOC1883274552,TIC1437461303,187.5,E,1,1
70004315,PAX827695805,LOC1883274552,TIC327007159,187.5,E,1,1
70004315,PAX198989014,LOC1883274552,TIC808025243,187.5,E,1,1
70004315,PAX1895938915,LOC1883274552,TIC390429415,187.5,E,1,1
70004315,PAX1685267420,LOC1883274552,TIC771481364,187.5,E,1,1
70004315,PAX1915514413,LOC1883274552,TIC594806975,187.5,E,1,1
70004315,PAX472097711,LOC1883274552,TIC1356906685,187.5,E,1,1
70004315,PAX559910612,LOC1883274552,TIC160291018,187.5,E,1,1
70004315,PAX445357934,LOC1883274552,TIC1335495490,187.5,E,1,1
70004315,PAX2055214436,LOC1883274552,TIC1189967543,187.5,E,1,1
70004315,PAX698476883,LOC1883274552,TIC80426934,187.5,E,1,1
70004315,PAX530337369,LOC1883274552,TIC40532640,187.5,E,1,1
70004315,PAX827427713,LOC1883274552,TIC728017019,187.5,E,1,1
70004315,PAX1401946558,LOC1883274552,TIC1880686451,187.5,E,1,1
70004315,PAX1269224869,LOC1883274552,TIC433446286,187.5,E,1,1
70004315,PAX2051233607,LOC1883274552,TIC1196098088,187.5,E,1,1
70004315,PAX1771880192,LOC1883274552,TIC461032851,187.5,E,1,1
70004315,PAX360739994,LOC1883274552,TIC578021821,187.5,E,1,1
70004315,PAX341666019,LOC1883274552,TIC933210587,187.5,E,1,1
70004315,PAX1069228200,LOC1883274552,TIC1126313608,187.5,E,1,1
