crew_id,code,type,leg_id,rank,start,finish,airport,pairing
GPMRMLSW,code,L,7000145,FO,2006-01-07T08:05,2006-01-07T10:00,CDG,1130118952
BYQVOKQZ,code,L,7000152,CS,2006-01-07T05:05,2006-01-07T07:20,MLH,1130118952
BYQVOKQZ,code,L,7000145,CS,2006-01-07T08:05,2006-01-07T10:00,CDG,1130118952
BZQEUOGW,code,L,7000152,CS,2006-01-07T05:05,2006-01-07T07:20,MLH,1130118952
BZQEUOGW,code,L,7000145,CS,2006-01-07T08:05,2006-01-07T10:00,CDG,1130118952
AXSWVVEK,code,L,7000152,ST,2006-01-07T05:05,2006-01-07T07:20,MLH,1130118952
AXSWVVEK,code,L,7000145,ST,2006-01-07T08:05,2006-01-07T10:00,CDG,1130118952
UQNZQYYW,code,L,7000152,ST,2006-01-07T05:05,2006-01-07T07:20,MLH,1130118952
UQNZQYYW,code,L,7000145,ST,2006-01-07T08:05,2006-01-07T10:00,CDG,1130118952
XXTBGQHW,code,L,7000152,ST,2006-01-07T05:05,2006-01-07T07:20,MLH,1130118952
XXTBGQHW,code,L,7000145,ST,2006-01-07T08:05,2006-01-07T10:00,CDG,1130118952
ZJVWZMPV,code,L,7000152,ST,2006-01-07T05:05,2006-01-07T07:20,MLH,1130118952
ZJVWZMPV,code,L,7000145,ST,2006-01-07T08:05,2006-01-07T10:00,CDG,1130118952
KALTPFOC,code,L,70002968,CP,2006-01-07T05:10,2006-01-07T07:30,TLS,2035035283
KALTPFOC,code,L,70004269,CP,2006-01-07T09:30,2006-01-07T10:35,ORY,2035035283
KALTPFOC,code,L,70004270,CP,2006-01-07T11:20,2006-01-07T12:25,LYS,2035035283
KALTPFOC,code,L,70004271,CP,2006-01-07T13:40,2006-01-07T14:45,ORY,2035035283
KALTPFOC,code,L,70004276,CP,2006-01-07T16:10,2006-01-07T17:15,LYS,2035035283
KALTPFOC,code,L,70002967,CP,2006-01-07T18:25,2006-01-07T20:30,ORY,2035035283
CBJEPWTG,code,L,70002968,FO,2006-01-07T05:10,2006-01-07T07:30,TLS,2035035283
CBJEPWTG,code,L,70004269,FO,2006-01-07T09:30,2006-01-07T10:35,ORY,2035035283
CBJEPWTG,code,L,70004270,FO,2006-01-07T11:20,2006-01-07T12:25,LYS,2035035283
CBJEPWTG,code,L,70004271,FO,2006-01-07T13:40,2006-01-07T14:45,ORY,2035035283
CBJEPWTG,code,L,70004276,FO,2006-01-07T16:10,2006-01-07T17:15,LYS,2035035283
CBJEPWTG,code,L,70002967,FO,2006-01-07T18:25,2006-01-07T20:30,ORY,2035035283
TAYBJMFN,code,L,70002968,CS,2006-01-07T05:10,2006-01-07T07:30,TLS,2035035283
TAYBJMFN,code,L,70004269,CS,2006-01-07T09:30,2006-01-07T10:35,ORY,2035035283
TAYBJMFN,code,L,70004270,CS,2006-01-07T11:20,2006-01-07T12:25,LYS,2035035283
TAYBJMFN,code,L,70004271,CS,2006-01-07T13:40,2006-01-07T14:45,ORY,2035035283
TAYBJMFN,code,L,70004276,CS,2006-01-07T16:10,2006-01-07T17:15,LYS,2035035283
TAYBJMFN,code,L,70002967,CS,2006-01-07T18:25,2006-01-07T20:30,ORY,2035035283
WVYRKRUY,code,L,70002968,CS,2006-01-07T05:10,2006-01-07T07:30,TLS,2035035283
WVYRKRUY,code,L,70004269,CS,2006-01-07T09:30,2006-01-07T10:35,ORY,2035035283
WVYRKRUY,code,L,70004270,CS,2006-01-07T11:20,2006-01-07T12:25,LYS,2035035283
WVYRKRUY,code,L,70004271,CS,2006-01-07T13:40,2006-01-07T14:45,ORY,2035035283
WVYRKRUY,code,L,70004276,CS,2006-01-07T16:10,2006-01-07T17:15,LYS,2035035283
WVYRKRUY,code,L,70002967,CS,2006-01-07T18:25,2006-01-07T20:30,ORY,2035035283
KWGOMFDP,code,L,70002968,ST,2006-01-07T05:10,2006-01-07T07:30,TLS,2035035283
KWGOMFDP,code,L,70004269,ST,2006-01-07T09:30,2006-01-07T10:35,ORY,2035035283
KWGOMFDP,code,L,70004270,ST,2006-01-07T11:20,2006-01-07T12:25,LYS,2035035283
KWGOMFDP,code,L,70004271,ST,2006-01-07T13:40,2006-01-07T14:45,ORY,2035035283
KWGOMFDP,code,L,70004276,ST,2006-01-07T16:10,2006-01-07T17:15,LYS,2035035283
KWGOMFDP,code,L,70002967,ST,2006-01-07T18:25,2006-01-07T20:30,ORY,2035035283
HHGDZUKR,code,L,70002968,ST,2006-01-07T05:10,2006-01-07T07:30,TLS,2035035283
HHGDZUKR,code,L,70004269,ST,2006-01-07T09:30,2006-01-07T10:35,ORY,2035035283
HHGDZUKR,code,L,70004270,ST,2006-01-07T11:20,2006-01-07T12:25,LYS,2035035283
HHGDZUKR,code,L,70004271,ST,2006-01-07T13:40,2006-01-07T14:45,ORY,2035035283
HHGDZUKR,code,L,70004276,ST,2006-01-07T16:10,2006-01-07T17:15,LYS,2035035283
HHGDZUKR,code,L,70002967,ST,2006-01-07T18:25,2006-01-07T20:30,ORY,2035035283
PNSSBKEH,code,L,70002968,ST,2006-01-07T05:10,2006-01-07T07:30,TLS,2035035283
PNSSBKEH,code,L,70004269,ST,2006-01-07T09:30,2006-01-07T10:35,ORY,2035035283
PNSSBKEH,code,L,70004270,ST,2006-01-07T11:20,2006-01-07T12:25,LYS,2035035283
PNSSBKEH,code,L,70004271,ST,2006-01-07T13:40,2006-01-07T14:45,ORY,2035035283
PNSSBKEH,code,L,70004276,ST,2006-01-07T16:10,2006-01-07T17:15,LYS,2035035283
PNSSBKEH,code,L,70002967,ST,2006-01-07T18:25,2006-01-07T20:30,ORY,2035035283
WLYWPVOK,code,L,70002968,ST,2006-01-07T05:10,2006-01-07T07:30,TLS,2035035283
WLYWPVOK,code,L,70004269,ST,2006-01-07T09:30,2006-01-07T10:35,ORY,2035035283
WLYWPVOK,code,L,70004270,ST,2006-01-07T11:20,2006-01-07T12:25,LYS,2035035283
WLYWPVOK,code,L,70004271,ST,2006-01-07T13:40,2006-01-07T14:45,ORY,2035035283
WLYWPVOK,code,L,70004276,ST,2006-01-07T16:10,2006-01-07T17:15,LYS,2035035283
WLYWPVOK,code,L,70002967,ST,2006-01-07T18:25,2006-01-07T20:30,ORY,2035035283
ONLAJCKH,code,L,70003118,CP,2006-01-07T05:10,2006-01-07T07:20,BOD,56569042
ONLAJCKH,code,L,70003119,CP,2006-01-07T08:10,2006-01-07T10:00,ORY,56569042
SIKXYSCF,code,L,70003118,FO,2006-01-07T05:10,2006-01-07T07:20,BOD,56569042
SIKXYSCF,code,L,70003119,FO,2006-01-07T08:10,2006-01-07T10:00,ORY,56569042
KHBOPJFU,code,L,70003118,CS,2006-01-07T05:10,2006-01-07T07:20,BOD,56569042
KHBOPJFU,code,L,70003119,CS,2006-01-07T08:10,2006-01-07T10:00,ORY,56569042
YZHNYAQK,code,L,70003118,CS,2006-01-07T05:10,2006-01-07T07:20,BOD,56569042
YZHNYAQK,code,L,70003119,CS,2006-01-07T08:10,2006-01-07T10:00,ORY,56569042
FCBZUPYB,code,L,70003118,ST,2006-01-07T05:10,2006-01-07T07:20,BOD,56569042
FCBZUPYB,code,L,70003119,ST,2006-01-07T08:10,2006-01-07T10:00,ORY,56569042
TFWTXPJI,code,L,70003118,ST,2006-01-07T05:10,2006-01-07T07:20,BOD,56569042
TFWTXPJI,code,L,70003119,ST,2006-01-07T08:10,2006-01-07T10:00,ORY,56569042
QUJOYEGD,code,L,70003118,ST,2006-01-07T05:10,2006-01-07T07:20,BOD,56569042
QUJOYEGD,code,L,70003119,ST,2006-01-07T08:10,2006-01-07T10:00,ORY,56569042
JVQZCDTB,code,L,70003118,ST,2006-01-07T05:10,2006-01-07T07:20,BOD,56569042
JVQZCDTB,code,L,70003119,ST,2006-01-07T08:10,2006-01-07T10:00,ORY,56569042
KDYCDKEW,code,L,70004498,CP,2006-01-07T05:15,2006-01-07T07:45,BIQ,61497087
KDYCDKEW,code,L,70004515,CP,2006-01-07T08:35,2006-01-07T09:45,CDG,61497087
KDYCDKEW,code,L,70004506,CP,2006-01-07T12:40,2006-01-07T13:50,LYS,61497087
KDYCDKEW,code,L,70004519,CP,2006-01-07T14:25,2006-01-07T15:25,CDG,61497087
KDYCDKEW,code,L,70004520,CP,2006-01-07T16:05,2006-01-07T17:10,CFE,61497087
KDYCDKEW,code,L,70004499,CP,2006-01-07T20:25,2006-01-07T22:35,CDG,61497087
AXXZZBIH,code,L,70004498,FO,2006-01-07T05:15,2006-01-07T07:45,BIQ,61497087
AXXZZBIH,code,L,70004515,FO,2006-01-07T08:35,2006-01-07T09:45,CDG,61497087
AXXZZBIH,code,L,70004506,FO,2006-01-07T12:40,2006-01-07T13:50,LYS,61497087
AXXZZBIH,code,L,70004519,FO,2006-01-07T14:25,2006-01-07T15:25,CDG,61497087
AXXZZBIH,code,L,70004520,FO,2006-01-07T16:05,2006-01-07T17:10,CFE,61497087
AXXZZBIH,code,L,70004499,FO,2006-01-07T20:25,2006-01-07T22:35,CDG,61497087
HHMZSBRW,code,L,70004498,CS,2006-01-07T05:15,2006-01-07T07:45,BIQ,61497087
HHMZSBRW,code,L,70004515,CS,2006-01-07T08:35,2006-01-07T09:45,CDG,61497087
HHMZSBRW,code,L,70004506,CS,2006-01-07T12:40,2006-01-07T13:50,LYS,61497087
HHMZSBRW,code,L,70004519,CS,2006-01-07T14:25,2006-01-07T15:25,CDG,61497087
HHMZSBRW,code,L,70004520,CS,2006-01-07T16:05,2006-01-07T17:10,CFE,61497087
HHMZSBRW,code,L,70004499,CS,2006-01-07T20:25,2006-01-07T22:35,CDG,61497087
DMZPWXRX,code,L,70004498,CS,2006-01-07T05:15,2006-01-07T07:45,BIQ,61497087
DMZPWXRX,code,L,70004515,CS,2006-01-07T08:35,2006-01-07T09:45,CDG,61497087
DMZPWXRX,code,L,70004506,CS,2006-01-07T12:40,2006-01-07T13:50,LYS,61497087
DMZPWXRX,code,L,70004519,CS,2006-01-07T14:25,2006-01-07T15:25,CDG,61497087
DMZPWXRX,code,L,70004520,CS,2006-01-07T16:05,2006-01-07T17:10,CFE,61497087
DMZPWXRX,code,L,70004499,CS,2006-01-07T20:25,2006-01-07T22:35,CDG,61497087
AJZVLFAW,code,L,70004498,ST,2006-01-07T05:15,2006-01-07T07:45,BIQ,61497087
AJZVLFAW,code,L,70004515,ST,2006-01-07T08:35,2006-01-07T09:45,CDG,61497087
AJZVLFAW,code,L,70004506,ST,2006-01-07T12:40,2006-01-07T13:50,LYS,61497087
AJZVLFAW,code,L,70004519,ST,2006-01-07T14:25,2006-01-07T15:25,CDG,61497087
AJZVLFAW,code,L,70004520,ST,2006-01-07T16:05,2006-01-07T17:10,CFE,61497087
AJZVLFAW,code,L,70004499,ST,2006-01-07T20:25,2006-01-07T22:35,CDG,61497087
MUVGRZZU,code,L,70004498,ST,2006-01-07T05:15,2006-01-07T07:45,BIQ,61497087
MUVGRZZU,code,L,70004515,ST,2006-01-07T08:35,2006-01-07T09:45,CDG,61497087
MUVGRZZU,code,L,70004506,ST,2006-01-07T12:40,2006-01-07T13:50,LYS,61497087
MUVGRZZU,code,L,70004519,ST,2006-01-07T14:25,2006-01-07T15:25,CDG,61497087
MUVGRZZU,code,L,70004520,ST,2006-01-07T16:05,2006-01-07T17:10,CFE,61497087
MUVGRZZU,code,L,70004499,ST,2006-01-07T20:25,2006-01-07T22:35,CDG,61497087
YWHPMGGT,code,L,70004498,ST,2006-01-07T05:15,2006-01-07T07:45,BIQ,61497087
YWHPMGGT,code,L,70004515,ST,2006-01-07T08:35,2006-01-07T09:45,CDG,61497087
YWHPMGGT,code,L,70004506,ST,2006-01-07T12:40,2006-01-07T13:50,LYS,61497087
YWHPMGGT,code,L,70004519,ST,2006-01-07T14:25,2006-01-07T15:25,CDG,61497087
YWHPMGGT,code,L,70004520,ST,2006-01-07T16:05,2006-01-07T17:10,CFE,61497087
YWHPMGGT,code,L,70004499,ST,2006-01-07T20:25,2006-01-07T22:35,CDG,61497087
CAQXYGDW,code,L,70004498,ST,2006-01-07T05:15,2006-01-07T07:45,BIQ,61497087
CAQXYGDW,code,L,70004515,ST,2006-01-07T08:35,2006-01-07T09:45,CDG,61497087
CAQXYGDW,code,L,70004506,ST,2006-01-07T12:40,2006-01-07T13:50,LYS,61497087
CAQXYGDW,code,L,70004519,ST,2006-01-07T14:25,2006-01-07T15:25,CDG,61497087
CAQXYGDW,code,L,70004520,ST,2006-01-07T16:05,2006-01-07T17:10,CFE,61497087
CAQXYGDW,code,L,70004499,ST,2006-01-07T20:25,2006-01-07T22:35,CDG,61497087
PQCOLIYX,code,L,70004643,CP,2006-01-07T05:15,2006-01-07T07:40,CDG,1507096884
PQCOLIYX,code,L,70002972,CP,2006-01-07T09:10,2006-01-07T10:30,TLS,1507096884
PQCOLIYX,code,L,70004431,CP,2006-01-07T11:40,2006-01-07T13:20,ORY,1507096884
PQCOLIYX,code,L,70004432,CP,2006-01-07T14:35,2006-01-07T16:15,AJA,1507096884
PQCOLIYX,code,L,70004437,CP,2006-01-07T17:00,2006-01-07T18:40,ORY,1507096884
PQCOLIYX,code,L,70004434,CP,2006-01-07T19:30,2006-01-07T20:45,AJA,1507096884
WCHFJPOV,code,L,70004643,FO,2006-01-07T05:15,2006-01-07T07:40,CDG,1507096884
WCHFJPOV,code,L,70002972,FO,2006-01-07T09:10,2006-01-07T10:30,TLS,1507096884
WCHFJPOV,code,L,70004431,FO,2006-01-07T11:40,2006-01-07T13:20,ORY,1507096884
WCHFJPOV,code,L,70004432,FO,2006-01-07T14:35,2006-01-07T16:15,AJA,1507096884
WCHFJPOV,code,L,70004437,FO,2006-01-07T17:00,2006-01-07T18:40,ORY,1507096884
WCHFJPOV,code,L,70004434,FO,2006-01-07T19:30,2006-01-07T20:45,AJA,1507096884
NGTMZKTR,code,L,70004643,CS,2006-01-07T05:15,2006-01-07T07:40,CDG,1507096884
NGTMZKTR,code,L,70002972,CS,2006-01-07T09:10,2006-01-07T10:30,TLS,1507096884
NGTMZKTR,code,L,70004431,CS,2006-01-07T11:40,2006-01-07T13:20,ORY,1507096884
NGTMZKTR,code,L,70004432,CS,2006-01-07T14:35,2006-01-07T16:15,AJA,1507096884
NGTMZKTR,code,L,70004437,CS,2006-01-07T17:00,2006-01-07T18:40,ORY,1507096884
NGTMZKTR,code,L,70004434,CS,2006-01-07T19:30,2006-01-07T20:45,AJA,1507096884
OGQCHNHS,code,L,70004643,CS,2006-01-07T05:15,2006-01-07T07:40,CDG,1507096884
OGQCHNHS,code,L,70002972,CS,2006-01-07T09:10,2006-01-07T10:30,TLS,1507096884
OGQCHNHS,code,L,70004431,CS,2006-01-07T11:40,2006-01-07T13:20,ORY,1507096884
OGQCHNHS,code,L,70004432,CS,2006-01-07T14:35,2006-01-07T16:15,AJA,1507096884
OGQCHNHS,code,L,70004437,CS,2006-01-07T17:00,2006-01-07T18:40,ORY,1507096884
OGQCHNHS,code,L,70004434,CS,2006-01-07T19:30,2006-01-07T20:45,AJA,1507096884
CGSGELSY,code,L,70004643,ST,2006-01-07T05:15,2006-01-07T07:40,CDG,1507096884
CGSGELSY,code,L,70002972,ST,2006-01-07T09:10,2006-01-07T10:30,TLS,1507096884
CGSGELSY,code,L,70004431,ST,2006-01-07T11:40,2006-01-07T13:20,ORY,1507096884
CGSGELSY,code,L,70004432,ST,2006-01-07T14:35,2006-01-07T16:15,AJA,1507096884
CGSGELSY,code,L,70004437,ST,2006-01-07T17:00,2006-01-07T18:40,ORY,1507096884
CGSGELSY,code,L,70004434,ST,2006-01-07T19:30,2006-01-07T20:45,AJA,1507096884
REEMUIRG,code,L,70004643,ST,2006-01-07T05:15,2006-01-07T07:40,CDG,1507096884
REEMUIRG,code,L,70002972,ST,2006-01-07T09:10,2006-01-07T10:30,TLS,1507096884
REEMUIRG,code,L,70004431,ST,2006-01-07T11:40,2006-01-07T13:20,ORY,1507096884
REEMUIRG,code,L,70004432,ST,2006-01-07T14:35,2006-01-07T16:15,AJA,1507096884
REEMUIRG,code,L,70004437,ST,2006-01-07T17:00,2006-01-07T18:40,ORY,1507096884
REEMUIRG,code,L,70004434,ST,2006-01-07T19:30,2006-01-07T20:45,AJA,1507096884
KXSAUFSQ,code,L,70004643,ST,2006-01-07T05:15,2006-01-07T07:40,CDG,1507096884
KXSAUFSQ,code,L,70002972,ST,2006-01-07T09:10,2006-01-07T10:30,TLS,1507096884
KXSAUFSQ,code,L,70004431,ST,2006-01-07T11:40,2006-01-07T13:20,ORY,1507096884
KXSAUFSQ,code,L,70004432,ST,2006-01-07T14:35,2006-01-07T16:15,AJA,1507096884
KXSAUFSQ,code,L,70004437,ST,2006-01-07T17:00,2006-01-07T18:40,ORY,1507096884
KXSAUFSQ,code,L,70004434,ST,2006-01-07T19:30,2006-01-07T20:45,AJA,1507096884
UCEOTHAX,code,L,70004643,ST,2006-01-07T05:15,2006-01-07T07:40,CDG,1507096884
UCEOTHAX,code,L,70002972,ST,2006-01-07T09:10,2006-01-07T10:30,TLS,1507096884
UCEOTHAX,code,L,70004431,ST,2006-01-07T11:40,2006-01-07T13:20,ORY,1507096884
UCEOTHAX,code,L,70004432,ST,2006-01-07T14:35,2006-01-07T16:15,AJA,1507096884
UCEOTHAX,code,L,70004437,ST,2006-01-07T17:00,2006-01-07T18:40,ORY,1507096884
UCEOTHAX,code,L,70004434,ST,2006-01-07T19:30,2006-01-07T20:45,AJA,1507096884
VYMPQPED,code,L,70004523,CP,2006-01-07T05:15,2006-01-07T07:40,CDG,585887566
VYMPQPED,code,L,70004524,CP,2006-01-07T09:05,2006-01-07T11:20,MRS,585887566
YQVOXHGT,code,L,70004523,FO,2006-01-07T05:15,2006-01-07T07:40,CDG,585887566
YQVOXHGT,code,L,70004524,FO,2006-01-07T09:05,2006-01-07T11:20,MRS,585887566
NYXQJCTE,code,L,70004523,CS,2006-01-07T05:15,2006-01-07T07:40,CDG,585887566
NYXQJCTE,code,L,70004524,CS,2006-01-07T09:05,2006-01-07T11:20,MRS,585887566
GPNEIBRE,code,L,70004523,CS,2006-01-07T05:15,2006-01-07T07:40,CDG,585887566
GPNEIBRE,code,L,70004524,CS,2006-01-07T09:05,2006-01-07T11:20,MRS,585887566
HJAUXNUF,code,L,70004523,ST,2006-01-07T05:15,2006-01-07T07:40,CDG,585887566
HJAUXNUF,code,L,70004524,ST,2006-01-07T09:05,2006-01-07T11:20,MRS,585887566
NFQDDNQU,code,L,70004523,ST,2006-01-07T05:15,2006-01-07T07:40,CDG,585887566
NFQDDNQU,code,L,70004524,ST,2006-01-07T09:05,2006-01-07T11:20,MRS,585887566
RGTKTAPJ,code,L,70004523,ST,2006-01-07T05:15,2006-01-07T07:40,CDG,585887566
RGTKTAPJ,code,L,70004524,ST,2006-01-07T09:05,2006-01-07T11:20,MRS,585887566
ROSGVAMA,code,L,70004523,ST,2006-01-07T05:15,2006-01-07T07:40,CDG,585887566
ROSGVAMA,code,L,70004524,ST,2006-01-07T09:05,2006-01-07T11:20,MRS,585887566
ITRRQWMP,code,L,70004563,CP,2006-01-07T05:20,2006-01-07T07:55,CDG,485266100
ITRRQWMP,code,L,70004564,CP,2006-01-07T09:05,2006-01-07T11:25,NCE,485266100
RCWMTEWA,code,L,70004563,FO,2006-01-07T05:20,2006-01-07T07:55,CDG,485266100
RCWMTEWA,code,L,70004564,FO,2006-01-07T09:05,2006-01-07T11:25,NCE,485266100
OVKZAVGR,code,L,70004563,CS,2006-01-07T05:20,2006-01-07T07:55,CDG,485266100
OVKZAVGR,code,L,70004564,CS,2006-01-07T09:05,2006-01-07T11:25,NCE,485266100
CSPFKLCQ,code,L,70004563,CS,2006-01-07T05:20,2006-01-07T07:55,CDG,485266100
CSPFKLCQ,code,L,70004564,CS,2006-01-07T09:05,2006-01-07T11:25,NCE,485266100
EQINMKIP,code,L,70004563,ST,2006-01-07T05:20,2006-01-07T07:55,CDG,485266100
EQINMKIP,code,L,70004564,ST,2006-01-07T09:05,2006-01-07T11:25,NCE,485266100
CYFYNKEQ,code,L,70004563,ST,2006-01-07T05:20,2006-01-07T07:55,CDG,485266100
CYFYNKEQ,code,L,70004564,ST,2006-01-07T09:05,2006-01-07T11:25,NCE,485266100
ATXUTLWO,code,L,70004563,ST,2006-01-07T05:20,2006-01-07T07:55,CDG,485266100
ATXUTLWO,code,L,70004564,ST,2006-01-07T09:05,2006-01-07T11:25,NCE,485266100
TMENVETZ,code,L,70004563,ST,2006-01-07T05:20,2006-01-07T07:55,CDG,485266100
TMENVETZ,code,L,70004564,ST,2006-01-07T09:05,2006-01-07T11:25,NCE,485266100
LPXLWVVK,code,L,70004375,CP,2006-01-07T05:25,2006-01-07T07:50,ORY,2039633683
LPXLWVVK,code,L,70004376,CP,2006-01-07T08:35,2006-01-07T10:50,TLN,2039633683
DHWCWUDW,code,L,70004375,FO,2006-01-07T05:25,2006-01-07T07:50,ORY,2039633683
DHWCWUDW,code,L,70004376,FO,2006-01-07T08:35,2006-01-07T10:50,TLN,2039633683
YHFRTVDF,code,L,70004375,CS,2006-01-07T05:25,2006-01-07T07:50,ORY,2039633683
YHFRTVDF,code,L,70004376,CS,2006-01-07T08:35,2006-01-07T10:50,TLN,2039633683
ILKFSKYX,code,L,70004375,CS,2006-01-07T05:25,2006-01-07T07:50,ORY,2039633683
ILKFSKYX,code,L,70004376,CS,2006-01-07T08:35,2006-01-07T10:50,TLN,2039633683
HDJKMBMF,code,L,70004375,ST,2006-01-07T05:25,2006-01-07T07:50,ORY,2039633683
HDJKMBMF,code,L,70004376,ST,2006-01-07T08:35,2006-01-07T10:50,TLN,2039633683
LACPXZHC,code,L,70004375,ST,2006-01-07T05:25,2006-01-07T07:50,ORY,2039633683
LACPXZHC,code,L,70004376,ST,2006-01-07T08:35,2006-01-07T10:50,TLN,2039633683
VWUXJWKE,code,L,70004375,ST,2006-01-07T05:25,2006-01-07T07:50,ORY,2039633683
VWUXJWKE,code,L,70004376,ST,2006-01-07T08:35,2006-01-07T10:50,TLN,2039633683
BAKBKQDG,code,L,70004375,ST,2006-01-07T05:25,2006-01-07T07:50,ORY,2039633683
BAKBKQDG,code,L,70004376,ST,2006-01-07T08:35,2006-01-07T10:50,TLN,2039633683
YIYKJCFU,code,L,70004514,CP,2006-01-07T05:25,2006-01-07T07:35,LYS,1484135457
YIYKJCFU,code,L,70004503,CP,2006-01-07T08:30,2006-01-07T10:25,CDG,1484135457
PSZQXXVU,code,L,70004514,FO,2006-01-07T05:25,2006-01-07T07:35,LYS,1484135457
PSZQXXVU,code,L,70004503,FO,2006-01-07T08:30,2006-01-07T10:25,CDG,1484135457
SGQUMXPO,code,L,70004514,CS,2006-01-07T05:25,2006-01-07T07:35,LYS,1484135457
SGQUMXPO,code,L,70004503,CS,2006-01-07T08:30,2006-01-07T10:25,CDG,1484135457
KFNHXHPK,code,L,70004514,CS,2006-01-07T05:25,2006-01-07T07:35,LYS,1484135457
KFNHXHPK,code,L,70004503,CS,2006-01-07T08:30,2006-01-07T10:25,CDG,1484135457
XTBBIVXR,code,L,70004514,ST,2006-01-07T05:25,2006-01-07T07:35,LYS,1484135457
XTBBIVXR,code,L,70004503,ST,2006-01-07T08:30,2006-01-07T10:25,CDG,1484135457
RHCRQZTK,code,L,70004514,ST,2006-01-07T05:25,2006-01-07T07:35,LYS,1484135457
RHCRQZTK,code,L,70004503,ST,2006-01-07T08:30,2006-01-07T10:25,CDG,1484135457
HJTJHKMF,code,L,70004514,ST,2006-01-07T05:25,2006-01-07T07:35,LYS,1484135457
HJTJHKMF,code,L,70004503,ST,2006-01-07T08:30,2006-01-07T10:25,CDG,1484135457
NNBSGZUK,code,L,70004514,ST,2006-01-07T05:25,2006-01-07T07:35,LYS,1484135457
NNBSGZUK,code,L,70004503,ST,2006-01-07T08:30,2006-01-07T10:25,CDG,1484135457
EKACWTWT,code,L,70004574,CP,2006-01-07T05:25,2006-01-07T08:00,NCE,16322739
EKACWTWT,code,L,70004565,CP,2006-01-07T09:35,2006-01-07T11:55,CDG,16322739
EDJXCTCS,code,L,70004574,FO,2006-01-07T05:25,2006-01-07T08:00,NCE,16322739
EDJXCTCS,code,L,70004565,FO,2006-01-07T09:35,2006-01-07T11:55,CDG,16322739
EYKZLUKS,code,L,70004574,CS,2006-01-07T05:25,2006-01-07T08:00,NCE,16322739
EYKZLUKS,code,L,70004565,CS,2006-01-07T09:35,2006-01-07T11:55,CDG,16322739
PFSKPIPQ,code,L,70004574,CS,2006-01-07T05:25,2006-01-07T08:00,NCE,16322739
PFSKPIPQ,code,L,70004565,CS,2006-01-07T09:35,2006-01-07T11:55,CDG,16322739
VIUHAYFX,code,L,70004574,ST,2006-01-07T05:25,2006-01-07T08:00,NCE,16322739
VIUHAYFX,code,L,70004565,ST,2006-01-07T09:35,2006-01-07T11:55,CDG,16322739
TXFVSSNF,code,L,70004574,ST,2006-01-07T05:25,2006-01-07T08:00,NCE,16322739
TXFVSSNF,code,L,70004565,ST,2006-01-07T09:35,2006-01-07T11:55,CDG,16322739
ORNEWAVZ,code,L,70004574,ST,2006-01-07T05:25,2006-01-07T08:00,NCE,16322739
ORNEWAVZ,code,L,70004565,ST,2006-01-07T09:35,2006-01-07T11:55,CDG,16322739
YEAGFNCI,code,L,70004574,ST,2006-01-07T05:25,2006-01-07T08:00,NCE,16322739
YEAGFNCI,code,L,70004565,ST,2006-01-07T09:35,2006-01-07T11:55,CDG,16322739
HIQKSUEH,code,L,70004483,CP,2006-01-07T05:30,2006-01-07T07:50,CDG,659767626
HIQKSUEH,code,L,70004488,CP,2006-01-07T09:20,2006-01-07T11:30,BOD,659767626
ZRGIPDGV,code,L,70004483,FO,2006-01-07T05:30,2006-01-07T07:50,CDG,659767626
ZRGIPDGV,code,L,70004488,FO,2006-01-07T09:20,2006-01-07T11:30,BOD,659767626
GZJGUJMQ,code,L,70004483,CS,2006-01-07T05:30,2006-01-07T07:50,CDG,659767626
GZJGUJMQ,code,L,70004488,CS,2006-01-07T09:20,2006-01-07T11:30,BOD,659767626
KWQLLFED,code,L,70004483,CS,2006-01-07T05:30,2006-01-07T07:50,CDG,659767626
KWQLLFED,code,L,70004488,CS,2006-01-07T09:20,2006-01-07T11:30,BOD,659767626
QIVNVOES,code,L,70004483,ST,2006-01-07T05:30,2006-01-07T07:50,CDG,659767626
QIVNVOES,code,L,70004488,ST,2006-01-07T09:20,2006-01-07T11:30,BOD,659767626
TMZPOKXG,code,L,70004483,ST,2006-01-07T05:30,2006-01-07T07:50,CDG,659767626
TMZPOKXG,code,L,70004488,ST,2006-01-07T09:20,2006-01-07T11:30,BOD,659767626
ESAKRZKB,code,L,70004483,ST,2006-01-07T05:30,2006-01-07T07:50,CDG,659767626
ESAKRZKB,code,L,70004488,ST,2006-01-07T09:20,2006-01-07T11:30,BOD,659767626
RYELFCND,code,L,70004483,ST,2006-01-07T05:30,2006-01-07T07:50,CDG,659767626
RYELFCND,code,L,70004488,ST,2006-01-07T09:20,2006-01-07T11:30,BOD,659767626
HHTMFGJA,code,L,70003107,CP,2006-01-07T05:30,2006-01-07T07:50,ORY,1539174560
HHTMFGJA,code,L,70003108,CP,2006-01-07T08:35,2006-01-07T10:45,NCE,1539174560
VBUMCEES,code,L,70003107,FO,2006-01-07T05:30,2006-01-07T07:50,ORY,1539174560
VBUMCEES,code,L,70003108,FO,2006-01-07T08:35,2006-01-07T10:45,NCE,1539174560
AHGRNGGM,code,L,70003107,CS,2006-01-07T05:30,2006-01-07T07:50,ORY,1539174560
AHGRNGGM,code,L,70003108,CS,2006-01-07T08:35,2006-01-07T10:45,NCE,1539174560
CRAQQKYD,code,L,70003107,CS,2006-01-07T05:30,2006-01-07T07:50,ORY,1539174560
