leg_id,passenger_id,pnr_locator,ticket_id,price,cabin_class,is_start,is_end
70004408,PAX925280746,LOC1182846501,TIC1498118422,275.0,E,1,0
70004239,PAX925280746,LOC1182846501,TIC539977234,275.0,E,0,1
70004408,PAX1528768122,LOC491632619,TIC813589947,200.0,E,1,1
70004408,PAX1419133207,LOC491632619,TIC582688301,200.0,E,1,1
70004408,PAX1338073416,LOC491632619,TIC474632163,200.0,E,1,1
70004408,PAX247271845,LOC491632619,TIC1013983685,200.0,E,1,1
70004408,PAX1978116133,LOC491632619,TIC1803596935,200.0,E,1,1
70004408,PAX581725701,LOC491632619,TIC1094168931,200.0,E,1,1
70004408,PAX180179824,LOC491632619,TIC1494942308,200.0,E,1,1
70004408,PAX719223634,LOC491632619,TIC1947884813,200.0,E,1,1
70004408,PAX319695689,LOC491632619,TIC245287146,200.0,E,1,1
70004408,PAX1089671324,LOC491632619,TIC1827286889,200.0,E,1,1
70004408,PAX1422883446,LOC491632619,TIC1268485377,200.0,E,1,1
70004408,PAX409155980,LOC491632619,TIC1895929957,200.0,E,1,1
70004408,PAX549556960,LOC491632619,TIC524741022,200.0,E,1,1
70004408,PAX1399797843,LOC491632619,TIC1124907383,200.0,E,1,1
70004408,PAX1011171715,LOC1207234431,TIC1666069593,275.0,E,1,0
70004239,PAX1011171715,LOC1207234431,TIC288966508,275.0,E,0,1
70004408,PAX1242657517,LOC1207234431,TIC179027358,275.0,E,1,0
70004239,PAX1242657517,LOC1207234431,TIC1656319881,275.0,E,0,1
70004408,PAX611215469,LOC1207234431,TIC739383879,275.0,E,1,0
70004239,PAX611215469,LOC1207234431,TIC1804517781,275.0,E,0,1
70004408,PAX449938692,LOC1207234431,TIC1564283347,275.0,E,1,0
70004239,PAX449938692,LOC1207234431,TIC1039928359,275.0,E,0,1
70004408,PAX91134817,LOC1207234431,TIC1241370731,275.0,E,1,0
70004239,PAX91134817,LOC1207234431,TIC430557764,275.0,E,0,1
70004408,PAX514168581,LOC1057798736,TIC567038267,287.5,E,1,0
70004415,PAX514168581,LOC1057798736,TIC840416104,287.5,E,0,1
70004408,PAX1680350996,LOC1057798736,TIC1322610905,287.5,E,1,0
70004415,PAX1680350996,LOC1057798736,TIC1687354032,287.5,E,0,1
70004408,PAX1147198171,LOC1057798736,TIC67960674,287.5,E,1,0
70004415,PAX1147198171,LOC1057798736,TIC1062737371,287.5,E,0,1
70004408,PAX1563737245,LOC1057798736,TIC15823477,287.5,E,1,0
70004415,PAX1563737245,LOC1057798736,TIC1122234557,287.5,E,0,1
70004408,PAX1575170123,LOC1057798736,TIC49441717,287.5,E,1,0
70004415,PAX1575170123,LOC1057798736,TIC146613799,287.5,E,0,1
70004408,PAX2026575248,LOC1057798736,TIC2109630962,287.5,E,1,0
70004415,PAX2026575248,LOC1057798736,TIC1558975204,287.5,E,0,1
70004408,PAX1095854089,LOC1057798736,TIC147471685,287.5,E,1,0
70004415,PAX1095854089,LOC1057798736,TIC1460733065,287.5,E,0,1
70004408,PAX901411555,LOC1057798736,TIC677173343,287.5,E,1,0
70004415,PAX901411555,LOC1057798736,TIC1870495572,287.5,E,0,1
70004408,PAX634863726,LOC477282542,TIC33071406,287.5,E,1,0
70004421,PAX634863726,LOC477282542,TIC556523574,287.5,E,0,1
70004408,PAX693501614,LOC477282542,TIC1887073669,287.5,E,1,0
70004421,PAX693501614,LOC477282542,TIC48983438,287.5,E,0,1
70004408,PAX571916756,LOC477282542,TIC429413848,287.5,E,1,0
70004421,PAX571916756,LOC477282542,TIC235632386,287.5,E,0,1
70004408,PAX435094290,LOC477282542,TIC2048939051,287.5,E,1,0
70004421,PAX435094290,LOC477282542,TIC1645506419,287.5,E,0,1
70004408,PAX1560454881,LOC477282542,TIC1140246867,287.5,E,1,0
70004421,PAX1560454881,LOC477282542,TIC1612960146,287.5,E,0,1
70004408,PAX682365844,LOC477282542,TIC2105146060,287.5,E,1,0
70004421,PAX682365844,LOC477282542,TIC1402090705,287.5,E,0,1
70004408,PAX497428802,LOC477282542,TIC100614498,287.5,E,1,0
70004421,PAX497428802,LOC477282542,TIC1907856554,287.5,E,0,1
70004408,PAX1116651728,LOC477282542,TIC1480726891,287.5,E,1,0
70004421,PAX1116651728,LOC477282542,TIC1287784201,287.5,E,0,1
70004411,PAX1406832238,LOC1995254072,TIC1513773860,187.5,E,1,1
70004411,PAX1712907998,LOC1995254072,TIC894371706,187.5,E,1,1
70004411,PAX47855893,LOC1995254072,TIC716447006,187.5,E,1,1
70004411,PAX1060652405,LOC1995254072,TIC767262910,187.5,E,1,1
70004411,PAX1767929078,LOC1995254072,TIC1221644289,187.5,E,1,1
70004411,PAX1866590704,LOC1995254072,TIC1621683518,187.5,E,1,1
70004411,PAX1571700263,LOC1995254072,TIC1182214674,187.5,E,1,1
70004411,PAX4095979,LOC1995254072,TIC756148228,187.5,E,1,1
70004411,PAX1042942196,LOC1995254072,TIC383585844,187.5,E,1,1
70004411,PAX1569478756,LOC1995254072,TIC1124350266,187.5,E,1,1
70004411,PAX1953521951,LOC1995254072,TIC1817703114,187.5,E,1,1
70004411,PAX1733806343,LOC1995254072,TIC1761189819,187.5,E,1,1
70004411,PAX2033121508,LOC1995254072,TIC1572991104,187.5,E,1,1
70004411,PAX773738062,LOC1995254072,TIC2026678184,187.5,E,1,1
70004411,PAX1977837640,LOC1995254072,TIC1630100112,187.5,E,1,1
70004411,PAX1113026821,LOC1995254072,TIC1919823978,187.5,E,1,1
70004411,PAX1025453817,LOC1995254072,TIC880323090,187.5,E,1,1
70004411,PAX986613842,LOC1995254072,TIC785280622,187.5,E,1,1
70004411,PAX488200540,LOC1995254072,TIC418746706,187.5,E,1,1
70004411,PAX1853637814,LOC1995254072,TIC1052391924,187.5,E,1,1
70004411,PAX699925234,LOC1995254072,TIC1128758847,187.5,E,1,1
70004411,PAX1208600792,LOC1995254072,TIC1570687979,187.5,E,1,1
70004411,PAX538518983,LOC1995254072,TIC678255811,187.5,E,1,1
70004411,PAX753596293,LOC1995254072,TIC1444042261,187.5,E,1,1
70004411,PAX2128818063,LOC1995254072,TIC607150114,187.5,E,1,1
70004411,PAX258404864,LOC1995254072,TIC628799243,187.5,E,1,1
70004411,PAX669220242,LOC1995254072,TIC1372713589,187.5,E,1,1
70004411,PAX190356759,LOC1995254072,TIC145942153,187.5,E,1,1
70004411,PAX1351986385,LOC1995254072,TIC1910956495,187.5,E,1,1
70004411,PAX1456685826,LOC1995254072,TIC1199459258,187.5,E,1,1
70004411,PAX1785883427,LOC1995254072,TIC134901960,187.5,E,1,1
70004411,PAX1752061685,LOC1995254072,TIC1156672016,187.5,E,1,1
70004411,PAX203239814,LOC1995254072,TIC238494522,187.5,E,1,1
70004411,PAX789312834,LOC1995254072,TIC2022632702,187.5,E,1,1
70004411,PAX1972716912,LOC1995254072,TIC824103724,187.5,E,1,1
70004411,PAX623840629,LOC1995254072,TIC184219285,187.5,E,1,1
70004411,PAX33908826,LOC1995254072,TIC1410569162,187.5,E,1,1
70004411,PAX584364747,LOC1995254072,TIC200793262,187.5,E,1,1
70004411,PAX2005335894,LOC1687771197,TIC1016225543,187.5,E,1,1
70004411,PAX1924674908,LOC1687771197,TIC836294367,187.5,E,1,1
70004411,PAX124097353,LOC1687771197,TIC1895288243,187.5,E,1,1
70004411,PAX1746098959,LOC1687771197,TIC494107183,187.5,E,1,1
70004411,PAX917475767,LOC1687771197,TIC1934993053,187.5,E,1,1
70004411,PAX486446577,LOC1687771197,TIC722934952,187.5,E,1,1
70004411,PAX116643176,LOC1687771197,TIC1824092471,187.5,E,1,1
70004411,PAX1479033644,LOC1687771197,TIC1803806167,187.5,E,1,1
70004411,PAX59372285,LOC1687771197,TIC647570533,187.5,E,1,1
70004411,PAX386081338,LOC1687771197,TIC607326070,187.5,E,1,1
70004411,PAX994787531,LOC1687771197,TIC1166102487,187.5,E,1,1
70004411,PAX618871796,LOC1687771197,TIC396191872,187.5,E,1,1
70004411,PAX1794948048,LOC1687771197,TIC206738496,187.5,E,1,1
70004411,PAX1317473351,LOC1687771197,TIC1871670339,187.5,E,1,1
70004411,PAX548056559,LOC1687771197,TIC245070555,187.5,E,1,1
70004411,PAX1578064275,LOC1687771197,TIC586237784,187.5,E,1,1
70004411,PAX401102992,LOC1687771197,TIC1133665638,187.5,E,1,1
70004411,PAX1584078972,LOC1687771197,TIC1314912947,187.5,E,1,1
70004411,PAX1105482320,LOC1687771197,TIC1507943633,187.5,E,1,1
70004411,PAX82720730,LOC1687771197,TIC1585156637,187.5,E,1,1
70004411,PAX730586380,LOC1687771197,TIC768386582,187.5,E,1,1
70004411,PAX172078376,LOC1687771197,TIC919346247,187.5,E,1,1
70004411,PAX1942574148,LOC1687771197,TIC1898321946,187.5,E,1,1
70004411,PAX1554698771,LOC1687771197,TIC105953990,187.5,E,1,1
70004412,PAX1391237549,LOC271327556,TIC1904248119,200.0,E,1,1
70004412,PAX289139351,LOC271327556,TIC2057448485,200.0,E,1,1
70004412,PAX1156906219,LOC271327556,TIC956578191,200.0,E,1,1
70004412,PAX250560161,LOC271327556,TIC53010286,200.0,E,1,1
70004412,PAX1321317036,LOC271327556,TIC642190432,200.0,E,1,1
70004412,PAX1096852530,LOC271327556,TIC1868021177,200.0,E,1,1
70004412,PAX1142273554,LOC271327556,TIC1071120525,200.0,E,1,1
70004412,PAX1035577365,LOC271327556,TIC1569472783,200.0,E,1,1
70004412,PAX1206617669,LOC271327556,TIC1422758378,200.0,E,1,1
70004412,PAX2137459603,LOC271327556,TIC463872308,200.0,E,1,1
70004412,PAX370998547,LOC271327556,TIC1403816011,200.0,E,1,1
70004412,PAX1586212157,LOC271327556,TIC141652880,200.0,E,1,1
70004412,PAX6753556,LOC271327556,TIC1758392738,200.0,E,1,1
70004412,PAX1907832085,LOC271327556,TIC56898108,200.0,E,1,1
70004412,PAX364726973,LOC271327556,TIC1938632419,200.0,E,1,1
70004412,PAX1956831697,LOC271327556,TIC1734305633,200.0,E,1,1
70004412,PAX1651916119,LOC271327556,TIC673369490,200.0,E,1,1
70004412,PAX1148382069,LOC271327556,TIC460529681,200.0,E,1,1
70004412,PAX692217310,LOC271327556,TIC1281157679,200.0,E,1,1
70004412,PAX980208993,LOC1255168739,TIC318721976,350.0,E,1,0
70004436,PAX980208993,LOC1255168739,TIC1590184158,350.0,E,0,1
70004412,PAX290559088,LOC1255168739,TIC1100791481,350.0,E,1,0
70004436,PAX290559088,LOC1255168739,TIC672628307,350.0,E,0,1
70004412,PAX1084371837,LOC1255168739,TIC1424254382,350.0,E,1,0
70004436,PAX1084371837,LOC1255168739,TIC2114458751,350.0,E,0,1
70004412,PAX1928581997,LOC1255168739,TIC1080255673,350.0,E,1,0
70004436,PAX1928581997,LOC1255168739,TIC958092241,350.0,E,0,1
70004412,PAX471666473,LOC1255168739,TIC1089580949,350.0,E,1,0
70004436,PAX471666473,LOC1255168739,TIC628279033,350.0,E,0,1
70004412,PAX1498177969,LOC1255168739,TIC225636984,350.0,E,1,0
70004436,PAX1498177969,LOC1255168739,TIC1480425765,350.0,E,0,1
70004412,PAX2134932049,LOC1255168739,TIC1205959041,350.0,E,1,0
70004436,PAX2134932049,LOC1255168739,TIC1057963513,350.0,E,0,1
70004412,PAX740309478,LOC1740772416,TIC811253556,200.0,E,1,1
70004412,PAX1905697021,LOC1740772416,TIC70605944,200.0,E,1,1
70004412,PAX6476005,LOC1740772416,TIC802730411,200.0,E,1,1
70004412,PAX1839200728,LOC1740772416,TIC1613124640,200.0,E,1,1
70004412,PAX1202415057,LOC1740772416,TIC1113383446,200.0,E,1,1
70004412,PAX110776002,LOC1740772416,TIC321761036,200.0,E,1,1
70004412,PAX1098018062,LOC1740772416,TIC754970518,200.0,E,1,1
70004412,PAX1185419152,LOC1740772416,TIC1566866345,200.0,E,1,1
70004412,PAX611443702,LOC1740772416,TIC1187136771,200.0,E,1,1
70004412,PAX1748977261,LOC1740772416,TIC562654759,200.0,E,1,1
70004412,PAX1292278582,LOC1740772416,TIC28473126,200.0,E,1,1
70004412,PAX239242341,LOC1740772416,TIC190708116,200.0,E,1,1
70004412,PAX594468823,LOC1740772416,TIC747053259,200.0,E,1,1
70004412,PAX1779686833,LOC1740772416,TIC498034435,200.0,E,1,1
70004412,PAX1863227730,LOC1740772416,TIC869379156,200.0,E,1,1
70004412,PAX1060936512,LOC1740772416,TIC575334158,200.0,E,1,1
70004412,PAX1512377827,LOC1740772416,TIC1643029244,200.0,E,1,1
70004412,PAX14574413,LOC1740772416,TIC774914914,200.0,E,1,1
70004412,PAX379802807,LOC1740772416,TIC716964315,200.0,E,1,1
70004412,PAX1922579397,LOC629965631,TIC1215333120,350.0,E,1,0
70004436,PAX1922579397,LOC629965631,TIC455480562,350.0,E,0,1
70004412,PAX40226140,LOC629965631,TIC1845313690,350.0,E,1,0
70004436,PAX40226140,LOC629965631,TIC863793312,350.0,E,0,1
70004412,PAX1577327600,LOC629965631,TIC1005736059,350.0,E,1,0
70004436,PAX1577327600,LOC629965631,TIC1723411615,350.0,E,0,1
70004412,PAX1369197789,LOC629965631,TIC2085495399,350.0,E,1,0
70004436,PAX1369197789,LOC629965631,TIC426338516,350.0,E,0,1
70004412,PAX442632178,LOC629965631,TIC151874138,350.0,E,1,0
70004436,PAX442632178,LOC629965631,TIC1639434868,350.0,E,0,1
70004412,PAX2041468329,LOC629965631,TIC1127533357,350.0,E,1,0
70004436,PAX2041468329,LOC629965631,TIC453611731,350.0,E,0,1
70004415,PAX442682392,LOC2056422508,TIC946242407,187.5,E,1,1
70004415,PAX94895036,LOC2056422508,TIC1635600694,187.5,E,1,1
70004415,PAX1414875857,LOC2056422508,TIC830045458,187.5,E,1,1
70004415,PAX102877137,LOC2056422508,TIC372434902,187.5,E,1,1
70004415,PAX1941409478,LOC2056422508,TIC503125010,187.5,E,1,1
70004415,PAX406804579,LOC2056422508,TIC1179519021,187.5,E,1,1
70004415,PAX1337034971,LOC2056422508,TIC1832694952,187.5,E,1,1
70004415,PAX1729153772,LOC2056422508,TIC1519319980,187.5,E,1,1
70004415,PAX260198676,LOC2056422508,TIC183911930,187.5,E,1,1
70004415,PAX20863557,LOC2056422508,TIC325565493,187.5,E,1,1
70004415,PAX1926189165,LOC2056422508,TIC1458446961,187.5,E,1,1
70004415,PAX1167391208,LOC2056422508,TIC149381515,187.5,E,1,1
70004415,PAX2115031392,LOC2056422508,TIC1908331306,187.5,E,1,1
70004415,PAX1067360218,LOC2056422508,TIC1728914095,187.5,E,1,1
70004415,PAX1806174406,LOC2056422508,TIC1798718563,187.5,E,1,1
70004415,PAX1935680756,LOC2056422508,TIC1643594068,187.5,E,1,1
70004415,PAX1725084065,LOC2056422508,TIC1783771187,187.5,E,1,1
70004415,PAX1453142270,LOC2056422508,TIC654149670,187.5,E,1,1
70004415,PAX1675124618,LOC2056422508,TIC1508890231,187.5,E,1,1
70004415,PAX609281692,LOC2056422508,TIC339402714,187.5,E,1,1
70004415,PAX1860639793,LOC2056422508,TIC1428344946,187.5,E,1,1
70004415,PAX45559310,LOC892101691,TIC600146710,187.5,E,1,1
70004415,PAX572129097,LOC892101691,TIC2019991412,187.5,E,1,1
70004415,PAX1919730175,LOC892101691,TIC1971522447,187.5,E,1,1
70004415,PAX225101834,LOC892101691,TIC817465126,187.5,E,1,1
70004415,PAX1809839221,LOC892101691,TIC129335140,187.5,E,1,1
70004415,PAX119785684,LOC892101691,TIC24917984,187.5,E,1,1
70004415,PAX1383369540,LOC892101691,TIC616361544,187.5,E,1,1
70004415,PAX1271921767,LOC892101691,TIC815755502,187.5,E,1,1
70004415,PAX1130752523,LOC892101691,TIC150273859,187.5,E,1,1
70004415,PAX1571438743,LOC892101691,TIC663655497,187.5,E,1,1
70004415,PAX99728521,LOC892101691,TIC578821553,187.5,E,1,1
70004415,PAX942110097,LOC892101691,TIC854694704,187.5,E,1,1
70004415,PAX654303339,LOC892101691,TIC598621080,187.5,E,1,1
70004415,PAX1899278512,LOC892101691,TIC1539874963,187.5,E,1,1
70004415,PAX2028032614,LOC892101691,TIC512894793,187.5,E,1,1
70004415,PAX1894503650,LOC892101691,TIC1243617695,187.5,E,1,1
70004415,PAX1315497115,LOC892101691,TIC350134033,187.5,E,1,1
70004415,PAX288033609,LOC892101691,TIC738500756,187.5,E,1,1
70004415,PAX1086598681,LOC892101691,TIC885339348,187.5,E,1,1
70004415,PAX1254420033,LOC892101691,TIC548866078,187.5,E,1,1
70004415,PAX802801378,LOC892101691,TIC664347819,187.5,E,1,1
70004415,PAX448755201,LOC892101691,TIC1627169554,187.5,E,1,1
70004415,PAX1210733739,LOC892101691,TIC1591995454,187.5,E,1,1
70004416,PAX159311855,LOC392096520,TIC1428277890,200.0,E,1,1
70004416,PAX1691791244,LOC392096520,TIC1247750594,200.0,E,1,1
70004416,PAX1403321408,LOC392096520,TIC64077134,200.0,E,1,1
70004416,PAX1260004034,LOC392096520,TIC893809415,200.0,E,1,1
70004416,PAX1134637687,LOC392096520,TIC1865570569,200.0,E,1,1
70004416,PAX1704803314,LOC392096520,TIC92550069,200.0,E,1,1
70004416,PAX623898009,LOC392096520,TIC1428078437,200.0,E,1,1
70004416,PAX1675430640,LOC392096520,TIC371769276,200.0,E,1,1
70004416,PAX1937289498,LOC392096520,TIC462490610,200.0,E,1,1
70004416,PAX1705645351,LOC392096520,TIC88152262,200.0,E,1,1
70004416,PAX1230058519,LOC392096520,TIC2030421821,200.0,E,1,1
70004416,PAX1535715861,LOC392096520,TIC894043433,200.0,E,1,1
70004416,PAX1473351131,LOC392096520,TIC1637367827,200.0,E,1,1
70004416,PAX303086794,LOC392096520,TIC1144380893,200.0,E,1,1
70004416,PAX2128895536,LOC392096520,TIC1019379959,200.0,E,1,1
70004416,PAX686794104,LOC392096520,TIC1765413,200.0,E,1,1
70004416,PAX1028064492,LOC392096520,TIC1690839890,200.0,E,1,1
70004416,PAX334076632,LOC392096520,TIC338710169,200.0,E,1,1
70004416,PAX715490736,LOC392096520,TIC1258419827,200.0,E,1,1
70004416,PAX504847728,LOC392096520,TIC1189575300,200.0,E,1,1
70004416,PAX1256744195,LOC392096520,TIC1793398581,200.0,E,1,1
70004416,PAX1929156184,LOC392096520,TIC1791528474,200.0,E,1,1
70004416,PAX882111053,LOC392096520,TIC107109981,200.0,E,1,1
70004416,PAX159559732,LOC392096520,TIC825793167,200.0,E,1,1
70004416,PAX1355306342,LOC392096520,TIC1275436848,200.0,E,1,1
70004416,PAX1660799667,LOC392096520,TIC1321800108,200.0,E,1,1
70004416,PAX269200436,LOC392096520,TIC685320055,200.0,E,1,1
70004416,PAX1501217490,LOC392096520,TIC22728099,200.0,E,1,1
70004416,PAX2070272197,LOC392096520,TIC1490054740,200.0,E,1,1
70004416,PAX2099002336,LOC392096520,TIC2087102800,200.0,E,1,1
70004416,PAX8825170,LOC392096520,TIC705451437,200.0,E,1,1
70004416,PAX150922544,LOC392096520,TIC1468890995,200.0,E,1,1
70004416,PAX1187103307,LOC392096520,TIC1609948992,200.0,E,1,1
70004416,PAX1180062225,LOC392096520,TIC664721000,200.0,E,1,1
70004416,PAX892105110,LOC392096520,TIC903141764,200.0,E,1,1
70004416,PAX1202094954,LOC392096520,TIC1047017811,200.0,E,1,1
70004416,PAX307009845,LOC392096520,TIC1597376801,200.0,E,1,1
70004416,PAX1390912842,LOC392096520,TIC1385107651,200.0,E,1,1
70004416,PAX164860988,LOC392096520,TIC921148525,200.0,E,1,1
70004416,PAX159121288,LOC392096520,TIC1713564494,200.0,E,1,1
70004416,PAX744164618,LOC392096520,TIC31793417,200.0,E,1,1
70004416,PAX945187845,LOC392096520,TIC1501935599,200.0,E,1,1
70004416,PAX293082257,LOC392096520,TIC987320567,200.0,E,1,1
70004416,PAX2129991458,LOC392096520,TIC1260361764,200.0,E,1,1
70004416,PAX1368977543,LOC392096520,TIC1426762112,200.0,E,1,1
70004416,PAX531186540,LOC392096520,TIC1337829485,200.0,E,1,1
70004416,PAX1094494439,LOC392096520,TIC2108497618,200.0,E,1,1
70004416,PAX342224316,LOC392096520,TIC312012849,200.0,E,1,1
70004416,PAX783475220,LOC392096520,TIC242063511,200.0,E,1,1
70004416,PAX540433910,LOC392096520,TIC501201216,200.0,E,1,1
70004416,PAX1770292437,LOC392096520,TIC679551233,200.0,E,1,1
70004416,PAX3240397,LOC392096520,TIC1750615196,200.0,E,1,1
70004416,PAX1887454231,LOC392096520,TIC1811712271,200.0,E,1,1
70004416,PAX1442848578,LOC392096520,TIC1473256008,200.0,E,1,1
70004416,PAX1733741416,LOC392096520,TIC2032715746,200.0,E,1,1
70004416,PAX1022205408,LOC392096520,TIC1278727640,200.0,E,1,1
70004416,PAX556671974,LOC392096520,TIC997964513,200.0,E,1,1
70004416,PAX1672645731,LOC392096520,TIC121181756,200.0,E,1,1
70004416,PAX343937890,LOC392096520,TIC1305101303,200.0,E,1,1
70004416,PAX243135489,LOC392096520,TIC1665139248,200.0,E,1,1
70004416,PAX107794279,LOC392096520,TIC1821943611,200.0,E,1,1
70004416,PAX1433977916,LOC392096520,TIC790851653,200.0,E,1,1
70004416,PAX2126154243,LOC392096520,TIC1474441290,200.0,E,1,1
70004416,PAX1663623572,LOC392096520,TIC1818493608,200.0,E,1,1
70004416,PAX14818680,LOC392096520,TIC618093063,200.0,E,1,1
70004416,PAX316443980,LOC392096520,TIC936579532,200.0,E,1,1
70004416,PAX1316359750,LOC392096520,TIC939867655,200.0,E,1,1
70004416,PAX1553917749,LOC392096520,TIC1494207895,200.0,E,1,1
70004416,PAX1126913676,LOC392096520,TIC655499554,200.0,E,1,1
70004416,PAX58984640,LOC714727521,TIC2069912083,275.0,E,1,0
70004237,PAX58984640,LOC714727521,TIC1911625078,275.0,E,0,1
70004416,PAX409587945,LOC714727521,TIC730776980,275.0,E,1,0
70004237,PAX409587945,LOC714727521,TIC1426196358,275.0,E,0,1
70004416,PAX1260527685,LOC714727521,TIC325865080,275.0,E,1,0
70004237,PAX1260527685,LOC714727521,TIC1853282720,275.0,E,0,1
70004416,PAX178081011,LOC714727521,TIC770648833,275.0,E,1,0
70004237,PAX178081011,LOC714727521,TIC63944634,275.0,E,0,1
70004416,PAX1012756484,LOC714727521,TIC2072191237,275.0,E,1,0
70004237,PAX1012756484,LOC714727521,TIC1236420628,275.0,E,0,1
70004416,PAX1616012959,LOC714727521,TIC1169526719,275.0,E,1,0
70004237,PAX1616012959,LOC714727521,TIC1324251720,275.0,E,0,1
70004416,PAX403803805,LOC714727521,TIC1572009502,275.0,E,1,0
70004237,PAX403803805,LOC714727521,TIC1826705681,275.0,E,0,1
70004416,PAX52222674,LOC714727521,TIC1639223258,275.0,E,1,0
70004237,PAX52222674,LOC714727521,TIC747376190,275.0,E,0,1
70004416,PAX1768918696,LOC714727521,TIC1049171509,275.0,E,1,0
70004237,PAX1768918696,LOC714727521,TIC75979800,275.0,E,0,1
70004416,PAX707938215,LOC247030182,TIC549543516,200.0,E,1,1
70004416,PAX1733776088,LOC247030182,TIC1900507705,200.0,E,1,1
70004416,PAX579848573,LOC247030182,TIC1661945463,200.0,E,1,1
70004416,PAX782238715,LOC247030182,TIC339358047,200.0,E,1,1
70004416,PAX1784133596,LOC247030182,TIC1794956705,200.0,E,1,1
70004416,PAX735269340,LOC247030182,TIC1242373480,200.0,E,1,1
70004416,PAX534473669,LOC247030182,TIC215577411,200.0,E,1,1
70004416,PAX1938200580,LOC247030182,TIC2006731922,200.0,E,1,1
70004416,PAX1177681887,LOC247030182,TIC2064124452,200.0,E,1,1
70004416,PAX1345230154,LOC247030182,TIC332521127,200.0,E,1,1
70004416,PAX1006723072,LOC247030182,TIC279730587,200.0,E,1,1
70004416,PAX1762424393,LOC247030182,TIC1973485863,200.0,E,1,1
70004416,PAX1461080282,LOC247030182,TIC1410512743,200.0,E,1,1
70004416,PAX1045831396,LOC198719604,TIC1688511533,275.0,E,1,0
70004237,PAX1045831396,LOC198719604,TIC484703597,275.0,E,0,1
70004416,PAX1145131437,LOC198719604,TIC1521490042,275.0,E,1,0
70004237,PAX1145131437,LOC198719604,TIC267311536,275.0,E,0,1
70004416,PAX1838165119,LOC198719604,TIC1540773610,275.0,E,1,0
70004237,PAX1838165119,LOC198719604,TIC2032366912,275.0,E,0,1
70004416,PAX877928824,LOC198719604,TIC1127247386,275.0,E,1,0
70004237,PAX877928824,LOC198719604,TIC536517743,275.0,E,0,1
70004416,PAX1050774740,LOC198719604,TIC683711355,275.0,E,1,0
70004237,PAX1050774740,LOC198719604,TIC338824270,275.0,E,0,1
70004421,PAX1628321292,LOC384133275,TIC1770284779,187.5,E,1,1
70004421,PAX692616013,LOC384133275,TIC969411414,187.5,E,1,1
70004421,PAX1701318697,LOC384133275,TIC1199102202,187.5,E,1,1
70004421,PAX1764980547,LOC384133275,TIC1218315576,187.5,E,1,1
70004421,PAX104413338,LOC384133275,TIC458936588,187.5,E,1,1
70004421,PAX1916696686,LOC384133275,TIC418365837,187.5,E,1,1
70004421,PAX542589891,LOC384133275,TIC626475632,187.5,E,1,1
70004421,PAX149427048,LOC384133275,TIC717436044,187.5,E,1,1
70004421,PAX821614093,LOC384133275,TIC461931805,187.5,E,1,1
70004421,PAX1511817880,LOC384133275,TIC1744152286,187.5,E,1,1
70004421,PAX1616415960,LOC384133275,TIC1659813867,187.5,E,1,1
70004421,PAX1601560900,LOC384133275,TIC1288646856,187.5,E,1,1
70004421,PAX811840247,LOC384133275,TIC1825743496,187.5,E,1,1
70004421,PAX651437877,LOC384133275,TIC1432957583,187.5,E,1,1
70004421,PAX87105663,LOC384133275,TIC1908716359,187.5,E,1,1
70004421,PAX390246295,LOC384133275,TIC1383223394,187.5,E,1,1
70004421,PAX1276595625,LOC384133275,TIC606263728,187.5,E,1,1
70004421,PAX1385195060,LOC384133275,TIC1575194035,187.5,E,1,1
70004421,PAX2118171755,LOC384133275,TIC1663839568,187.5,E,1,1
70004421,PAX190700907,LOC384133275,TIC1665585654,187.5,E,1,1
70004421,PAX1449704200,LOC384133275,TIC1508560398,187.5,E,1,1
70004421,PAX1308227255,LOC384133275,TIC1066332110,187.5,E,1,1
70004421,PAX1485285824,LOC384133275,TIC110233138,187.5,E,1,1
70004421,PAX858039338,LOC384133275,TIC774293616,187.5,E,1,1
70004421,PAX1917777108,LOC384133275,TIC1811377732,187.5,E,1,1
70004421,PAX374338935,LOC384133275,TIC1612312586,187.5,E,1,1
70004421,PAX569477634,LOC384133275,TIC1700000545,187.5,E,1,1
70004421,PAX48251407,LOC384133275,TIC307653318,187.5,E,1,1
70004421,PAX855261271,LOC384133275,TIC1209565093,187.5,E,1,1
70004421,PAX1995008230,LOC384133275,TIC365125077,187.5,E,1,1
70004421,PAX1279297421,LOC384133275,TIC1713260970,187.5,E,1,1
70004421,PAX1153601302,LOC384133275,TIC705680170,187.5,E,1,1
70004421,PAX187755481,LOC384133275,TIC574613677,187.5,E,1,1
70004421,PAX915458066,LOC384133275,TIC1526421069,187.5,E,1,1
70004421,PAX587820226,LOC384133275,TIC1587216388,187.5,E,1,1
70004421,PAX674614282,LOC2142761548,TIC1875351559,187.5,E,1,1
70004421,PAX150469828,LOC2142761548,TIC1769776054,187.5,E,1,1
70004421,PAX717646347,LOC2142761548,TIC345441648,187.5,E,1,1
70004421,PAX1981159271,LOC2142761548,TIC1441974270,187.5,E,1,1
70004421,PAX1999519487,LOC2142761548,TIC532134141,187.5,E,1,1
70004421,PAX1999267367,LOC2142761548,TIC791988381,187.5,E,1,1
70004421,PAX1466721601,LOC2142761548,TIC1335258526,187.5,E,1,1
70004421,PAX615876776,LOC2142761548,TIC1187359685,187.5,E,1,1
70004421,PAX1450376908,LOC2142761548,TIC2049760859,187.5,E,1,1
