leg_id,passenger_id,pnr_locator,ticket_id,price,cabin_class,is_start,is_end
70002896,PAX1741452017,LOC272966836,TIC1192774975,200.0,E,1,1
70002896,PAX373898473,LOC272966836,TIC224914424,200.0,E,1,1
70002896,PAX1126140737,LOC272966836,TIC969926344,200.0,E,1,1
70002896,PAX560252034,LOC272966836,TIC1413180004,200.0,E,1,1
70002896,PAX301033241,LOC272966836,TIC590503185,200.0,E,1,1
70002896,PAX1446148678,LOC272966836,TIC58094172,200.0,E,1,1
70002896,PAX549543167,LOC272966836,TIC1785907850,200.0,E,1,1
70002896,PAX476373109,LOC272966836,TIC740090400,200.0,E,1,1
70002896,PAX463935770,LOC272966836,TIC1979001876,200.0,E,1,1
70002896,PAX787233525,LOC272966836,TIC1480066401,200.0,E,1,1
70002896,PAX1236016843,LOC272966836,TIC1045686976,200.0,E,1,1
70002896,PAX1096827527,LOC272966836,TIC2110012880,200.0,E,1,1
70002896,PAX178365071,LOC272966836,TIC1758035403,200.0,E,1,1
70002896,PAX1422944870,LOC272966836,TIC1976699438,200.0,E,1,1
70002896,PAX2059156764,LOC272966836,TIC1095410544,200.0,E,1,1
70002896,PAX1099063320,LOC272966836,TIC436522341,200.0,E,1,1
70002896,PAX45500579,LOC272966836,TIC384741169,200.0,E,1,1
70002896,PAX604144660,LOC272966836,TIC1298192101,200.0,E,1,1
70002896,PAX672688641,LOC272966836,TIC1891918618,200.0,E,1,1
70002896,PAX1366886677,LOC272966836,TIC1658592390,200.0,E,1,1
70002896,PAX864707385,LOC272966836,TIC1954479948,200.0,E,1,1
70002896,PAX1047433662,LOC272966836,TIC514008703,200.0,E,1,1
70002896,PAX1209413376,LOC272966836,TIC1230588854,200.0,E,1,1
70002896,PAX372584068,LOC272966836,TIC287598597,200.0,E,1,1
70002896,PAX1024006080,LOC272966836,TIC1482128842,200.0,E,1,1
70002896,PAX1106566691,LOC272966836,TIC1741666198,200.0,E,1,1
70002896,PAX1871075574,LOC272966836,TIC2100486238,200.0,E,1,1
70002896,PAX2147094998,LOC272966836,TIC1998474301,200.0,E,1,1
70002896,PAX801675708,LOC272966836,TIC341130639,200.0,E,1,1
70002896,PAX1359378269,LOC272966836,TIC1619633223,200.0,E,1,1
70002896,PAX905417226,LOC272966836,TIC2029304275,200.0,E,1,1
70002896,PAX1313907032,LOC272966836,TIC2137568027,200.0,E,1,1
70002896,PAX2003711919,LOC272966836,TIC1890577171,200.0,E,1,1
70002896,PAX674933710,LOC272966836,TIC810797557,200.0,E,1,1
70002896,PAX1643244402,LOC272966836,TIC1552719230,200.0,E,1,1
70002896,PAX1825448760,LOC272966836,TIC2086884422,200.0,E,1,1
70002896,PAX1133582942,LOC272966836,TIC1188427972,200.0,E,1,1
70002896,PAX1364986125,LOC272966836,TIC1804945536,200.0,E,1,1
70002896,PAX906502703,LOC272966836,TIC2039915801,200.0,E,1,1
70002896,PAX777097961,LOC272966836,TIC54635140,200.0,E,1,1
70002896,PAX536244090,LOC272966836,TIC869057852,200.0,E,1,1
70002896,PAX1743974115,LOC272966836,TIC2061353985,200.0,E,1,1
70002896,PAX128088284,LOC272966836,TIC1735681705,200.0,E,1,1
70002896,PAX1251811403,LOC272966836,TIC246817292,200.0,E,1,1
70002896,PAX1620388709,LOC272966836,TIC1477918941,200.0,E,1,1
70002896,PAX2078054092,LOC272966836,TIC631647068,200.0,E,1,1
70002896,PAX1810698078,LOC272966836,TIC1674037729,200.0,E,1,1
70002896,PAX1736849533,LOC272966836,TIC1358109811,200.0,E,1,1
70002896,PAX2123340389,LOC272966836,TIC104127492,200.0,E,1,1
70002896,PAX585754206,LOC272966836,TIC285835658,200.0,E,1,1
70002896,PAX1757821839,LOC272966836,TIC1388940295,200.0,E,1,1
70002896,PAX325174951,LOC272966836,TIC1846305544,200.0,E,1,1
70002896,PAX1477799818,LOC272966836,TIC273401004,200.0,E,1,1
70002896,PAX1958354057,LOC272966836,TIC1447547988,200.0,E,1,1
70002896,PAX427174721,LOC272966836,TIC1388893247,200.0,E,1,1
70002896,PAX540695574,LOC272966836,TIC1218071358,200.0,E,1,1
70002896,PAX1550295619,LOC272966836,TIC1924604331,200.0,E,1,1
70002896,PAX1861548297,LOC272966836,TIC946544467,200.0,E,1,1
70002896,PAX206128453,LOC272966836,TIC745487662,200.0,E,1,1
70002896,PAX897002936,LOC272966836,TIC1792724174,200.0,E,1,1
70002896,PAX544267001,LOC272966836,TIC1364418284,200.0,E,1,1
70002896,PAX2114811146,LOC272966836,TIC1756481374,200.0,E,1,1
70002896,PAX1530517385,LOC272966836,TIC1827395917,200.0,E,1,1
70002896,PAX592837010,LOC272966836,TIC1169285329,200.0,E,1,1
70002896,PAX1178489791,LOC272966836,TIC592886836,200.0,E,1,1
70002896,PAX2047428317,LOC272966836,TIC1106249936,200.0,E,1,1
70002896,PAX15840933,LOC272966836,TIC404772360,200.0,E,1,1
70002896,PAX162586043,LOC272966836,TIC3577176,200.0,E,1,1
70002896,PAX227261174,LOC272966836,TIC990854197,200.0,E,1,1
70002896,PAX1583688658,LOC272966836,TIC321128319,200.0,E,1,1
70002896,PAX55502094,LOC272966836,TIC1171077802,200.0,E,1,1
70002896,PAX2056658615,LOC272966836,TIC1592645257,200.0,E,1,1
70002896,PAX1282974430,LOC272966836,TIC83477598,200.0,E,1,1
70002896,PAX1166836336,LOC272966836,TIC1306761727,200.0,E,1,1
70002896,PAX1592445201,LOC272966836,TIC648142857,200.0,E,1,1
70002896,PAX532796316,LOC272966836,TIC1255449854,200.0,E,1,1
70002896,PAX1944719701,LOC272966836,TIC757094527,200.0,E,1,1
70002896,PAX1046704603,LOC272966836,TIC2014844077,200.0,E,1,1
70002896,PAX50996654,LOC272966836,TIC1499307464,200.0,E,1,1
70002896,PAX1040020532,LOC1402453034,TIC1393623235,300.0,E,1,0
70002967,PAX1040020532,LOC1402453034,TIC1472653860,300.0,E,0,1
70002896,PAX627206212,LOC1402453034,TIC796088077,300.0,E,1,0
70002967,PAX627206212,LOC1402453034,TIC413762108,300.0,E,0,1
70002896,PAX719322924,LOC1402453034,TIC1901576989,300.0,E,1,0
70002967,PAX719322924,LOC1402453034,TIC1580706420,300.0,E,0,1
70002896,PAX102639211,LOC1402453034,TIC1872203496,300.0,E,1,0
70002967,PAX102639211,LOC1402453034,TIC962310431,300.0,E,0,1
70002896,PAX1551873333,LOC1402453034,TIC1149071563,300.0,E,1,0
70002967,PAX1551873333,LOC1402453034,TIC1936949548,300.0,E,0,1
70002896,PAX1063592543,LOC1402453034,TIC379740682,300.0,E,1,0
70002967,PAX1063592543,LOC1402453034,TIC556994269,300.0,E,0,1
70002896,PAX1905319072,LOC1402453034,TIC1971090666,300.0,E,1,0
70002967,PAX1905319072,LOC1402453034,TIC62706277,300.0,E,0,1
70002896,PAX1470764469,LOC1402453034,TIC1592525601,300.0,E,1,0
70002967,PAX1470764469,LOC1402453034,TIC1252244355,300.0,E,0,1
70002896,PAX1799570491,LOC1402453034,TIC1362730513,300.0,E,1,0
70002967,PAX1799570491,LOC1402453034,TIC1664684379,300.0,E,0,1
70002896,PAX74587187,LOC1402453034,TIC1710721807,300.0,E,1,0
70002967,PAX74587187,LOC1402453034,TIC1145239847,300.0,E,0,1
70002896,PAX85054750,LOC1402453034,TIC2050574532,300.0,E,1,0
70002967,PAX85054750,LOC1402453034,TIC894009458,300.0,E,0,1
70002896,PAX1758055418,LOC1402453034,TIC1881076692,300.0,E,1,0
70002967,PAX1758055418,LOC1402453034,TIC192999982,300.0,E,0,1
70002896,PAX15244745,LOC1402453034,TIC780672637,300.0,E,1,0
70002967,PAX15244745,LOC1402453034,TIC1508044466,300.0,E,0,1
70002896,PAX1609589093,LOC1402453034,TIC1788893667,300.0,E,1,0
70002967,PAX1609589093,LOC1402453034,TIC307163378,300.0,E,0,1
70002896,PAX1137436970,LOC1402453034,TIC454226117,300.0,E,1,0
70002967,PAX1137436970,LOC1402453034,TIC493956632,300.0,E,0,1
70002896,PAX1888654644,LOC1402453034,TIC2065412887,300.0,E,1,0
70002967,PAX1888654644,LOC1402453034,TIC231666583,300.0,E,0,1
70002896,PAX1251714083,LOC1402453034,TIC106606861,300.0,E,1,0
70002967,PAX1251714083,LOC1402453034,TIC817909795,300.0,E,0,1
70002896,PAX1613555420,LOC1402453034,TIC1946649501,300.0,E,1,0
70002967,PAX1613555420,LOC1402453034,TIC2078876786,300.0,E,0,1
70002896,PAX244835462,LOC2042392730,TIC1416776117,200.0,E,1,1
70002896,PAX834566576,LOC2042392730,TIC1863823457,200.0,E,1,1
70002896,PAX1062434858,LOC2042392730,TIC1171111800,200.0,E,1,1
70002896,PAX1319989504,LOC2042392730,TIC1920545702,200.0,E,1,1
70002896,PAX950877185,LOC2042392730,TIC1702320376,200.0,E,1,1
70002896,PAX1872505516,LOC2042392730,TIC140256717,200.0,E,1,1
70002896,PAX343475064,LOC2042392730,TIC2095254645,200.0,E,1,1
70002896,PAX1137064785,LOC2042392730,TIC474830074,200.0,E,1,1
70002896,PAX1582051741,LOC2042392730,TIC204690024,200.0,E,1,1
70002896,PAX1270114910,LOC2042392730,TIC1408775801,200.0,E,1,1
70002896,PAX217310327,LOC2042392730,TIC1188854936,200.0,E,1,1
70002896,PAX815722932,LOC2042392730,TIC1034586436,200.0,E,1,1
70002896,PAX1080202711,LOC2042392730,TIC1802257802,200.0,E,1,1
70002896,PAX1231814068,LOC2042392730,TIC197019593,200.0,E,1,1
70002896,PAX852913558,LOC2042392730,TIC1236884682,200.0,E,1,1
70002896,PAX1266776427,LOC2042392730,TIC1777628775,200.0,E,1,1
70002896,PAX950562487,LOC2042392730,TIC1736254190,200.0,E,1,1
70002896,PAX2094050681,LOC2042392730,TIC1886114624,200.0,E,1,1
70002896,PAX2072405547,LOC2042392730,TIC890299421,200.0,E,1,1
70002896,PAX878841730,LOC2042392730,TIC2100519322,200.0,E,1,1
70002896,PAX1710091519,LOC2042392730,TIC1339115917,200.0,E,1,1
70002896,PAX468722175,LOC2042392730,TIC681642600,200.0,E,1,1
70002896,PAX208366014,LOC2042392730,TIC665084017,200.0,E,1,1
70002896,PAX813870942,LOC1459330174,TIC1079096820,300.0,E,1,0
70002967,PAX813870942,LOC1459330174,TIC1632110020,300.0,E,0,1
70002896,PAX1688286082,LOC1459330174,TIC1041920081,300.0,E,1,0
70002967,PAX1688286082,LOC1459330174,TIC255760079,300.0,E,0,1
70002896,PAX2146492174,LOC1459330174,TIC6703074,300.0,E,1,0
70002967,PAX2146492174,LOC1459330174,TIC1852949058,300.0,E,0,1
70002896,PAX193633899,LOC1459330174,TIC289689053,300.0,E,1,0
70002967,PAX193633899,LOC1459330174,TIC577316426,300.0,E,0,1
70002896,PAX1030386434,LOC1459330174,TIC108972479,300.0,E,1,0
70002967,PAX1030386434,LOC1459330174,TIC807555528,300.0,E,0,1
70002896,PAX193888339,LOC1459330174,TIC1703737192,300.0,E,1,0
70002967,PAX193888339,LOC1459330174,TIC846391990,300.0,E,0,1
70002899,PAX1745308690,LOC599759317,TIC662435459,187.5,E,1,1
70002899,PAX643884446,LOC599759317,TIC1106245536,187.5,E,1,1
70002899,PAX574302201,LOC599759317,TIC798050837,187.5,E,1,1
70002899,PAX217302569,LOC599759317,TIC2024424562,187.5,E,1,1
70002899,PAX1363141148,LOC599759317,TIC1028220588,187.5,E,1,1
70002899,PAX1668521355,LOC599759317,TIC606457608,187.5,E,1,1
70002899,PAX1243240121,LOC599759317,TIC1675531875,187.5,E,1,1
70002899,PAX465161616,LOC599759317,TIC1164920494,187.5,E,1,1
70002899,PAX1682200066,LOC599759317,TIC653340043,187.5,E,1,1
70002899,PAX414525580,LOC599759317,TIC234745663,187.5,E,1,1
70002899,PAX1330870739,LOC599759317,TIC966307360,187.5,E,1,1
70002899,PAX1656821223,LOC599759317,TIC2117465256,187.5,E,1,1
70002899,PAX689304637,LOC599759317,TIC676865889,187.5,E,1,1
70002899,PAX1022046492,LOC599759317,TIC1440725278,187.5,E,1,1
70002899,PAX1095985972,LOC599759317,TIC316503442,187.5,E,1,1
70002899,PAX979548606,LOC599759317,TIC340922498,187.5,E,1,1
70002899,PAX749076322,LOC599759317,TIC1458136022,187.5,E,1,1
70002899,PAX835211041,LOC599759317,TIC668857011,187.5,E,1,1
70002899,PAX1617588204,LOC599759317,TIC895543941,187.5,E,1,1
70002899,PAX1135824073,LOC599759317,TIC937201745,187.5,E,1,1
70002899,PAX634399841,LOC599759317,TIC1589223106,187.5,E,1,1
70002899,PAX156967611,LOC599759317,TIC196301733,187.5,E,1,1
70002899,PAX663411670,LOC599759317,TIC2041206045,187.5,E,1,1
70002899,PAX1964040001,LOC599759317,TIC1683787358,187.5,E,1,1
70002899,PAX57463198,LOC599759317,TIC880796297,187.5,E,1,1
70002899,PAX899554903,LOC599759317,TIC498967313,187.5,E,1,1
70002899,PAX1087066215,LOC599759317,TIC1654463513,187.5,E,1,1
70002899,PAX1628904393,LOC599759317,TIC387942224,187.5,E,1,1
70002899,PAX1182934915,LOC599759317,TIC972708632,187.5,E,1,1
70002899,PAX867158726,LOC599759317,TIC559057849,187.5,E,1,1
70002899,PAX19023756,LOC599759317,TIC545488921,187.5,E,1,1
70002899,PAX358580688,LOC599759317,TIC931358617,187.5,E,1,1
70002899,PAX1089785203,LOC599759317,TIC111178883,187.5,E,1,1
70002899,PAX524726661,LOC599759317,TIC1760073892,187.5,E,1,1
70002899,PAX587261723,LOC599759317,TIC1477463677,187.5,E,1,1
70002899,PAX1144996433,LOC599759317,TIC598345575,187.5,E,1,1
70002899,PAX1619086102,LOC599759317,TIC322216582,187.5,E,1,1
70002899,PAX1853416577,LOC599759317,TIC250424116,187.5,E,1,1
70002899,PAX1105273026,LOC599759317,TIC1645311315,187.5,E,1,1
70002899,PAX2059046454,LOC599759317,TIC1972234731,187.5,E,1,1
70002899,PAX787782967,LOC599759317,TIC410193542,187.5,E,1,1
70002899,PAX338265347,LOC599759317,TIC470169135,187.5,E,1,1
70002899,PAX170448549,LOC599759317,TIC643448838,187.5,E,1,1
70002899,PAX1425393686,LOC599759317,TIC179404804,187.5,E,1,1
70002899,PAX121619084,LOC599759317,TIC569060201,187.5,E,1,1
70002899,PAX871378565,LOC599759317,TIC1530271868,187.5,E,1,1
70002899,PAX1906148485,LOC599759317,TIC507186790,187.5,E,1,1
70002899,PAX633819779,LOC599759317,TIC1508518289,187.5,E,1,1
70002899,PAX795081782,LOC599759317,TIC1424154730,187.5,E,1,1
70002899,PAX1926064360,LOC599759317,TIC496379095,187.5,E,1,1
70002899,PAX1321993840,LOC599759317,TIC122464016,187.5,E,1,1
70002899,PAX739703210,LOC599759317,TIC605056449,187.5,E,1,1
70002899,PAX1884310259,LOC599759317,TIC1139452792,187.5,E,1,1
70002899,PAX693707524,LOC599759317,TIC1137106062,187.5,E,1,1
70002899,PAX575074511,LOC599759317,TIC794341522,187.5,E,1,1
70002899,PAX556506194,LOC599759317,TIC885755905,187.5,E,1,1
70002899,PAX268714443,LOC599759317,TIC328929388,187.5,E,1,1
70002899,PAX1539334689,LOC599759317,TIC87752887,187.5,E,1,1
70002899,PAX1958123375,LOC599759317,TIC974272313,187.5,E,1,1
70002899,PAX1408605814,LOC599759317,TIC573762817,187.5,E,1,1
70002899,PAX1692886561,LOC599759317,TIC756377961,187.5,E,1,1
70002899,PAX2035417091,LOC599759317,TIC618453272,187.5,E,1,1
70002899,PAX1108469011,LOC599759317,TIC207821093,187.5,E,1,1
70002899,PAX1802738028,LOC599759317,TIC173088282,187.5,E,1,1
70002899,PAX1788996084,LOC599759317,TIC526262462,187.5,E,1,1
70002899,PAX1787337335,LOC599759317,TIC1410304119,187.5,E,1,1
70002899,PAX453066286,LOC599759317,TIC93499045,187.5,E,1,1
70002899,PAX1791749169,LOC599759317,TIC366754713,187.5,E,1,1
70002899,PAX1483557854,LOC599759317,TIC191981604,187.5,E,1,1
70002899,PAX1668814874,LOC599759317,TIC2108638411,187.5,E,1,1
70002899,PAX1776979706,LOC599759317,TIC427782960,187.5,E,1,1
70002899,PAX1888618251,LOC599759317,TIC311566226,187.5,E,1,1
70002899,PAX1065028825,LOC599759317,TIC796998053,187.5,E,1,1
70002899,PAX497343332,LOC599759317,TIC1222562331,187.5,E,1,1
70002899,PAX2044225111,LOC599759317,TIC1550816580,187.5,E,1,1
70002899,PAX732636944,LOC599759317,TIC1618581755,187.5,E,1,1
70002899,PAX1914340970,LOC599759317,TIC1991049671,187.5,E,1,1
70002899,PAX1674569155,LOC599759317,TIC6593193,187.5,E,1,1
70002899,PAX145729981,LOC599759317,TIC795198734,187.5,E,1,1
70002899,PAX124178964,LOC599759317,TIC1183305925,187.5,E,1,1
70002899,PAX676320488,LOC599759317,TIC1940268949,187.5,E,1,1
70002899,PAX1347004862,LOC599759317,TIC1580791632,187.5,E,1,1
70002899,PAX1553826133,LOC599759317,TIC685818977,187.5,E,1,1
70002899,PAX1524039808,LOC599759317,TIC1267606208,187.5,E,1,1
70002899,PAX283188011,LOC599759317,TIC740478353,187.5,E,1,1
70002899,PAX1838187123,LOC599759317,TIC1252868148,187.5,E,1,1
70002899,PAX683037898,LOC599759317,TIC891766584,187.5,E,1,1
70002899,PAX1054192554,LOC599759317,TIC692314640,187.5,E,1,1
70002899,PAX611440915,LOC2082722207,TIC776425922,337.5,E,1,0
70004620,PAX611440915,LOC2082722207,TIC510132797,337.5,E,0,1
70002899,PAX1910308962,LOC2082722207,TIC385376592,337.5,E,1,0
70004620,PAX1910308962,LOC2082722207,TIC1230192313,337.5,E,0,1
70002899,PAX454169905,LOC2082722207,TIC1875915523,337.5,E,1,0
70004620,PAX454169905,LOC2082722207,TIC225502961,337.5,E,0,1
70002899,PAX2132094276,LOC2082722207,TIC1551076049,337.5,E,1,0
70004620,PAX2132094276,LOC2082722207,TIC831321176,337.5,E,0,1
70002899,PAX1593540790,LOC2082722207,TIC1559539515,337.5,E,1,0
70004620,PAX1593540790,LOC2082722207,TIC1735970484,337.5,E,0,1
70002899,PAX1172649150,LOC2082722207,TIC2089267936,337.5,E,1,0
70004620,PAX1172649150,LOC2082722207,TIC1306102053,337.5,E,0,1
70002899,PAX1299933817,LOC2082722207,TIC1241500372,337.5,E,1,0
70004620,PAX1299933817,LOC2082722207,TIC645907678,337.5,E,0,1
70002899,PAX1914669429,LOC2082722207,TIC1717718002,337.5,E,1,0
70004620,PAX1914669429,LOC2082722207,TIC579807737,337.5,E,0,1
70002899,PAX1658651804,LOC2082722207,TIC1185138607,337.5,E,1,0
70004620,PAX1658651804,LOC2082722207,TIC1970450825,337.5,E,0,1
70002899,PAX954820890,LOC2082722207,TIC438222756,337.5,E,1,0
70004620,PAX954820890,LOC2082722207,TIC1174237022,337.5,E,0,1
70002899,PAX382148209,LOC2082722207,TIC1062497259,337.5,E,1,0
70004620,PAX382148209,LOC2082722207,TIC275021961,337.5,E,0,1
70002899,PAX896643773,LOC2082722207,TIC1524758519,337.5,E,1,0
70004620,PAX896643773,LOC2082722207,TIC1862281484,337.5,E,0,1
70002899,PAX2110809030,LOC2082722207,TIC1643516701,337.5,E,1,0
70004620,PAX2110809030,LOC2082722207,TIC1593155343,337.5,E,0,1
70002899,PAX1927771247,LOC2082722207,TIC1042763412,337.5,E,1,0
70004620,PAX1927771247,LOC2082722207,TIC1835375600,337.5,E,0,1
70002899,PAX1800206306,LOC2082722207,TIC963188822,337.5,E,1,0
70004620,PAX1800206306,LOC2082722207,TIC947646382,337.5,E,0,1
70002899,PAX1406388215,LOC2082722207,TIC530000543,337.5,E,1,0
70004620,PAX1406388215,LOC2082722207,TIC250460979,337.5,E,0,1
70002899,PAX1225648469,LOC2082722207,TIC828546538,337.5,E,1,0
70004620,PAX1225648469,LOC2082722207,TIC1675461864,337.5,E,0,1
70002899,PAX1331890266,LOC1950644835,TIC792502688,187.5,E,1,1
70002899,PAX58189463,LOC1950644835,TIC1561720075,187.5,E,1,1
70002899,PAX712982551,LOC1950644835,TIC1546960243,187.5,E,1,1
70002899,PAX176056540,LOC1950644835,TIC370682217,187.5,E,1,1
70002899,PAX1775395360,LOC1950644835,TIC1596869296,187.5,E,1,1
70002899,PAX1238498869,LOC1950644835,TIC999943,187.5,E,1,1
70002899,PAX1726820410,LOC1950644835,TIC705045852,187.5,E,1,1
70002899,PAX1247227461,LOC1950644835,TIC1177940297,187.5,E,1,1
70002899,PAX873776775,LOC1950644835,TIC1961760514,187.5,E,1,1
70002899,PAX463726224,LOC1950644835,TIC684429832,187.5,E,1,1
70002899,PAX11136013,LOC1950644835,TIC42077514,187.5,E,1,1
70002899,PAX695486561,LOC1950644835,TIC353567594,187.5,E,1,1
70002899,PAX70902899,LOC1950644835,TIC1576084481,187.5,E,1,1
70002899,PAX900524035,LOC1950644835,TIC723865226,187.5,E,1,1
70002899,PAX1566811996,LOC1950644835,TIC276088513,187.5,E,1,1
70002899,PAX1913885394,LOC1950644835,TIC925452954,187.5,E,1,1
70002899,PAX987666963,LOC1950644835,TIC1385916686,187.5,E,1,1
70002899,PAX1903167031,LOC1950644835,TIC1560450677,187.5,E,1,1
70002899,PAX1414737104,LOC1950644835,TIC910845105,187.5,E,1,1
70002899,PAX1200955849,LOC1239089336,TIC148091820,337.5,E,1,0
70004620,PAX1200955849,LOC1239089336,TIC990270101,337.5,E,0,1
70002899,PAX1614698477,LOC1239089336,TIC1115054284,337.5,E,1,0
70004620,PAX1614698477,LOC1239089336,TIC1713069187,337.5,E,0,1
70002899,PAX21972663,LOC1239089336,TIC476165447,337.5,E,1,0
70004620,PAX21972663,LOC1239089336,TIC1839057494,337.5,E,0,1
70002899,PAX1401829840,LOC1239089336,TIC804490998,337.5,E,1,0
70004620,PAX1401829840,LOC1239089336,TIC1929282886,337.5,E,0,1
70002899,PAX456172539,LOC1239089336,TIC1784898287,337.5,E,1,0
70004620,PAX456172539,LOC1239089336,TIC172830633,337.5,E,0,1
70002900,PAX1764248414,LOC177614016,TIC1612535712,200.0,E,1,1
70002900,PAX1680187159,LOC177614016,TIC1616867783,200.0,E,1,1
70002900,PAX472473001,LOC177614016,TIC1630553416,200.0,E,1,1
70002900,PAX388248655,LOC177614016,TIC1697679736,200.0,E,1,1
70002900,PAX1317077799,LOC177614016,TIC1119302404,200.0,E,1,1
70002900,PAX1949235053,LOC177614016,TIC2085081633,200.0,E,1,1
70002900,PAX1014972555,LOC177614016,TIC1290866127,200.0,E,1,1
70002900,PAX1389094078,LOC177614016,TIC1160469546,200.0,E,1,1
70002900,PAX77839133,LOC177614016,TIC1099068818,200.0,E,1,1
70002900,PAX1928578587,LOC177614016,TIC816056667,200.0,E,1,1
70002900,PAX59356044,LOC177614016,TIC798953826,200.0,E,1,1
70002900,PAX2057962381,LOC177614016,TIC335892093,200.0,E,1,1
70002900,PAX1810642202,LOC177614016,TIC1391478593,200.0,E,1,1
70002900,PAX734666881,LOC177614016,TIC2103720226,200.0,E,1,1
70002900,PAX1831496930,LOC177614016,TIC1055183872,200.0,E,1,1
70002900,PAX884043913,LOC177614016,TIC257460907,200.0,E,1,1
70002900,PAX18901121,LOC177614016,TIC437193749,200.0,E,1,1
70002900,PAX1029297269,LOC177614016,TIC1850212483,200.0,E,1,1
70002900,PAX1818941863,LOC177614016,TIC1245226408,200.0,E,1,1
70002900,PAX741531912,LOC177614016,TIC1885277050,200.0,E,1,1
70002900,PAX1382207726,LOC177614016,TIC156217162,200.0,E,1,1
70002900,PAX1179263269,LOC177614016,TIC168507553,200.0,E,1,1
70002900,PAX1871456990,LOC177614016,TIC648673540,200.0,E,1,1
70002900,PAX690580910,LOC177614016,TIC1988375224,200.0,E,1,1
70002900,PAX983048597,LOC177614016,TIC407907403,200.0,E,1,1
70002900,PAX1957738468,LOC177614016,TIC1779195053,200.0,E,1,1
70002900,PAX1858772054,LOC177614016,TIC369957580,200.0,E,1,1
70002900,PAX35263899,LOC177614016,TIC1210644866,200.0,E,1,1
70002900,PAX2005468573,LOC177614016,TIC1851307500,200.0,E,1,1
70002900,PAX1586922551,LOC177614016,TIC1068689270,200.0,E,1,1
70002900,PAX1922488813,LOC177614016,TIC1511486804,200.0,E,1,1
70002900,PAX771797784,LOC177614016,TIC953571890,200.0,E,1,1
70002900,PAX1948700146,LOC177614016,TIC1975983441,200.0,E,1,1
70002900,PAX1739400509,LOC177614016,TIC841508460,200.0,E,1,1
70002900,PAX246758366,LOC177614016,TIC1682211996,200.0,E,1,1
70002900,PAX5372416,LOC177614016,TIC1033978555,200.0,E,1,1
70002900,PAX1021521563,LOC177614016,TIC814125975,200.0,E,1,1
70002900,PAX1102885616,LOC177614016,TIC1322675001,200.0,E,1,1
70002900,PAX486961205,LOC177614016,TIC549173769,200.0,E,1,1
70002900,PAX420992529,LOC177614016,TIC1313081010,200.0,E,1,1
70002900,PAX1913482716,LOC177614016,TIC777086293,200.0,E,1,1
70002900,PAX933282123,LOC177614016,TIC1818939162,200.0,E,1,1
70002900,PAX958876287,LOC177614016,TIC1818543429,200.0,E,1,1
70002900,PAX756784230,LOC177614016,TIC378437044,200.0,E,1,1
70002900,PAX523577125,LOC177614016,TIC1896131470,200.0,E,1,1
70002900,PAX2008937489,LOC177614016,TIC451794744,200.0,E,1,1
70002900,PAX1642187997,LOC177614016,TIC425641029,200.0,E,1,1
70002900,PAX1688624038,LOC177614016,TIC1122481643,200.0,E,1,1
70002900,PAX151845026,LOC177614016,TIC398414356,200.0,E,1,1
70002900,PAX1972431793,LOC177614016,TIC1668576814,200.0,E,1,1
70002900,PAX397229426,LOC177614016,TIC659261354,200.0,E,1,1
70002900,PAX192254512,LOC177614016,TIC1793113492,200.0,E,1,1
70002900,PAX1310882481,LOC177614016,TIC751221550,200.0,E,1,1
70002900,PAX146355256,LOC177614016,TIC1791935216,200.0,E,1,1
70002900,PAX336940462,LOC177614016,TIC1625979609,200.0,E,1,1
70002900,PAX1278238015,LOC177614016,TIC1521344663,200.0,E,1,1
70002900,PAX1169390277,LOC177614016,TIC1536871586,200.0,E,1,1
70002900,PAX410848367,LOC177614016,TIC1026982035,200.0,E,1,1
70002900,PAX553433074,LOC177614016,TIC1263926103,200.0,E,1,1
70002900,PAX145356449,LOC177614016,TIC862297397,200.0,E,1,1
70002900,PAX1242775984,LOC177614016,TIC744262831,200.0,E,1,1
70002900,PAX416827867,LOC177614016,TIC2067088804,200.0,E,1,1
70002900,PAX1960584947,LOC177614016,TIC759201783,200.0,E,1,1
70002900,PAX1622288887,LOC177614016,TIC1085717639,200.0,E,1,1
70002900,PAX1776251478,LOC177614016,TIC1463283411,200.0,E,1,1
70002900,PAX1392432330,LOC177614016,TIC1074869601,200.0,E,1,1
70002900,PAX1808834643,LOC177614016,TIC260022464,200.0,E,1,1
70002900,PAX348716706,LOC177614016,TIC1964677611,200.0,E,1,1
70002900,PAX1432848367,LOC177614016,TIC1071448001,200.0,E,1,1
70002900,PAX1862483613,LOC177614016,TIC63455127,200.0,E,1,1
70002900,PAX328724876,LOC177614016,TIC2027069378,200.0,E,1,1
70002900,PAX1533973879,LOC177614016,TIC964493193,200.0,E,1,1
70002900,PAX500886902,LOC177614016,TIC1008536395,200.0,E,1,1
70002900,PAX125807187,LOC177614016,TIC245833457,200.0,E,1,1
70002900,PAX873089784,LOC177614016,TIC573587108,200.0,E,1,1
70002900,PAX267781178,LOC177614016,TIC1533602285,200.0,E,1,1
70002900,PAX864591819,LOC177614016,TIC1387619349,200.0,E,1,1
70002900,PAX2091130972,LOC177614016,TIC902680114,200.0,E,1,1
70002900,PAX1026833489,LOC177614016,TIC1467358983,200.0,E,1,1
70002900,PAX1335747579,LOC177614016,TIC1474461879,200.0,E,1,1
70002900,PAX1038827574,LOC177614016,TIC893517175,200.0,E,1,1
