leg_id,passenger_id,pnr_locator,ticket_id,price,cabin_class,is_start,is_end
70003075,PAX597441860,LOC492194985,TIC113632739,300.0,E,0,1
70002868,PAX1722880863,LOC492194985,TIC1627268296,300.0,E,1,0
70003075,PAX1722880863,LOC492194985,TIC845350477,300.0,E,0,1
70002868,PAX1346142588,LOC492194985,TIC524614659,300.0,E,1,0
70003075,PAX1346142588,LOC492194985,TIC671275459,300.0,E,0,1
70002868,PAX1980178779,LOC492194985,TIC1249855479,300.0,E,1,0
70003075,PAX1980178779,LOC492194985,TIC849266003,300.0,E,0,1
70002868,PAX325845853,LOC1929714315,TIC462773818,200.0,E,1,1
70002868,PAX1763808952,LOC1929714315,TIC700739806,200.0,E,1,1
70002868,PAX2087923011,LOC1929714315,TIC1828931821,200.0,E,1,1
70002868,PAX1407759746,LOC1929714315,TIC1221385645,200.0,E,1,1
70002868,PAX103139752,LOC1929714315,TIC1982504094,200.0,E,1,1
70002868,PAX786524866,LOC1929714315,TIC715188406,200.0,E,1,1
70002868,PAX1156637923,LOC1929714315,TIC944189063,200.0,E,1,1
70002868,PAX168683486,LOC1929714315,TIC1542184428,200.0,E,1,1
70002868,PAX691891161,LOC1929714315,TIC1229401890,200.0,E,1,1
70002868,PAX1551445245,LOC1929714315,TIC1017375066,200.0,E,1,1
70002868,PAX2109250631,LOC1929714315,TIC900298049,200.0,E,1,1
70002868,PAX759124156,LOC1929714315,TIC2012902449,200.0,E,1,1
70002868,PAX861254596,LOC1929714315,TIC571889040,200.0,E,1,1
70002868,PAX100560465,LOC1929714315,TIC1947176351,200.0,E,1,1
70002868,PAX1134937894,LOC1929714315,TIC84579122,200.0,E,1,1
70002868,PAX1083148258,LOC1929714315,TIC60310054,200.0,E,1,1
70002868,PAX418064206,LOC1929714315,TIC1357990373,200.0,E,1,1
70002868,PAX980978462,LOC1929714315,TIC874513099,200.0,E,1,1
70002868,PAX11861831,LOC339180929,TIC824000764,300.0,E,1,0
70003075,PAX11861831,LOC339180929,TIC239748120,300.0,E,0,1
70002868,PAX1410002662,LOC339180929,TIC1975734819,300.0,E,1,0
70003075,PAX1410002662,LOC339180929,TIC1132098739,300.0,E,0,1
70002868,PAX377301106,LOC339180929,TIC923923401,300.0,E,1,0
70003075,PAX377301106,LOC339180929,TIC659202319,300.0,E,0,1
70002868,PAX1088580729,LOC339180929,TIC899801155,300.0,E,1,0
70003075,PAX1088580729,LOC339180929,TIC1948401898,300.0,E,0,1
70002868,PAX33148042,LOC1026294628,TIC1898096001,287.5,E,1,0
70002903,PAX33148042,LOC1026294628,TIC1464783942,287.5,E,0,1
70002868,PAX361235462,LOC1026294628,TIC161818455,287.5,E,1,0
70002903,PAX361235462,LOC1026294628,TIC1963270879,287.5,E,0,1
70002868,PAX1827462958,LOC1026294628,TIC192090335,287.5,E,1,0
70002903,PAX1827462958,LOC1026294628,TIC1374010688,287.5,E,0,1
70002868,PAX1009359154,LOC1026294628,TIC1038003729,287.5,E,1,0
70002903,PAX1009359154,LOC1026294628,TIC2003615080,287.5,E,0,1
70002868,PAX453133736,LOC1026294628,TIC539517240,287.5,E,1,0
70002903,PAX453133736,LOC1026294628,TIC919560719,287.5,E,0,1
70002868,PAX18226606,LOC1026294628,TIC1412990631,287.5,E,1,0
70002903,PAX18226606,LOC1026294628,TIC937786690,287.5,E,0,1
70002868,PAX1272946757,LOC1026294628,TIC1713101932,287.5,E,1,0
70002903,PAX1272946757,LOC1026294628,TIC755616687,287.5,E,0,1
70002868,PAX2090626281,LOC1026294628,TIC758097391,287.5,E,1,0
70002903,PAX2090626281,LOC1026294628,TIC901521980,287.5,E,0,1
70002868,PAX337022556,LOC1026294628,TIC799042020,287.5,E,1,0
70002903,PAX337022556,LOC1026294628,TIC720895717,287.5,E,0,1
70002868,PAX587807760,LOC1026294628,TIC1548195470,287.5,E,1,0
70002903,PAX587807760,LOC1026294628,TIC344559065,287.5,E,0,1
70002868,PAX1223001514,LOC1026294628,TIC1164199904,287.5,E,1,0
70002903,PAX1223001514,LOC1026294628,TIC847999799,287.5,E,0,1
70002868,PAX1995810465,LOC1026294628,TIC440611766,287.5,E,1,0
70002903,PAX1995810465,LOC1026294628,TIC1731432820,287.5,E,0,1
70002868,PAX17775261,LOC1475664160,TIC455885164,287.5,E,1,0
70002867,PAX17775261,LOC1475664160,TIC726296122,287.5,E,0,1
70002868,PAX2072758060,LOC1475664160,TIC641705606,287.5,E,1,0
70002867,PAX2072758060,LOC1475664160,TIC357143150,287.5,E,0,1
70002868,PAX67979465,LOC1475664160,TIC1061335135,287.5,E,1,0
70002867,PAX67979465,LOC1475664160,TIC1524676346,287.5,E,0,1
70002868,PAX2059526950,LOC1475664160,TIC1727296757,287.5,E,1,0
70002867,PAX2059526950,LOC1475664160,TIC1060605140,287.5,E,0,1
70002868,PAX1950584445,LOC1475664160,TIC948146926,287.5,E,1,0
70002867,PAX1950584445,LOC1475664160,TIC445878479,287.5,E,0,1
70002868,PAX2071831094,LOC1475664160,TIC1685884664,287.5,E,1,0
70002867,PAX2071831094,LOC1475664160,TIC770522178,287.5,E,0,1
70002868,PAX1562688677,LOC1475664160,TIC567685120,287.5,E,1,0
70002867,PAX1562688677,LOC1475664160,TIC1289231942,287.5,E,0,1
70002868,PAX166355433,LOC1475664160,TIC1996577964,287.5,E,1,0
70002867,PAX166355433,LOC1475664160,TIC1993405748,287.5,E,0,1
70002868,PAX1314520076,LOC1475664160,TIC1659710614,287.5,E,1,0
70002867,PAX1314520076,LOC1475664160,TIC1391149629,287.5,E,0,1
70002868,PAX1373707199,LOC1475664160,TIC1996343941,287.5,E,1,0
70002867,PAX1373707199,LOC1475664160,TIC127758513,287.5,E,0,1
70002868,PAX1357007719,LOC1475664160,TIC459128827,287.5,E,1,0
70002867,PAX1357007719,LOC1475664160,TIC382412164,287.5,E,0,1
70002868,PAX399681577,LOC1475664160,TIC1929007553,287.5,E,1,0
70002867,PAX399681577,LOC1475664160,TIC1571267674,287.5,E,0,1
70002868,PAX111203619,LOC993784082,TIC812413647,550.0,E,1,0
70003097,PAX111203619,LOC993784082,TIC1435427758,550.0,E,0,0
70003106,PAX111203619,LOC993784082,TIC1174591042,550.0,E,0,0
70002867,PAX111203619,LOC993784082,TIC209176650,550.0,E,0,1
70002868,PAX1488683668,LOC993784082,TIC1612478820,550.0,E,1,0
70003097,PAX1488683668,LOC993784082,TIC912044842,550.0,E,0,0
70003106,PAX1488683668,LOC993784082,TIC945179638,550.0,E,0,0
70002867,PAX1488683668,LOC993784082,TIC1147597029,550.0,E,0,1
70002868,PAX193101199,LOC993784082,TIC220692312,550.0,E,1,0
70003097,PAX193101199,LOC993784082,TIC530418875,550.0,E,0,0
70003106,PAX193101199,LOC993784082,TIC740492790,550.0,E,0,0
70002867,PAX193101199,LOC993784082,TIC1754472926,550.0,E,0,1
70002868,PAX331149135,LOC993784082,TIC676050453,550.0,E,1,0
70003097,PAX331149135,LOC993784082,TIC2095563806,550.0,E,0,0
70003106,PAX331149135,LOC993784082,TIC463839435,550.0,E,0,0
70002867,PAX331149135,LOC993784082,TIC996384001,550.0,E,0,1
70002868,PAX564859444,LOC993784082,TIC1365388994,550.0,E,1,0
70003097,PAX564859444,LOC993784082,TIC24853115,550.0,E,0,0
70003106,PAX564859444,LOC993784082,TIC310565002,550.0,E,0,0
70002867,PAX564859444,LOC993784082,TIC1413694298,550.0,E,0,1
70002868,PAX312393990,LOC993784082,TIC2037656161,550.0,E,1,0
70003097,PAX312393990,LOC993784082,TIC1377731045,550.0,E,0,0
70003106,PAX312393990,LOC993784082,TIC1946994282,550.0,E,0,0
70002867,PAX312393990,LOC993784082,TIC135911202,550.0,E,0,1
70002868,PAX658402379,LOC993784082,TIC1917917951,550.0,E,1,0
70003097,PAX658402379,LOC993784082,TIC1291397120,550.0,E,0,0
70003106,PAX658402379,LOC993784082,TIC968321961,550.0,E,0,0
70002867,PAX658402379,LOC993784082,TIC2126519898,550.0,E,0,1
70002868,PAX1708275517,LOC993784082,TIC1279876345,550.0,E,1,0
70003097,PAX1708275517,LOC993784082,TIC840171937,550.0,E,0,0
70003106,PAX1708275517,LOC993784082,TIC1726668213,550.0,E,0,0
70002867,PAX1708275517,LOC993784082,TIC568891942,550.0,E,0,1
70002868,PAX240679805,LOC993784082,TIC1147741705,550.0,E,1,0
70003097,PAX240679805,LOC993784082,TIC1094687865,550.0,E,0,0
70003106,PAX240679805,LOC993784082,TIC1624002678,550.0,E,0,0
70002867,PAX240679805,LOC993784082,TIC338837910,550.0,E,0,1
70002868,PAX657396994,LOC993784082,TIC1849251997,550.0,E,1,0
70003097,PAX657396994,LOC993784082,TIC1119970981,550.0,E,0,0
70003106,PAX657396994,LOC993784082,TIC1094475294,550.0,E,0,0
70002867,PAX657396994,LOC993784082,TIC469646507,550.0,E,0,1
70002868,PAX1922400831,LOC993784082,TIC1280777178,550.0,E,1,0
70003097,PAX1922400831,LOC993784082,TIC1555718522,550.0,E,0,0
70003106,PAX1922400831,LOC993784082,TIC109353865,550.0,E,0,0
70002867,PAX1922400831,LOC993784082,TIC477920511,550.0,E,0,1
70002868,PAX1074973697,LOC993784082,TIC1949799589,550.0,E,1,0
70003097,PAX1074973697,LOC993784082,TIC1885621418,550.0,E,0,0
70003106,PAX1074973697,LOC993784082,TIC591800442,550.0,E,0,0
70002867,PAX1074973697,LOC993784082,TIC32101509,550.0,E,0,1
70002868,PAX438233080,LOC993784082,TIC355549880,550.0,E,1,0
70003097,PAX438233080,LOC993784082,TIC1723661060,550.0,E,0,0
70003106,PAX438233080,LOC993784082,TIC1988858792,550.0,E,0,0
70002867,PAX438233080,LOC993784082,TIC1976358672,550.0,E,0,1
70002868,PAX1957041987,LOC993784082,TIC518968630,550.0,E,1,0
70003097,PAX1957041987,LOC993784082,TIC859245626,550.0,E,0,0
70003106,PAX1957041987,LOC993784082,TIC1332026490,550.0,E,0,0
70002867,PAX1957041987,LOC993784082,TIC1739496541,550.0,E,0,1
70002868,PAX1215059203,LOC993784082,TIC1091591711,550.0,E,1,0
70003097,PAX1215059203,LOC993784082,TIC188670103,550.0,E,0,0
70003106,PAX1215059203,LOC993784082,TIC792045721,550.0,E,0,0
70002867,PAX1215059203,LOC993784082,TIC1546130822,550.0,E,0,1
70002868,PAX480511327,LOC993784082,TIC1012634413,550.0,E,1,0
70003097,PAX480511327,LOC993784082,TIC1128874737,550.0,E,0,0
70003106,PAX480511327,LOC993784082,TIC2094233770,550.0,E,0,0
70002867,PAX480511327,LOC993784082,TIC758280783,550.0,E,0,1
70002868,PAX1131101904,LOC993784082,TIC829850551,550.0,E,1,0
70003097,PAX1131101904,LOC993784082,TIC746496099,550.0,E,0,0
70003106,PAX1131101904,LOC993784082,TIC1189384188,550.0,E,0,0
70002867,PAX1131101904,LOC993784082,TIC1333453653,550.0,E,0,1
70002877,PAX779120177,LOC1967432896,TIC1905871277,187.5,E,1,1
70002877,PAX124371340,LOC1967432896,TIC2047213881,187.5,E,1,1
70002877,PAX1726676230,LOC1967432896,TIC1851249604,187.5,E,1,1
70002877,PAX932040992,LOC1967432896,TIC746700863,187.5,E,1,1
70002877,PAX1059788383,LOC1967432896,TIC194013068,187.5,E,1,1
70002877,PAX1625861938,LOC1967432896,TIC391661073,187.5,E,1,1
70002877,PAX798384661,LOC1967432896,TIC44633349,187.5,E,1,1
70002877,PAX355271274,LOC1967432896,TIC586061578,187.5,E,1,1
70002877,PAX1662051400,LOC1967432896,TIC1133770938,187.5,E,1,1
70002877,PAX1753843369,LOC1967432896,TIC1025890468,187.5,E,1,1
70002877,PAX325344878,LOC1967432896,TIC477600827,187.5,E,1,1
70002877,PAX1020857810,LOC1967432896,TIC1653107500,187.5,E,1,1
70002877,PAX1416062085,LOC1967432896,TIC2111366403,187.5,E,1,1
70002877,PAX314313346,LOC1967432896,TIC1595870887,187.5,E,1,1
70002877,PAX1817415932,LOC1967432896,TIC813134720,187.5,E,1,1
70002877,PAX955639463,LOC1967432896,TIC706282104,187.5,E,1,1
70002877,PAX655373509,LOC1967432896,TIC744726343,187.5,E,1,1
70002877,PAX1974696186,LOC1967432896,TIC225415616,187.5,E,1,1
70002877,PAX2077176318,LOC1967432896,TIC497951114,187.5,E,1,1
70002877,PAX2009713541,LOC1967432896,TIC1310904602,187.5,E,1,1
70002877,PAX1350572674,LOC1967432896,TIC461594488,187.5,E,1,1
70002877,PAX1728733988,LOC1967432896,TIC257151736,187.5,E,1,1
70002877,PAX1171667938,LOC1967432896,TIC808364535,187.5,E,1,1
70002877,PAX273018170,LOC1967432896,TIC1513212384,187.5,E,1,1
70002877,PAX380592163,LOC1967432896,TIC2100018046,187.5,E,1,1
70002877,PAX1959813152,LOC1967432896,TIC1081300748,187.5,E,1,1
70002877,PAX1820946187,LOC1967432896,TIC538278757,187.5,E,1,1
70002877,PAX165977084,LOC1967432896,TIC1116474193,187.5,E,1,1
70002877,PAX160345628,LOC1967432896,TIC944039519,187.5,E,1,1
70002877,PAX84096786,LOC1967432896,TIC2035559176,187.5,E,1,1
70002877,PAX56220411,LOC1967432896,TIC2037569777,187.5,E,1,1
70002877,PAX809856291,LOC1967432896,TIC641274035,187.5,E,1,1
70002877,PAX829248488,LOC1967432896,TIC696467855,187.5,E,1,1
70002877,PAX2128837328,LOC1967432896,TIC1767463660,187.5,E,1,1
70002877,PAX1441325011,LOC1967432896,TIC443400546,187.5,E,1,1
70002877,PAX1169114984,LOC1967432896,TIC2017847311,187.5,E,1,1
70002877,PAX963917132,LOC1967432896,TIC1253581462,187.5,E,1,1
70002877,PAX1711850683,LOC1967432896,TIC107567948,187.5,E,1,1
70002877,PAX1845645971,LOC1967432896,TIC198131320,187.5,E,1,1
70002877,PAX804271462,LOC412160718,TIC52942279,300.0,E,1,0
70002629,PAX804271462,LOC412160718,TIC475839510,300.0,E,0,1
70002877,PAX149580904,LOC412160718,TIC797886958,300.0,E,1,0
70002629,PAX149580904,LOC412160718,TIC829410946,300.0,E,0,1
70002877,PAX1391811708,LOC412160718,TIC722054429,300.0,E,1,0
70002629,PAX1391811708,LOC412160718,TIC1743991939,300.0,E,0,1
70002877,PAX695121349,LOC412160718,TIC1559887899,300.0,E,1,0
70002629,PAX695121349,LOC412160718,TIC447100043,300.0,E,0,1
70002877,PAX1695812380,LOC412160718,TIC1748776882,300.0,E,1,0
70002629,PAX1695812380,LOC412160718,TIC1535378088,300.0,E,0,1
70002877,PAX112025356,LOC412160718,TIC637542078,300.0,E,1,0
70002629,PAX112025356,LOC412160718,TIC2084292914,300.0,E,0,1
70002877,PAX1861640680,LOC412160718,TIC712586252,300.0,E,1,0
70002629,PAX1861640680,LOC412160718,TIC1022360221,300.0,E,0,1
70002877,PAX1187203992,LOC412160718,TIC863475726,300.0,E,1,0
70002629,PAX1187203992,LOC412160718,TIC521240303,300.0,E,0,1
70002877,PAX913472855,LOC412160718,TIC885633175,300.0,E,1,0
70002629,PAX913472855,LOC412160718,TIC2072464858,300.0,E,0,1
70002877,PAX1176004261,LOC412160718,TIC287899230,300.0,E,1,0
70002629,PAX1176004261,LOC412160718,TIC952192523,300.0,E,0,1
70002877,PAX1259485479,LOC412160718,TIC983668510,300.0,E,1,0
70002629,PAX1259485479,LOC412160718,TIC210999368,300.0,E,0,1
70002877,PAX291590420,LOC412160718,TIC1296452733,300.0,E,1,0
70002629,PAX291590420,LOC412160718,TIC1637938408,300.0,E,0,1
70002877,PAX118440675,LOC2015944945,TIC1515145919,187.5,E,1,1
70002877,PAX1636433234,LOC2015944945,TIC2087591664,187.5,E,1,1
70002877,PAX4125927,LOC2015944945,TIC1482160414,187.5,E,1,1
70002877,PAX1852995714,LOC2015944945,TIC182351838,187.5,E,1,1
70002877,PAX185046783,LOC2015944945,TIC1010772135,187.5,E,1,1
70002877,PAX2052391611,LOC2015944945,TIC1449308279,187.5,E,1,1
70002877,PAX2019502773,LOC2015944945,TIC1109052002,187.5,E,1,1
70002877,PAX838432066,LOC2015944945,TIC716835859,187.5,E,1,1
70002877,PAX476886,LOC2015944945,TIC1905868155,187.5,E,1,1
70002877,PAX706752617,LOC2015944945,TIC2045436936,187.5,E,1,1
70002877,PAX909792340,LOC2015944945,TIC682328955,187.5,E,1,1
70002877,PAX1125027579,LOC2015944945,TIC1147450480,187.5,E,1,1
70002877,PAX1643445489,LOC2015944945,TIC608704367,187.5,E,1,1
70002877,PAX118807487,LOC2015944945,TIC1649063796,187.5,E,1,1
70002877,PAX1146885629,LOC2015944945,TIC913615922,187.5,E,1,1
70002877,PAX370792137,LOC2015944945,TIC161845438,187.5,E,1,1
70002877,PAX1163130021,LOC2015944945,TIC111842818,187.5,E,1,1
70002877,PAX1329115791,LOC1643942610,TIC1126960868,300.0,E,1,0
70002629,PAX1329115791,LOC1643942610,TIC27496766,300.0,E,0,1
70002877,PAX38448068,LOC1643942610,TIC1711117332,300.0,E,1,0
70002629,PAX38448068,LOC1643942610,TIC724818521,300.0,E,0,1
70002877,PAX172768328,LOC1643942610,TIC1356694989,300.0,E,1,0
70002629,PAX172768328,LOC1643942610,TIC410657096,300.0,E,0,1
70002877,PAX1459740490,LOC1643942610,TIC1950636303,300.0,E,1,0
70002629,PAX1459740490,LOC1643942610,TIC1722003533,300.0,E,0,1
70002877,PAX1745945968,LOC1643942610,TIC737837295,300.0,E,1,0
70002629,PAX1745945968,LOC1643942610,TIC1494265088,300.0,E,0,1
70002877,PAX1251484544,LOC1643942610,TIC943625698,300.0,E,1,0
70002629,PAX1251484544,LOC1643942610,TIC787073345,300.0,E,0,1
70002877,PAX1554253528,LOC585541598,TIC834439902,287.5,E,1,0
70002908,PAX1554253528,LOC585541598,TIC2106402390,287.5,E,0,1
70002877,PAX1371448042,LOC585541598,TIC1954125016,287.5,E,1,0
70002908,PAX1371448042,LOC585541598,TIC876852048,287.5,E,0,1
70002877,PAX1723387135,LOC585541598,TIC1112779247,287.5,E,1,0
70002908,PAX1723387135,LOC585541598,TIC208326733,287.5,E,0,1
70002877,PAX2067728414,LOC585541598,TIC1469681559,287.5,E,1,0
70002908,PAX2067728414,LOC585541598,TIC1769739060,287.5,E,0,1
70002877,PAX782374592,LOC585541598,TIC989672207,287.5,E,1,0
70002908,PAX782374592,LOC585541598,TIC1526785812,287.5,E,0,1
70002877,PAX1083051930,LOC585541598,TIC1085318126,287.5,E,1,0
70002908,PAX1083051930,LOC585541598,TIC1553968987,287.5,E,0,1
70002877,PAX1092832811,LOC2124156104,TIC1064948798,287.5,E,1,0
70002870,PAX1092832811,LOC2124156104,TIC1135298496,287.5,E,0,1
70002877,PAX82289510,LOC2124156104,TIC1735173585,287.5,E,1,0
70002870,PAX82289510,LOC2124156104,TIC1014626363,287.5,E,0,1
70002877,PAX588495426,LOC2124156104,TIC848156678,287.5,E,1,0
70002870,PAX588495426,LOC2124156104,TIC1720635689,287.5,E,0,1
70002877,PAX285678021,LOC2124156104,TIC1444896259,287.5,E,1,0
70002870,PAX285678021,LOC2124156104,TIC1308377097,287.5,E,0,1
70002877,PAX628121305,LOC2124156104,TIC655418293,287.5,E,1,0
70002870,PAX628121305,LOC2124156104,TIC1250223925,287.5,E,0,1
70002877,PAX32991132,LOC2124156104,TIC956408104,287.5,E,1,0
70002870,PAX32991132,LOC2124156104,TIC1282743014,287.5,E,0,1
70002888,PAX1814480304,LOC1999602942,TIC363991572,200.0,E,1,1
70002888,PAX1572209200,LOC1999602942,TIC1882852067,200.0,E,1,1
70002888,PAX1784076838,LOC1999602942,TIC885861097,200.0,E,1,1
70002888,PAX1659527870,LOC1999602942,TIC1106523186,200.0,E,1,1
70002888,PAX85982889,LOC1999602942,TIC1498149825,200.0,E,1,1
70002888,PAX699248143,LOC1999602942,TIC1952345088,200.0,E,1,1
70002888,PAX196998516,LOC1999602942,TIC1272190656,200.0,E,1,1
70002888,PAX607176677,LOC1999602942,TIC1320885134,200.0,E,1,1
70002888,PAX313816700,LOC1999602942,TIC711677165,200.0,E,1,1
70002888,PAX894276222,LOC1999602942,TIC710527099,200.0,E,1,1
70002888,PAX332090484,LOC1999602942,TIC605292453,200.0,E,1,1
70002888,PAX1681532358,LOC1999602942,TIC1414515548,200.0,E,1,1
70002888,PAX273440549,LOC1999602942,TIC271888444,200.0,E,1,1
70002888,PAX1909963680,LOC1999602942,TIC1926745714,200.0,E,1,1
70002888,PAX1657048620,LOC1999602942,TIC701137347,200.0,E,1,1
70002888,PAX486543660,LOC1999602942,TIC1052809725,200.0,E,1,1
70002888,PAX1606582824,LOC1999602942,TIC1277878923,200.0,E,1,1
70002888,PAX765114383,LOC1999602942,TIC1972257374,200.0,E,1,1
70002888,PAX2097428906,LOC1999602942,TIC1139296328,200.0,E,1,1
70002888,PAX717446153,LOC1999602942,TIC1088749977,200.0,E,1,1
70002888,PAX1795140710,LOC1999602942,TIC374766356,200.0,E,1,1
70002888,PAX1543570372,LOC1999602942,TIC717424887,200.0,E,1,1
70002888,PAX1154759266,LOC1999602942,TIC1572223678,200.0,E,1,1
70002888,PAX1281246069,LOC1999602942,TIC639918621,200.0,E,1,1
70002888,PAX995399784,LOC1999602942,TIC1107970387,200.0,E,1,1
70002888,PAX598157731,LOC1999602942,TIC1822401036,200.0,E,1,1
70002888,PAX1285542279,LOC1999602942,TIC787018671,200.0,E,1,1
70002888,PAX2131384094,LOC1999602942,TIC1906208838,200.0,E,1,1
70002888,PAX868182956,LOC1999602942,TIC1949031580,200.0,E,1,1
70002888,PAX1661682340,LOC1999602942,TIC1778835097,200.0,E,1,1
70002888,PAX1581635700,LOC1999602942,TIC316973452,200.0,E,1,1
70002888,PAX1160998424,LOC1999602942,TIC481368644,200.0,E,1,1
70002888,PAX451154571,LOC1999602942,TIC1683945124,200.0,E,1,1
70002888,PAX728201535,LOC1999602942,TIC590939510,200.0,E,1,1
70002888,PAX2098829171,LOC1999602942,TIC1321485088,200.0,E,1,1
70002888,PAX68604621,LOC1999602942,TIC180937321,200.0,E,1,1
70002888,PAX802573563,LOC1999602942,TIC284924199,200.0,E,1,1
70002888,PAX1214197578,LOC1999602942,TIC188001605,200.0,E,1,1
70002888,PAX674714248,LOC1999602942,TIC2022732982,200.0,E,1,1
70002888,PAX1735209279,LOC1999602942,TIC184381259,200.0,E,1,1
70002888,PAX559021081,LOC1999602942,TIC2114870337,200.0,E,1,1
70002888,PAX126316160,LOC1999602942,TIC1730210674,200.0,E,1,1
70002888,PAX1826047358,LOC1999602942,TIC103956968,200.0,E,1,1
70002888,PAX2125727471,LOC1999602942,TIC467735503,200.0,E,1,1
70002888,PAX2127210083,LOC1999602942,TIC100475257,200.0,E,1,1
70002888,PAX1383485024,LOC1999602942,TIC1313339482,200.0,E,1,1
70002888,PAX2141044764,LOC1999602942,TIC1241169082,200.0,E,1,1
70002888,PAX1402250284,LOC1999602942,TIC980650764,200.0,E,1,1
70002888,PAX1400462609,LOC1999602942,TIC592702338,200.0,E,1,1
70002888,PAX61964030,LOC1999602942,TIC1048052711,200.0,E,1,1
70002888,PAX1596389769,LOC1999602942,TIC2016910765,200.0,E,1,1
70002888,PAX616749066,LOC1999602942,TIC116495372,200.0,E,1,1
70002888,PAX642028227,LOC1999602942,TIC785753846,200.0,E,1,1
70002888,PAX382641791,LOC1999602942,TIC1576794514,200.0,E,1,1
70002888,PAX1505254009,LOC1999602942,TIC781934865,200.0,E,1,1
70002888,PAX1635845065,LOC1999602942,TIC597729923,200.0,E,1,1
70002888,PAX1066358342,LOC1999602942,TIC1395323953,200.0,E,1,1
70002888,PAX1507107926,LOC1999602942,TIC1389041910,200.0,E,1,1
70002888,PAX1876504413,LOC1999602942,TIC984025985,200.0,E,1,1
70002888,PAX1231522595,LOC1999602942,TIC112432814,200.0,E,1,1
70002888,PAX527035024,LOC1999602942,TIC1731964090,200.0,E,1,1
70002888,PAX413525709,LOC1999602942,TIC73665789,200.0,E,1,1
70002888,PAX2064167916,LOC1999602942,TIC407155676,200.0,E,1,1
70002888,PAX1917142450,LOC1999602942,TIC765433164,200.0,E,1,1
70002888,PAX1345772219,LOC1999602942,TIC932008177,200.0,E,1,1
70002888,PAX1079624324,LOC1999602942,TIC195614316,200.0,E,1,1
70002888,PAX1835920836,LOC1999602942,TIC1422719414,200.0,E,1,1
70002888,PAX1913570505,LOC1999602942,TIC1769075502,200.0,E,1,1
70002888,PAX1322692700,LOC1999602942,TIC1642723186,200.0,E,1,1
70002888,PAX417902759,LOC844401841,TIC499619722,300.0,E,1,0
70003081,PAX417902759,LOC844401841,TIC465006205,300.0,E,0,1
70002888,PAX2098311917,LOC844401841,TIC469996476,300.0,E,1,0
70003081,PAX2098311917,LOC844401841,TIC1006654223,300.0,E,0,1
70002888,PAX536186229,LOC844401841,TIC1175857246,300.0,E,1,0
70003081,PAX536186229,LOC844401841,TIC1544947164,300.0,E,0,1
70002888,PAX765348820,LOC844401841,TIC1268563183,300.0,E,1,0
70003081,PAX765348820,LOC844401841,TIC1796247501,300.0,E,0,1
70002888,PAX1950818938,LOC844401841,TIC1344190021,300.0,E,1,0
70003081,PAX1950818938,LOC844401841,TIC1122048243,300.0,E,0,1
70002888,PAX460618486,LOC844401841,TIC157497602,300.0,E,1,0
70003081,PAX460618486,LOC844401841,TIC1028477915,300.0,E,0,1
70002888,PAX1209657088,LOC844401841,TIC276305517,300.0,E,1,0
70003081,PAX1209657088,LOC844401841,TIC1651010477,300.0,E,0,1
70002888,PAX1788055205,LOC844401841,TIC683679379,300.0,E,1,0
70003081,PAX1788055205,LOC844401841,TIC506190606,300.0,E,0,1
70002888,PAX733702869,LOC844401841,TIC1777584744,300.0,E,1,0
70003081,PAX733702869,LOC844401841,TIC212653347,300.0,E,0,1
70002888,PAX1217842967,LOC844401841,TIC712291156,300.0,E,1,0
70003081,PAX1217842967,LOC844401841,TIC1675844115,300.0,E,0,1
70002888,PAX1414656864,LOC844401841,TIC726252688,300.0,E,1,0
70003081,PAX1414656864,LOC844401841,TIC1313411562,300.0,E,0,1
70002888,PAX33398520,LOC844401841,TIC924280731,300.0,E,1,0
70003081,PAX33398520,LOC844401841,TIC265008420,300.0,E,0,1
70002888,PAX1401019407,LOC1326614988,TIC201902712,200.0,E,1,1
70002888,PAX381925155,LOC1326614988,TIC458205955,200.0,E,1,1
70002888,PAX1846054446,LOC1326614988,TIC63545511,200.0,E,1,1
70002888,PAX288053965,LOC1326614988,TIC860694136,200.0,E,1,1
70002888,PAX1610906111,LOC1326614988,TIC1866337131,200.0,E,1,1
70002888,PAX1942037931,LOC1326614988,TIC184592257,200.0,E,1,1
70002888,PAX164671306,LOC1326614988,TIC1978928539,200.0,E,1,1
70002888,PAX1345613688,LOC1326614988,TIC1797593378,200.0,E,1,1
70002888,PAX1520634173,LOC1326614988,TIC1787530864,200.0,E,1,1
70002888,PAX1670659551,LOC1326614988,TIC1251444503,200.0,E,1,1
70002888,PAX1939478886,LOC1326614988,TIC450292973,200.0,E,1,1
70002888,PAX386984820,LOC1326614988,TIC620744966,200.0,E,1,1
70002888,PAX1964393453,LOC1326614988,TIC345117000,200.0,E,1,1
70002888,PAX670419292,LOC1326614988,TIC1277764751,200.0,E,1,1
70002888,PAX879514598,LOC1326614988,TIC359550399,200.0,E,1,1
70002888,PAX561597718,LOC1326614988,TIC734354226,200.0,E,1,1
70002888,PAX586873078,LOC1326614988,TIC1624743411,200.0,E,1,1
70002888,PAX495373961,LOC1326614988,TIC1228656913,200.0,E,1,1
70002888,PAX582249816,LOC1326614988,TIC2122560373,200.0,E,1,1
70002888,PAX1740479008,LOC1022639228,TIC235492291,300.0,E,1,0
70003081,PAX1740479008,LOC1022639228,TIC1522412499,300.0,E,0,1
70002888,PAX254121707,LOC1022639228,TIC1863122197,300.0,E,1,0
