crew_id,code,type,leg_id,rank,start,finish,airport,pairing
QCVFVZLQ,code,L,70002648,ST,2006-01-07T04:50,2006-01-07T06:50,SXB,435943218
QCVFVZLQ,code,L,70002647,ST,2006-01-07T07:40,2006-01-07T09:25,LYS,435943218
BCJQWPMR,code,L,70004544,CP,2006-01-07T04:55,2006-01-07T07:25,MPL,134224868
BCJQWPMR,code,L,70004547,CP,2006-01-07T19:50,2006-01-07T22:00,CDG,134224868
YGDFYFZC,code,L,70004544,FO,2006-01-07T04:55,2006-01-07T07:25,MPL,134224868
YGDFYFZC,code,L,70004547,FO,2006-01-07T19:50,2006-01-07T22:00,CDG,134224868
VCMAHFAN,code,L,70004544,CSD,2006-01-07T04:55,2006-01-07T07:25,MPL,134224868
VCMAHFAN,code,L,70004547,CSD,2006-01-07T19:50,2006-01-07T22:00,CDG,134224868
CXSFYDFV,code,L,70004544,CSD,2006-01-07T04:55,2006-01-07T07:25,MPL,134224868
CXSFYDFV,code,L,70004547,CSD,2006-01-07T19:50,2006-01-07T22:00,CDG,134224868
UEBUBNYR,code,L,70004544,ST,2006-01-07T04:55,2006-01-07T07:25,MPL,134224868
UEBUBNYR,code,L,70004547,ST,2006-01-07T19:50,2006-01-07T22:00,CDG,134224868
MBGYSHAP,code,L,70004544,ST,2006-01-07T04:55,2006-01-07T07:25,MPL,134224868
MBGYSHAP,code,L,70004547,ST,2006-01-07T19:50,2006-01-07T22:00,CDG,134224868
QDMURGDB,code,L,70004544,ST,2006-01-07T04:55,2006-01-07T07:25,MPL,134224868
QDMURGDB,code,L,70004547,ST,2006-01-07T19:50,2006-01-07T22:00,CDG,134224868
PKIPPNRG,code,L,70004544,ST,2006-01-07T04:55,2006-01-07T07:25,MPL,134224868
PKIPPNRG,code,L,70004547,ST,2006-01-07T19:50,2006-01-07T22:00,CDG,134224868
IIFWZWFN,code,L,70004544,ST,2006-01-07T04:55,2006-01-07T07:25,MPL,134224868
IIFWZWFN,code,L,70004547,ST,2006-01-07T19:50,2006-01-07T22:00,CDG,134224868
YMYTEISV,code,L,70004544,ST,2006-01-07T04:55,2006-01-07T07:25,MPL,134224868
YMYTEISV,code,L,70004547,ST,2006-01-07T19:50,2006-01-07T22:00,CDG,134224868
VVZGAXYH,code,L,70001364,CP,2006-01-07T04:55,2006-01-07T07:35,AJA,1454666067
VVZGAXYH,code,L,70001363,CP,2006-01-07T08:25,2006-01-07T10:50,ORY,1454666067
PEIZGWMP,code,L,70001364,FO,2006-01-07T04:55,2006-01-07T07:35,AJA,1454666067
PEIZGWMP,code,L,70001363,FO,2006-01-07T08:25,2006-01-07T10:50,ORY,1454666067
MUDIIESH,code,L,70001364,CSD,2006-01-07T04:55,2006-01-07T07:35,AJA,1454666067
MUDIIESH,code,L,70001363,CSD,2006-01-07T08:25,2006-01-07T10:50,ORY,1454666067
GQFBCEJB,code,L,70001364,CSD,2006-01-07T04:55,2006-01-07T07:35,AJA,1454666067
GQFBCEJB,code,L,70001363,CSD,2006-01-07T08:25,2006-01-07T10:50,ORY,1454666067
LKFDXAVH,code,L,70001364,ST,2006-01-07T04:55,2006-01-07T07:35,AJA,1454666067
LKFDXAVH,code,L,70001363,ST,2006-01-07T08:25,2006-01-07T10:50,ORY,1454666067
CGOXOUJW,code,L,70001364,ST,2006-01-07T04:55,2006-01-07T07:35,AJA,1454666067
CGOXOUJW,code,L,70001363,ST,2006-01-07T08:25,2006-01-07T10:50,ORY,1454666067
RYYGLBQY,code,L,70001364,ST,2006-01-07T04:55,2006-01-07T07:35,AJA,1454666067
RYYGLBQY,code,L,70001363,ST,2006-01-07T08:25,2006-01-07T10:50,ORY,1454666067
SJRQFOCY,code,L,70001364,ST,2006-01-07T04:55,2006-01-07T07:35,AJA,1454666067
SJRQFOCY,code,L,70001363,ST,2006-01-07T08:25,2006-01-07T10:50,ORY,1454666067
VDEAYOLJ,code,L,70001364,ST,2006-01-07T04:55,2006-01-07T07:35,AJA,1454666067
VDEAYOLJ,code,L,70001363,ST,2006-01-07T08:25,2006-01-07T10:50,ORY,1454666067
DCXIEVBG,code,L,70001364,ST,2006-01-07T04:55,2006-01-07T07:35,AJA,1454666067
DCXIEVBG,code,L,70001363,ST,2006-01-07T08:25,2006-01-07T10:50,ORY,1454666067
JMTISXDU,code,L,70001374,CP,2006-01-07T04:55,2006-01-07T07:30,BIA,525100016
JMTISXDU,code,L,70001379,CP,2006-01-07T08:30,2006-01-07T10:50,ORY,525100016
OINXXLIT,code,L,70001374,FO,2006-01-07T04:55,2006-01-07T07:30,BIA,525100016
OINXXLIT,code,L,70001379,FO,2006-01-07T08:30,2006-01-07T10:50,ORY,525100016
ANTZHXOG,code,L,70001374,CSD,2006-01-07T04:55,2006-01-07T07:30,BIA,525100016
ANTZHXOG,code,L,70001379,CSD,2006-01-07T08:30,2006-01-07T10:50,ORY,525100016
FYMRFYIG,code,L,70001374,CSD,2006-01-07T04:55,2006-01-07T07:30,BIA,525100016
FYMRFYIG,code,L,70001379,CSD,2006-01-07T08:30,2006-01-07T10:50,ORY,525100016
FFMEMKST,code,L,70001374,ST,2006-01-07T04:55,2006-01-07T07:30,BIA,525100016
FFMEMKST,code,L,70001379,ST,2006-01-07T08:30,2006-01-07T10:50,ORY,525100016
NSYFTUDD,code,L,70001374,ST,2006-01-07T04:55,2006-01-07T07:30,BIA,525100016
NSYFTUDD,code,L,70001379,ST,2006-01-07T08:30,2006-01-07T10:50,ORY,525100016
BYWYSXQF,code,L,70001374,ST,2006-01-07T04:55,2006-01-07T07:30,BIA,525100016
BYWYSXQF,code,L,70001379,ST,2006-01-07T08:30,2006-01-07T10:50,ORY,525100016
UVZBRSLF,code,L,70001374,ST,2006-01-07T04:55,2006-01-07T07:30,BIA,525100016
UVZBRSLF,code,L,70001379,ST,2006-01-07T08:30,2006-01-07T10:50,ORY,525100016
ISFKRMYM,code,L,70001374,ST,2006-01-07T04:55,2006-01-07T07:30,BIA,525100016
ISFKRMYM,code,L,70001379,ST,2006-01-07T08:30,2006-01-07T10:50,ORY,525100016
ICYCNAZC,code,L,70001374,ST,2006-01-07T04:55,2006-01-07T07:30,BIA,525100016
ICYCNAZC,code,L,70001379,ST,2006-01-07T08:30,2006-01-07T10:50,ORY,525100016
RBMPDGHQ,code,L,70002673,CP,2006-01-07T04:55,2006-01-07T07:20,SXB,657187435
RBMPDGHQ,code,L,70002674,CP,2006-01-07T07:55,2006-01-07T10:10,LGW,657187435
DIAJKKWQ,code,L,70002673,FO,2006-01-07T04:55,2006-01-07T07:20,SXB,657187435
DIAJKKWQ,code,L,70002674,FO,2006-01-07T07:55,2006-01-07T10:10,LGW,657187435
HZFOJBQG,code,L,70002673,CS,2006-01-07T04:55,2006-01-07T07:20,SXB,657187435
HZFOJBQG,code,L,70002674,CS,2006-01-07T07:55,2006-01-07T10:10,LGW,657187435
WPYZELSN,code,L,70002673,ST,2006-01-07T04:55,2006-01-07T07:20,SXB,657187435
WPYZELSN,code,L,70002674,ST,2006-01-07T07:55,2006-01-07T10:10,LGW,657187435
QCDOVFLL,code,L,70002673,ST,2006-01-07T04:55,2006-01-07T07:20,SXB,657187435
QCDOVFLL,code,L,70002674,ST,2006-01-07T07:55,2006-01-07T10:10,LGW,657187435
QDZKXMEH,code,L,70003103,CP,2006-01-07T05:00,2006-01-07T07:20,ORY,687431273
QDZKXMEH,code,L,70003068,CP,2006-01-07T08:05,2006-01-07T10:15,NCE,687431273
UPRHDLMI,code,L,70003103,FO,2006-01-07T05:00,2006-01-07T07:20,ORY,687431273
UPRHDLMI,code,L,70003068,FO,2006-01-07T08:05,2006-01-07T10:15,NCE,687431273
ECOVAOGF,code,L,70003103,CSD,2006-01-07T05:00,2006-01-07T07:20,ORY,687431273
ECOVAOGF,code,L,70003068,CSD,2006-01-07T08:05,2006-01-07T10:15,NCE,687431273
VEHNZZSF,code,L,70003103,CSD,2006-01-07T05:00,2006-01-07T07:20,ORY,687431273
VEHNZZSF,code,L,70003068,CSD,2006-01-07T08:05,2006-01-07T10:15,NCE,687431273
WCCYGPLW,code,L,70003103,ST,2006-01-07T05:00,2006-01-07T07:20,ORY,687431273
WCCYGPLW,code,L,70003068,ST,2006-01-07T08:05,2006-01-07T10:15,NCE,687431273
ZVAQGRKV,code,L,70003103,ST,2006-01-07T05:00,2006-01-07T07:20,ORY,687431273
ZVAQGRKV,code,L,70003068,ST,2006-01-07T08:05,2006-01-07T10:15,NCE,687431273
POUDWGIW,code,L,70003103,ST,2006-01-07T05:00,2006-01-07T07:20,ORY,687431273
POUDWGIW,code,L,70003068,ST,2006-01-07T08:05,2006-01-07T10:15,NCE,687431273
PBITHEEX,code,L,70003103,ST,2006-01-07T05:00,2006-01-07T07:20,ORY,687431273
PBITHEEX,code,L,70003068,ST,2006-01-07T08:05,2006-01-07T10:15,NCE,687431273
DSENVSXF,code,L,70003103,ST,2006-01-07T05:00,2006-01-07T07:20,ORY,687431273
DSENVSXF,code,L,70003068,ST,2006-01-07T08:05,2006-01-07T10:15,NCE,687431273
GDGDQXTL,code,L,70003103,ST,2006-01-07T05:00,2006-01-07T07:20,ORY,687431273
GDGDQXTL,code,L,70003068,ST,2006-01-07T08:05,2006-01-07T10:15,NCE,687431273
HJPGAAPW,code,L,70002793,CP,2006-01-07T05:00,2006-01-07T07:10,LRT,796471501
HJPGAAPW,code,L,70002794,CP,2006-01-07T07:55,2006-01-07T09:45,ORY,796471501
PJQSNLYM,code,L,70002793,FO,2006-01-07T05:00,2006-01-07T07:10,LRT,796471501
PJQSNLYM,code,L,70002794,FO,2006-01-07T07:55,2006-01-07T09:45,ORY,796471501
KKESNRWD,code,L,70002793,CS,2006-01-07T05:00,2006-01-07T07:10,LRT,796471501
KKESNRWD,code,L,70002794,CS,2006-01-07T07:55,2006-01-07T09:45,ORY,796471501
EESRPWWJ,code,L,70002793,ST,2006-01-07T05:00,2006-01-07T07:10,LRT,796471501
EESRPWWJ,code,L,70002794,ST,2006-01-07T07:55,2006-01-07T09:45,ORY,796471501
ZKYNQPZM,code,L,70002793,ST,2006-01-07T05:00,2006-01-07T07:10,LRT,796471501
ZKYNQPZM,code,L,70002794,ST,2006-01-07T07:55,2006-01-07T09:45,ORY,796471501
AGMIULKE,code,L,70002534,CP,2006-01-07T05:00,2006-01-07T06:45,BES,628641533
AGMIULKE,code,L,70002634,CP,2006-01-07T07:15,2006-01-07T08:35,NTE,628641533
AGMIULKE,code,L,70002633,CP,2006-01-07T09:05,2006-01-07T10:25,SXB,628641533
AGMIULKE,code,L,70002533,CP,2006-01-07T10:55,2006-01-07T11:35,NTE,628641533
AGMIULKE,code,L,70002655,CP,2006-01-07T12:20,2006-01-07T13:50,BES,628641533
AGMIULKE,code,L,70002656,CP,2006-01-07T14:30,2006-01-07T16:40,LYS,628641533
CFRDRQXS,code,L,70002534,FO,2006-01-07T05:00,2006-01-07T06:45,BES,628641533
CFRDRQXS,code,L,70002634,FO,2006-01-07T07:15,2006-01-07T08:35,NTE,628641533
CFRDRQXS,code,L,70002633,FO,2006-01-07T09:05,2006-01-07T10:25,SXB,628641533
CFRDRQXS,code,L,70002533,FO,2006-01-07T10:55,2006-01-07T11:35,NTE,628641533
CFRDRQXS,code,L,70002655,FO,2006-01-07T12:20,2006-01-07T13:50,BES,628641533
CFRDRQXS,code,L,70002656,FO,2006-01-07T14:30,2006-01-07T16:40,LYS,628641533
ROPQYESE,code,L,70002534,CSD,2006-01-07T05:00,2006-01-07T06:45,BES,628641533
ROPQYESE,code,L,70002634,CSD,2006-01-07T07:15,2006-01-07T08:35,NTE,628641533
ROPQYESE,code,L,70002633,CSD,2006-01-07T09:05,2006-01-07T10:25,SXB,628641533
ROPQYESE,code,L,70002533,CSD,2006-01-07T10:55,2006-01-07T11:35,NTE,628641533
ROPQYESE,code,L,70002655,CSD,2006-01-07T12:20,2006-01-07T13:50,BES,628641533
ROPQYESE,code,L,70002656,CSD,2006-01-07T14:30,2006-01-07T16:40,LYS,628641533
CKPAGPGT,code,L,70002534,ST,2006-01-07T05:00,2006-01-07T06:45,BES,628641533
CKPAGPGT,code,L,70002634,ST,2006-01-07T07:15,2006-01-07T08:35,NTE,628641533
CKPAGPGT,code,L,70002633,ST,2006-01-07T09:05,2006-01-07T10:25,SXB,628641533
CKPAGPGT,code,L,70002533,ST,2006-01-07T10:55,2006-01-07T11:35,NTE,628641533
CKPAGPGT,code,L,70002655,ST,2006-01-07T12:20,2006-01-07T13:50,BES,628641533
CKPAGPGT,code,L,70002656,ST,2006-01-07T14:30,2006-01-07T16:40,LYS,628641533
SWOZBVQN,code,L,70002534,ST,2006-01-07T05:00,2006-01-07T06:45,BES,628641533
SWOZBVQN,code,L,70002634,ST,2006-01-07T07:15,2006-01-07T08:35,NTE,628641533
SWOZBVQN,code,L,70002633,ST,2006-01-07T09:05,2006-01-07T10:25,SXB,628641533
SWOZBVQN,code,L,70002533,ST,2006-01-07T10:55,2006-01-07T11:35,NTE,628641533
SWOZBVQN,code,L,70002655,ST,2006-01-07T12:20,2006-01-07T13:50,BES,628641533
SWOZBVQN,code,L,70002656,ST,2006-01-07T14:30,2006-01-07T16:40,LYS,628641533
XUWTMKZW,code,L,70002534,ST,2006-01-07T05:00,2006-01-07T06:45,BES,628641533
XUWTMKZW,code,L,70002634,ST,2006-01-07T07:15,2006-01-07T08:35,NTE,628641533
XUWTMKZW,code,L,70002633,ST,2006-01-07T09:05,2006-01-07T10:25,SXB,628641533
XUWTMKZW,code,L,70002533,ST,2006-01-07T10:55,2006-01-07T11:35,NTE,628641533
XUWTMKZW,code,L,70002655,ST,2006-01-07T12:20,2006-01-07T13:50,BES,628641533
XUWTMKZW,code,L,70002656,ST,2006-01-07T14:30,2006-01-07T16:40,LYS,628641533
YBQMDQWQ,code,L,70003064,CP,2006-01-07T05:05,2006-01-07T07:30,NCE,929393559
YBQMDQWQ,code,L,70003069,CP,2006-01-07T08:00,2006-01-07T10:05,ORY,929393559
WHBGTIGR,code,L,70003064,FO,2006-01-07T05:05,2006-01-07T07:30,NCE,929393559
WHBGTIGR,code,L,70003069,FO,2006-01-07T08:00,2006-01-07T10:05,ORY,929393559
ZIMYYHLH,code,L,70003064,CSD,2006-01-07T05:05,2006-01-07T07:30,NCE,929393559
ZIMYYHLH,code,L,70003069,CSD,2006-01-07T08:00,2006-01-07T10:05,ORY,929393559
QQVGUDOQ,code,L,70003064,CSD,2006-01-07T05:05,2006-01-07T07:30,NCE,929393559
QQVGUDOQ,code,L,70003069,CSD,2006-01-07T08:00,2006-01-07T10:05,ORY,929393559
ZQCKFFVM,code,L,70003064,ST,2006-01-07T05:05,2006-01-07T07:30,NCE,929393559
ZQCKFFVM,code,L,70003069,ST,2006-01-07T08:00,2006-01-07T10:05,ORY,929393559
XBQTDCRC,code,L,70003064,ST,2006-01-07T05:05,2006-01-07T07:30,NCE,929393559
XBQTDCRC,code,L,70003069,ST,2006-01-07T08:00,2006-01-07T10:05,ORY,929393559
JBKCCVYG,code,L,70003064,ST,2006-01-07T05:05,2006-01-07T07:30,NCE,929393559
JBKCCVYG,code,L,70003069,ST,2006-01-07T08:00,2006-01-07T10:05,ORY,929393559
EPGMNVPW,code,L,70003064,ST,2006-01-07T05:05,2006-01-07T07:30,NCE,929393559
EPGMNVPW,code,L,70003069,ST,2006-01-07T08:00,2006-01-07T10:05,ORY,929393559
DBPIEJNJ,code,L,70003064,ST,2006-01-07T05:05,2006-01-07T07:30,NCE,929393559
DBPIEJNJ,code,L,70003069,ST,2006-01-07T08:00,2006-01-07T10:05,ORY,929393559
ESEEALVB,code,L,70003064,ST,2006-01-07T05:05,2006-01-07T07:30,NCE,929393559
ESEEALVB,code,L,70003069,ST,2006-01-07T08:00,2006-01-07T10:05,ORY,929393559
RZNLYKIX,code,L,70004656,CP,2006-01-07T05:05,2006-01-07T07:35,TLS,1194650126
RZNLYKIX,code,L,70004645,CP,2006-01-07T09:30,2006-01-07T11:40,CDG,1194650126
WWAOZMNG,code,L,70004656,FO,2006-01-07T05:05,2006-01-07T07:35,TLS,1194650126
WWAOZMNG,code,L,70004645,FO,2006-01-07T09:30,2006-01-07T11:40,CDG,1194650126
IUUHXIZH,code,L,70004656,CSD,2006-01-07T05:05,2006-01-07T07:35,TLS,1194650126
IUUHXIZH,code,L,70004645,CSD,2006-01-07T09:30,2006-01-07T11:40,CDG,1194650126
QTTFBGCA,code,L,70004656,CSD,2006-01-07T05:05,2006-01-07T07:35,TLS,1194650126
QTTFBGCA,code,L,70004645,CSD,2006-01-07T09:30,2006-01-07T11:40,CDG,1194650126
PKOFNQXF,code,L,70004656,ST,2006-01-07T05:05,2006-01-07T07:35,TLS,1194650126
PKOFNQXF,code,L,70004645,ST,2006-01-07T09:30,2006-01-07T11:40,CDG,1194650126
WIBVPRJC,code,L,70004656,ST,2006-01-07T05:05,2006-01-07T07:35,TLS,1194650126
WIBVPRJC,code,L,70004645,ST,2006-01-07T09:30,2006-01-07T11:40,CDG,1194650126
CZMQSANZ,code,L,70004656,ST,2006-01-07T05:05,2006-01-07T07:35,TLS,1194650126
CZMQSANZ,code,L,70004645,ST,2006-01-07T09:30,2006-01-07T11:40,CDG,1194650126
ACNLXOEQ,code,L,70004656,ST,2006-01-07T05:05,2006-01-07T07:35,TLS,1194650126
ACNLXOEQ,code,L,70004645,ST,2006-01-07T09:30,2006-01-07T11:40,CDG,1194650126
OXTXDYGI,code,L,70004656,ST,2006-01-07T05:05,2006-01-07T07:35,TLS,1194650126
OXTXDYGI,code,L,70004645,ST,2006-01-07T09:30,2006-01-07T11:40,CDG,1194650126
MTPMNWTZ,code,L,70004656,ST,2006-01-07T05:05,2006-01-07T07:35,TLS,1194650126
MTPMNWTZ,code,L,70004645,ST,2006-01-07T09:30,2006-01-07T11:40,CDG,1194650126
CKLCSGLT,code,L,7000152,CP,2006-01-07T05:05,2006-01-07T07:20,MLH,1130118952
CKLCSGLT,code,L,7000145,CP,2006-01-07T08:05,2006-01-07T10:00,CDG,1130118952
ROGZHGOH,code,L,7000152,FO,2006-01-07T05:05,2006-01-07T07:20,MLH,1130118952
ROGZHGOH,code,L,7000145,FO,2006-01-07T08:05,2006-01-07T10:00,CDG,1130118952
JFLTYZRW,code,L,7000152,CSD,2006-01-07T05:05,2006-01-07T07:20,MLH,1130118952
JFLTYZRW,code,L,7000145,CSD,2006-01-07T08:05,2006-01-07T10:00,CDG,1130118952
UDJXRQIJ,code,L,7000152,CSD,2006-01-07T05:05,2006-01-07T07:20,MLH,1130118952
UDJXRQIJ,code,L,7000145,CSD,2006-01-07T08:05,2006-01-07T10:00,CDG,1130118952
JEZYLSWZ,code,L,7000152,ST,2006-01-07T05:05,2006-01-07T07:20,MLH,1130118952
JEZYLSWZ,code,L,7000145,ST,2006-01-07T08:05,2006-01-07T10:00,CDG,1130118952
XOXBGNNH,code,L,7000152,ST,2006-01-07T05:05,2006-01-07T07:20,MLH,1130118952
XOXBGNNH,code,L,7000145,ST,2006-01-07T08:05,2006-01-07T10:00,CDG,1130118952
OJSPVKTQ,code,L,7000152,ST,2006-01-07T05:05,2006-01-07T07:20,MLH,1130118952
OJSPVKTQ,code,L,7000145,ST,2006-01-07T08:05,2006-01-07T10:00,CDG,1130118952
SZWMJVGX,code,L,7000152,ST,2006-01-07T05:05,2006-01-07T07:20,MLH,1130118952
SZWMJVGX,code,L,7000145,ST,2006-01-07T08:05,2006-01-07T10:00,CDG,1130118952
MWGZROJC,code,L,7000152,ST,2006-01-07T05:05,2006-01-07T07:20,MLH,1130118952
MWGZROJC,code,L,7000145,ST,2006-01-07T08:05,2006-01-07T10:00,CDG,1130118952
XPIWUBOH,code,L,7000152,ST,2006-01-07T05:05,2006-01-07T07:20,MLH,1130118952
XPIWUBOH,code,L,7000145,ST,2006-01-07T08:05,2006-01-07T10:00,CDG,1130118952
RYEQQFQJ,code,L,70003118,CP,2006-01-07T05:10,2006-01-07T07:20,BOD,1379662799
RYEQQFQJ,code,L,70003119,CP,2006-01-07T08:10,2006-01-07T10:00,ORY,1379662799
DTRIBICT,code,L,70003118,FO,2006-01-07T05:10,2006-01-07T07:20,BOD,1379662799
DTRIBICT,code,L,70003119,FO,2006-01-07T08:10,2006-01-07T10:00,ORY,1379662799
IURCHRGJ,code,L,70003118,CSD,2006-01-07T05:10,2006-01-07T07:20,BOD,1379662799
IURCHRGJ,code,L,70003119,CSD,2006-01-07T08:10,2006-01-07T10:00,ORY,1379662799
HFWSFJSK,code,L,70003118,CSD,2006-01-07T05:10,2006-01-07T07:20,BOD,1379662799
HFWSFJSK,code,L,70003119,CSD,2006-01-07T08:10,2006-01-07T10:00,ORY,1379662799
QPRLQHEK,code,L,70003118,ST,2006-01-07T05:10,2006-01-07T07:20,BOD,1379662799
QPRLQHEK,code,L,70003119,ST,2006-01-07T08:10,2006-01-07T10:00,ORY,1379662799
VJSBYYIQ,code,L,70003118,ST,2006-01-07T05:10,2006-01-07T07:20,BOD,1379662799
VJSBYYIQ,code,L,70003119,ST,2006-01-07T08:10,2006-01-07T10:00,ORY,1379662799
HMLKKIBM,code,L,70003118,ST,2006-01-07T05:10,2006-01-07T07:20,BOD,1379662799
HMLKKIBM,code,L,70003119,ST,2006-01-07T08:10,2006-01-07T10:00,ORY,1379662799
EXMRXAAW,code,L,70003118,ST,2006-01-07T05:10,2006-01-07T07:20,BOD,1379662799
EXMRXAAW,code,L,70003119,ST,2006-01-07T08:10,2006-01-07T10:00,ORY,1379662799
QBAXRQTV,code,L,70003118,ST,2006-01-07T05:10,2006-01-07T07:20,BOD,1379662799
QBAXRQTV,code,L,70003119,ST,2006-01-07T08:10,2006-01-07T10:00,ORY,1379662799
RHYGNLTL,code,L,70003118,ST,2006-01-07T05:10,2006-01-07T07:20,BOD,1379662799
RHYGNLTL,code,L,70003119,ST,2006-01-07T08:10,2006-01-07T10:00,ORY,1379662799
WIEFDRRJ,code,L,70002968,CP,2006-01-07T05:10,2006-01-07T07:30,TLS,259488708
WIEFDRRJ,code,L,70002975,CP,2006-01-07T08:50,2006-01-07T10:45,ORY,259488708
JMWVMPQX,code,L,70002968,FO,2006-01-07T05:10,2006-01-07T07:30,TLS,259488708
JMWVMPQX,code,L,70002975,FO,2006-01-07T08:50,2006-01-07T10:45,ORY,259488708
YSDGIHDT,code,L,70002968,CSD,2006-01-07T05:10,2006-01-07T07:30,TLS,259488708
YSDGIHDT,code,L,70002975,CSD,2006-01-07T08:50,2006-01-07T10:45,ORY,259488708
JPDYKBQN,code,L,70002968,CSD,2006-01-07T05:10,2006-01-07T07:30,TLS,259488708
JPDYKBQN,code,L,70002975,CSD,2006-01-07T08:50,2006-01-07T10:45,ORY,259488708
AMOCWEYF,code,L,70002968,ST,2006-01-07T05:10,2006-01-07T07:30,TLS,259488708
AMOCWEYF,code,L,70002975,ST,2006-01-07T08:50,2006-01-07T10:45,ORY,259488708
PJWBQBON,code,L,70002968,ST,2006-01-07T05:10,2006-01-07T07:30,TLS,259488708
PJWBQBON,code,L,70002975,ST,2006-01-07T08:50,2006-01-07T10:45,ORY,259488708
UGQLRPUC,code,L,70002968,ST,2006-01-07T05:10,2006-01-07T07:30,TLS,259488708
UGQLRPUC,code,L,70002975,ST,2006-01-07T08:50,2006-01-07T10:45,ORY,259488708
CWOITTYT,code,L,70002968,ST,2006-01-07T05:10,2006-01-07T07:30,TLS,259488708
CWOITTYT,code,L,70002975,ST,2006-01-07T08:50,2006-01-07T10:45,ORY,259488708
PUJHEPFO,code,L,70002968,ST,2006-01-07T05:10,2006-01-07T07:30,TLS,259488708
PUJHEPFO,code,L,70002975,ST,2006-01-07T08:50,2006-01-07T10:45,ORY,259488708
SIWRXYTQ,code,L,70002968,ST,2006-01-07T05:10,2006-01-07T07:30,TLS,259488708
SIWRXYTQ,code,L,70002975,ST,2006-01-07T08:50,2006-01-07T10:45,ORY,259488708
JKEIVPIQ,code,L,70004498,CP,2006-01-07T05:15,2006-01-07T07:45,BIQ,532638534
JKEIVPIQ,code,L,70004515,CP,2006-01-07T08:35,2006-01-07T09:45,CDG,532638534
JKEIVPIQ,code,L,70004506,CP,2006-01-07T12:40,2006-01-07T13:50,LYS,532638534
JKEIVPIQ,code,L,70004519,CP,2006-01-07T14:25,2006-01-07T15:25,CDG,532638534
JKEIVPIQ,code,L,70004520,CP,2006-01-07T16:05,2006-01-07T17:10,CFE,532638534
JKEIVPIQ,code,L,70004499,CP,2006-01-07T20:25,2006-01-07T22:35,CDG,532638534
MBGVERBF,code,L,70004498,FO,2006-01-07T05:15,2006-01-07T07:45,BIQ,532638534
MBGVERBF,code,L,70004515,FO,2006-01-07T08:35,2006-01-07T09:45,CDG,532638534
MBGVERBF,code,L,70004506,FO,2006-01-07T12:40,2006-01-07T13:50,LYS,532638534
MBGVERBF,code,L,70004519,FO,2006-01-07T14:25,2006-01-07T15:25,CDG,532638534
MBGVERBF,code,L,70004520,FO,2006-01-07T16:05,2006-01-07T17:10,CFE,532638534
MBGVERBF,code,L,70004499,FO,2006-01-07T20:25,2006-01-07T22:35,CDG,532638534
FRVPXQBF,code,L,70004498,CSD,2006-01-07T05:15,2006-01-07T07:45,BIQ,532638534
FRVPXQBF,code,L,70004515,CSD,2006-01-07T08:35,2006-01-07T09:45,CDG,532638534
FRVPXQBF,code,L,70004506,CSD,2006-01-07T12:40,2006-01-07T13:50,LYS,532638534
FRVPXQBF,code,L,70004519,CSD,2006-01-07T14:25,2006-01-07T15:25,CDG,532638534
FRVPXQBF,code,L,70004520,CSD,2006-01-07T16:05,2006-01-07T17:10,CFE,532638534
FRVPXQBF,code,L,70004499,CSD,2006-01-07T20:25,2006-01-07T22:35,CDG,532638534
YBRBBGIB,code,L,70004498,CSD,2006-01-07T05:15,2006-01-07T07:45,BIQ,532638534
YBRBBGIB,code,L,70004515,CSD,2006-01-07T08:35,2006-01-07T09:45,CDG,532638534
YBRBBGIB,code,L,70004506,CSD,2006-01-07T12:40,2006-01-07T13:50,LYS,532638534
YBRBBGIB,code,L,70004519,CSD,2006-01-07T14:25,2006-01-07T15:25,CDG,532638534
YBRBBGIB,code,L,70004520,CSD,2006-01-07T16:05,2006-01-07T17:10,CFE,532638534
YBRBBGIB,code,L,70004499,CSD,2006-01-07T20:25,2006-01-07T22:35,CDG,532638534
SSGHSQUF,code,L,70004498,ST,2006-01-07T05:15,2006-01-07T07:45,BIQ,532638534
SSGHSQUF,code,L,70004515,ST,2006-01-07T08:35,2006-01-07T09:45,CDG,532638534
SSGHSQUF,code,L,70004506,ST,2006-01-07T12:40,2006-01-07T13:50,LYS,532638534
SSGHSQUF,code,L,70004519,ST,2006-01-07T14:25,2006-01-07T15:25,CDG,532638534
SSGHSQUF,code,L,70004520,ST,2006-01-07T16:05,2006-01-07T17:10,CFE,532638534
SSGHSQUF,code,L,70004499,ST,2006-01-07T20:25,2006-01-07T22:35,CDG,532638534
YJAFWVHM,code,L,70004498,ST,2006-01-07T05:15,2006-01-07T07:45,BIQ,532638534
YJAFWVHM,code,L,70004515,ST,2006-01-07T08:35,2006-01-07T09:45,CDG,532638534
YJAFWVHM,code,L,70004506,ST,2006-01-07T12:40,2006-01-07T13:50,LYS,532638534
YJAFWVHM,code,L,70004519,ST,2006-01-07T14:25,2006-01-07T15:25,CDG,532638534
YJAFWVHM,code,L,70004520,ST,2006-01-07T16:05,2006-01-07T17:10,CFE,532638534
YJAFWVHM,code,L,70004499,ST,2006-01-07T20:25,2006-01-07T22:35,CDG,532638534
VPEKIWNC,code,L,70004498,ST,2006-01-07T05:15,2006-01-07T07:45,BIQ,532638534
VPEKIWNC,code,L,70004515,ST,2006-01-07T08:35,2006-01-07T09:45,CDG,532638534
