leg_id,passenger_id,pnr_locator,ticket_id,price,cabin_class,is_start,is_end
7000152,PAX1284464661,LOC1623624599,TIC857178445,187.5,E,1,1
7000152,PAX1109279235,LOC1623624599,TIC544911316,187.5,E,1,1
7000152,PAX1823710456,LOC1623624599,TIC938155709,187.5,E,1,1
7000152,PAX1533982312,LOC1623624599,TIC1707582995,187.5,E,1,1
7000152,PAX651531227,LOC1623624599,TIC221022738,187.5,E,1,1
7000152,PAX2008010069,LOC1623624599,TIC1671536452,187.5,E,1,1
7000152,PAX1482601857,LOC1623624599,TIC866230689,187.5,E,1,1
7000152,PAX1977107541,LOC1623624599,TIC149211965,187.5,E,1,1
7000152,PAX681414099,LOC1623624599,TIC1391244135,187.5,E,1,1
7000152,PAX326949430,LOC1623624599,TIC1942942073,187.5,E,1,1
7000152,PAX777196092,LOC1623624599,TIC2144012048,187.5,E,1,1
7000152,PAX1590442839,LOC1623624599,TIC456163050,187.5,E,1,1
7000152,PAX285778020,LOC1623624599,TIC1936159625,187.5,E,1,1
7000152,PAX119947428,LOC1623624599,TIC1206836967,187.5,E,1,1
7000152,PAX1628148405,LOC1623624599,TIC128474494,187.5,E,1,1
7000152,PAX452583076,LOC1623624599,TIC1906306973,187.5,E,1,1
7000152,PAX1216337456,LOC1623624599,TIC1138434138,187.5,E,1,1
7000152,PAX385977023,LOC1623624599,TIC1133587857,187.5,E,1,1
7000152,PAX651670888,LOC1623624599,TIC612019821,187.5,E,1,1
7000152,PAX2038829482,LOC1623624599,TIC1364645072,187.5,E,1,1
7000152,PAX1716235677,LOC1667316003,TIC1195796200,287.5,E,1,0
70004485,PAX1716235677,LOC1667316003,TIC214000176,287.5,E,0,1
7000152,PAX573823593,LOC1667316003,TIC1161994536,287.5,E,1,0
70004485,PAX573823593,LOC1667316003,TIC803991937,287.5,E,0,1
7000152,PAX1842135875,LOC1667316003,TIC1073341332,287.5,E,1,0
70004485,PAX1842135875,LOC1667316003,TIC1627973864,287.5,E,0,1
7000152,PAX292016934,LOC1667316003,TIC445708872,287.5,E,1,0
70004485,PAX292016934,LOC1667316003,TIC1522453347,287.5,E,0,1
7000152,PAX1098332894,LOC1667316003,TIC2065020253,287.5,E,1,0
70004485,PAX1098332894,LOC1667316003,TIC556021892,287.5,E,0,1
7000152,PAX841021256,LOC1667316003,TIC1460145412,287.5,E,1,0
70004485,PAX841021256,LOC1667316003,TIC701146578,287.5,E,0,1
7000152,PAX260305667,LOC1667316003,TIC681341430,287.5,E,1,0
70004485,PAX260305667,LOC1667316003,TIC1600184975,287.5,E,0,1
7000152,PAX675226618,LOC1667316003,TIC293245434,287.5,E,1,0
70004485,PAX675226618,LOC1667316003,TIC1680580753,287.5,E,0,1
7000152,PAX956224246,LOC1667316003,TIC419296782,287.5,E,1,0
70004485,PAX956224246,LOC1667316003,TIC1178032515,287.5,E,0,1
7000152,PAX250109497,LOC1667316003,TIC1910828807,287.5,E,1,0
70004485,PAX250109497,LOC1667316003,TIC1147652017,287.5,E,0,1
7000152,PAX543639538,LOC1667316003,TIC1984628439,287.5,E,1,0
70004485,PAX543639538,LOC1667316003,TIC1017168137,287.5,E,0,1
7000152,PAX2046043176,LOC1667316003,TIC1468574587,287.5,E,1,0
70004485,PAX2046043176,LOC1667316003,TIC1459777933,287.5,E,0,1
7000152,PAX1575768406,LOC1667316003,TIC773609726,287.5,E,1,0
70004485,PAX1575768406,LOC1667316003,TIC985181373,287.5,E,0,1
7000152,PAX1717010744,LOC1667316003,TIC1931207997,287.5,E,1,0
70004485,PAX1717010744,LOC1667316003,TIC1255334260,287.5,E,0,1
7000152,PAX2117014754,LOC1667316003,TIC623763386,287.5,E,1,0
70004485,PAX2117014754,LOC1667316003,TIC64897566,287.5,E,0,1
7000152,PAX2093616597,LOC1667316003,TIC1674281429,287.5,E,1,0
70004485,PAX2093616597,LOC1667316003,TIC1846485866,287.5,E,0,1
7000152,PAX1417875407,LOC1667316003,TIC1741941901,287.5,E,1,0
70004485,PAX1417875407,LOC1667316003,TIC1859505379,287.5,E,0,1
7000152,PAX2047516067,LOC452730844,TIC745632440,187.5,E,1,1
7000152,PAX422679189,LOC452730844,TIC1230100373,187.5,E,1,1
7000152,PAX1952791580,LOC452730844,TIC1910385003,187.5,E,1,1
7000152,PAX601558782,LOC452730844,TIC910638811,187.5,E,1,1
7000152,PAX66103114,LOC452730844,TIC1103674514,187.5,E,1,1
7000152,PAX1089230409,LOC452730844,TIC98325422,187.5,E,1,1
7000152,PAX280234884,LOC452730844,TIC1124778824,187.5,E,1,1
7000152,PAX33241173,LOC452730844,TIC417131911,187.5,E,1,1
7000152,PAX1343320499,LOC452730844,TIC142587827,187.5,E,1,1
7000152,PAX1947287681,LOC452730844,TIC989108785,187.5,E,1,1
7000152,PAX718992511,LOC452730844,TIC387734341,187.5,E,1,1
7000152,PAX1745754031,LOC452730844,TIC1187623820,187.5,E,1,1
7000152,PAX1803113770,LOC452730844,TIC1984751392,187.5,E,1,1
7000152,PAX510337285,LOC452730844,TIC900485013,187.5,E,1,1
7000152,PAX962126942,LOC452730844,TIC411596538,187.5,E,1,1
7000152,PAX1011778440,LOC452730844,TIC461410173,187.5,E,1,1
7000152,PAX24993116,LOC452730844,TIC463518417,187.5,E,1,1
7000152,PAX1160552408,LOC452730844,TIC1234435716,187.5,E,1,1
7000152,PAX1690930915,LOC452730844,TIC556961831,187.5,E,1,1
7000152,PAX675558780,LOC452730844,TIC1112463463,187.5,E,1,1
7000152,PAX1435033936,LOC452730844,TIC967964292,187.5,E,1,1
7000152,PAX239731915,LOC68473452,TIC1556914869,287.5,E,1,0
70004485,PAX239731915,LOC68473452,TIC626066690,287.5,E,0,1
7000152,PAX1217008934,LOC68473452,TIC1282755841,287.5,E,1,0
70004485,PAX1217008934,LOC68473452,TIC139158804,287.5,E,0,1
7000152,PAX1157872345,LOC68473452,TIC921925168,287.5,E,1,0
70004485,PAX1157872345,LOC68473452,TIC1562249127,287.5,E,0,1
7000152,PAX1844512837,LOC68473452,TIC1794725941,287.5,E,1,0
70004485,PAX1844512837,LOC68473452,TIC81943924,287.5,E,0,1
7000152,PAX845024717,LOC68473452,TIC717124255,287.5,E,1,0
70004485,PAX845024717,LOC68473452,TIC1713770579,287.5,E,0,1
7000152,PAX623997675,LOC68473452,TIC1740439083,287.5,E,1,0
70004485,PAX623997675,LOC68473452,TIC1761429034,287.5,E,0,1
7000152,PAX234057427,LOC1028971632,TIC540373772,262.5,E,1,0
7000149,PAX234057427,LOC1028971632,TIC1694690488,262.5,E,0,1
7000152,PAX726752564,LOC1028971632,TIC2142329833,262.5,E,1,0
7000149,PAX726752564,LOC1028971632,TIC320956192,262.5,E,0,1
7000152,PAX1552550554,LOC1028971632,TIC1954616707,262.5,E,1,0
7000149,PAX1552550554,LOC1028971632,TIC135190576,262.5,E,0,1
7000152,PAX821722192,LOC1028971632,TIC607272491,262.5,E,1,0
7000149,PAX821722192,LOC1028971632,TIC1114253236,262.5,E,0,1
7000152,PAX500964868,LOC1028971632,TIC495575663,262.5,E,1,0
7000149,PAX500964868,LOC1028971632,TIC1154610870,262.5,E,0,1
7000152,PAX832570610,LOC1028971632,TIC1882759673,262.5,E,1,0
7000149,PAX832570610,LOC1028971632,TIC155072023,262.5,E,0,1
7000152,PAX2065563262,LOC1377429349,TIC1773131598,262.5,E,1,0
7000151,PAX2065563262,LOC1377429349,TIC1676692951,262.5,E,0,1
7000152,PAX601152982,LOC1377429349,TIC1542984463,262.5,E,1,0
7000151,PAX601152982,LOC1377429349,TIC224251891,262.5,E,0,1
7000152,PAX769590724,LOC1377429349,TIC1574741767,262.5,E,1,0
7000151,PAX769590724,LOC1377429349,TIC1275363905,262.5,E,0,1
7000152,PAX1417879142,LOC1377429349,TIC2057077086,262.5,E,1,0
7000151,PAX1417879142,LOC1377429349,TIC2094099875,262.5,E,0,1
7000152,PAX776660515,LOC1377429349,TIC30725934,262.5,E,1,0
7000151,PAX776660515,LOC1377429349,TIC727794710,262.5,E,0,1
7000152,PAX1538483964,LOC1377429349,TIC8712541,262.5,E,1,0
7000151,PAX1538483964,LOC1377429349,TIC1829591829,262.5,E,0,1
70002517,PAX1685742746,LOC1051274922,TIC203930073,150.0,E,1,1
70002517,PAX1093866659,LOC1051274922,TIC561175343,150.0,E,1,1
70002517,PAX480305109,LOC1051274922,TIC747372418,150.0,E,1,1
70002517,PAX1900580416,LOC1051274922,TIC662806008,150.0,E,1,1
70002517,PAX1944223068,LOC1051274922,TIC602207511,150.0,E,1,1
70002517,PAX1273429215,LOC1051274922,TIC239119843,150.0,E,1,1
70002517,PAX808894257,LOC1051274922,TIC373049091,150.0,E,1,1
70002517,PAX488850809,LOC1051274922,TIC975019011,150.0,E,1,1
70002517,PAX1777969030,LOC1051274922,TIC127574273,150.0,E,1,1
70002517,PAX193282018,LOC1051274922,TIC1239914062,150.0,E,1,1
70002517,PAX79345652,LOC1051274922,TIC1788577263,150.0,E,1,1
70002517,PAX910391848,LOC1051274922,TIC739689913,150.0,E,1,1
70002517,PAX1275900154,LOC1051274922,TIC1021746404,150.0,E,1,1
70002517,PAX520176378,LOC1051274922,TIC1459543884,150.0,E,1,1
70002517,PAX680101082,LOC1051274922,TIC1458184434,150.0,E,1,1
70002517,PAX209120019,LOC1051274922,TIC1112895974,150.0,E,1,1
70002517,PAX234162821,LOC1051274922,TIC181405938,150.0,E,1,1
70002517,PAX361747863,LOC1051274922,TIC378208015,150.0,E,1,1
70002517,PAX1660392498,LOC1051274922,TIC1995251366,150.0,E,1,1
70002517,PAX1797623334,LOC1051274922,TIC2058104047,150.0,E,1,1
70002517,PAX425379330,LOC1051274922,TIC1960619667,150.0,E,1,1
70002517,PAX1081209582,LOC1051274922,TIC888581370,150.0,E,1,1
70002517,PAX485524712,LOC1051274922,TIC1585176391,150.0,E,1,1
70002517,PAX170571969,LOC1051274922,TIC2010724546,150.0,E,1,1
70002517,PAX1430994406,LOC1051274922,TIC87316259,150.0,E,1,1
70002517,PAX1709563283,LOC1051274922,TIC918245579,150.0,E,1,1
70002517,PAX606551497,LOC1051274922,TIC369344662,150.0,E,1,1
70002517,PAX1812265562,LOC1051274922,TIC782196810,150.0,E,1,1
70002517,PAX1601777617,LOC1051274922,TIC352098686,150.0,E,1,1
70002517,PAX926138087,LOC1051274922,TIC319106811,150.0,E,1,1
70002517,PAX86986303,LOC1051274922,TIC1804469053,150.0,E,1,1
70002517,PAX1885881642,LOC1051274922,TIC2018316872,150.0,E,1,1
70002517,PAX1515719495,LOC1051274922,TIC1463737160,150.0,E,1,1
70002517,PAX1763309046,LOC1051274922,TIC1553891836,150.0,E,1,1
70002517,PAX2062798408,LOC1051274922,TIC755510257,150.0,E,1,1
70002517,PAX1697057923,LOC1051274922,TIC1099863762,150.0,E,1,1
70002517,PAX1052383079,LOC1051274922,TIC763934771,150.0,E,1,1
70002517,PAX794845943,LOC1051274922,TIC519786810,150.0,E,1,1
70002517,PAX2008454405,LOC1051274922,TIC488876737,150.0,E,1,1
70002517,PAX1625065152,LOC1051274922,TIC1653896977,150.0,E,1,1
70002517,PAX334299893,LOC1051274922,TIC397103013,150.0,E,1,1
70002517,PAX1136399957,LOC1051274922,TIC960918368,150.0,E,1,1
70002517,PAX1538536135,LOC1051274922,TIC113015950,150.0,E,1,1
70002517,PAX1901622752,LOC1051274922,TIC1938263111,150.0,E,1,1
70002517,PAX1578169555,LOC1051274922,TIC756061039,150.0,E,1,1
70002517,PAX250920287,LOC1051274922,TIC712445160,150.0,E,1,1
70002517,PAX1988233583,LOC1051274922,TIC1831789279,150.0,E,1,1
70002517,PAX1172032837,LOC1051274922,TIC262461853,150.0,E,1,1
70002517,PAX1969278962,LOC1051274922,TIC1853433139,150.0,E,1,1
70002517,PAX3023244,LOC1051274922,TIC845306074,150.0,E,1,1
70002517,PAX150196720,LOC1051274922,TIC2093741539,150.0,E,1,1
70002517,PAX1231111690,LOC1051274922,TIC994067762,150.0,E,1,1
70002517,PAX950579987,LOC1051274922,TIC843798612,150.0,E,1,1
70002517,PAX521442116,LOC1051274922,TIC482658630,150.0,E,1,1
70002517,PAX141641573,LOC570798144,TIC1522066556,250.0,E,1,0
70002626,PAX141641573,LOC570798144,TIC793437935,250.0,E,0,1
70002517,PAX962678768,LOC570798144,TIC598658703,250.0,E,1,0
70002626,PAX962678768,LOC570798144,TIC980215338,250.0,E,0,1
70002517,PAX178931413,LOC570798144,TIC1828673999,250.0,E,1,0
70002626,PAX178931413,LOC570798144,TIC701831595,250.0,E,0,1
70002517,PAX1319882272,LOC570798144,TIC398419822,250.0,E,1,0
70002626,PAX1319882272,LOC570798144,TIC458580326,250.0,E,0,1
70002517,PAX1726216983,LOC570798144,TIC2080853370,250.0,E,1,0
70002626,PAX1726216983,LOC570798144,TIC2086926349,250.0,E,0,1
70002517,PAX1261984251,LOC570798144,TIC347855744,250.0,E,1,0
70002626,PAX1261984251,LOC570798144,TIC971860449,250.0,E,0,1
70002517,PAX650458092,LOC570798144,TIC311167367,250.0,E,1,0
70002626,PAX650458092,LOC570798144,TIC713392740,250.0,E,0,1
70002517,PAX71988208,LOC570798144,TIC1208842959,250.0,E,1,0
70002626,PAX71988208,LOC570798144,TIC640464406,250.0,E,0,1
70002517,PAX1687392886,LOC570798144,TIC721389904,250.0,E,1,0
70002626,PAX1687392886,LOC570798144,TIC804685674,250.0,E,0,1
70002517,PAX197969710,LOC570798144,TIC818627505,250.0,E,1,0
70002626,PAX197969710,LOC570798144,TIC1727364849,250.0,E,0,1
70002517,PAX1651735041,LOC570798144,TIC1001606177,250.0,E,1,0
70002626,PAX1651735041,LOC570798144,TIC1201575343,250.0,E,0,1
70002517,PAX795375267,LOC1459330320,TIC1138321723,150.0,E,1,1
70002517,PAX1943211238,LOC1459330320,TIC902421958,150.0,E,1,1
70002517,PAX696275927,LOC1459330320,TIC718717007,150.0,E,1,1
70002517,PAX766025476,LOC1459330320,TIC206379456,150.0,E,1,1
70002517,PAX1342578631,LOC1459330320,TIC1925061146,150.0,E,1,1
70002517,PAX666116895,LOC1459330320,TIC837714805,150.0,E,1,1
70002517,PAX116455954,LOC1459330320,TIC2137916106,150.0,E,1,1
70002517,PAX541112825,LOC1459330320,TIC1711863787,150.0,E,1,1
70002517,PAX508698102,LOC1459330320,TIC169380196,150.0,E,1,1
70002517,PAX1755264139,LOC1459330320,TIC1401908572,150.0,E,1,1
70002517,PAX1936755796,LOC1459330320,TIC1126275613,150.0,E,1,1
70002517,PAX533016870,LOC1459330320,TIC1094304507,150.0,E,1,1
70002517,PAX1800381456,LOC1927616642,TIC1384865742,250.0,E,1,0
70002626,PAX1800381456,LOC1927616642,TIC655236491,250.0,E,0,1
70002517,PAX1223613043,LOC1927616642,TIC2125249193,250.0,E,1,0
70002626,PAX1223613043,LOC1927616642,TIC1247941252,250.0,E,0,1
70002517,PAX1891492654,LOC1927616642,TIC10411944,250.0,E,1,0
70002626,PAX1891492654,LOC1927616642,TIC1126750822,250.0,E,0,1
70002518,PAX1847071822,LOC1338349230,TIC1739849523,150.0,E,1,1
70002518,PAX795624738,LOC1338349230,TIC124967702,150.0,E,1,1
70002518,PAX934000043,LOC1338349230,TIC1313190877,150.0,E,1,1
70002518,PAX53493816,LOC1338349230,TIC1884182474,150.0,E,1,1
70002518,PAX960699607,LOC1338349230,TIC535534311,150.0,E,1,1
70002518,PAX1033670116,LOC1338349230,TIC19971827,150.0,E,1,1
70002518,PAX849858067,LOC1338349230,TIC369039492,150.0,E,1,1
70002518,PAX1191346256,LOC1338349230,TIC151265815,150.0,E,1,1
70002518,PAX815242780,LOC1338349230,TIC1597216492,150.0,E,1,1
70002518,PAX601623674,LOC1338349230,TIC2071427767,150.0,E,1,1
70002518,PAX723654899,LOC1338349230,TIC1992907374,150.0,E,1,1
70002518,PAX804350503,LOC1338349230,TIC144056339,150.0,E,1,1
70002518,PAX55140084,LOC1338349230,TIC651108935,150.0,E,1,1
70002518,PAX1313871359,LOC1338349230,TIC1364154730,150.0,E,1,1
70002518,PAX1859495943,LOC1338349230,TIC454251252,150.0,E,1,1
70002518,PAX2102243667,LOC1338349230,TIC502991343,150.0,E,1,1
70002518,PAX1765708427,LOC1338349230,TIC1670022872,150.0,E,1,1
70002518,PAX2012447578,LOC1338349230,TIC1187496185,150.0,E,1,1
70002518,PAX1917097941,LOC1338349230,TIC2095929199,150.0,E,1,1
70002518,PAX71555652,LOC1338349230,TIC2014998166,150.0,E,1,1
70002518,PAX793895141,LOC1338349230,TIC1550217352,150.0,E,1,1
70002518,PAX1672357846,LOC1338349230,TIC2115744429,150.0,E,1,1
70002518,PAX118543781,LOC1338349230,TIC148931982,150.0,E,1,1
70002518,PAX382772731,LOC1338349230,TIC805572922,150.0,E,1,1
70002518,PAX509379821,LOC1338349230,TIC1442873777,150.0,E,1,1
70002518,PAX233229889,LOC1338349230,TIC870964926,150.0,E,1,1
70002518,PAX2015633089,LOC1338349230,TIC79806731,150.0,E,1,1
70002518,PAX2105015932,LOC1338349230,TIC1145217225,150.0,E,1,1
70002518,PAX575204295,LOC1338349230,TIC1343779836,150.0,E,1,1
70002518,PAX980500667,LOC1338349230,TIC217393426,150.0,E,1,1
70002518,PAX1943987648,LOC1338349230,TIC1904379378,150.0,E,1,1
70002518,PAX1249462757,LOC1338349230,TIC750244207,150.0,E,1,1
70002518,PAX1261439818,LOC1338349230,TIC51776221,150.0,E,1,1
70002518,PAX1931515060,LOC1338349230,TIC1501850352,150.0,E,1,1
70002518,PAX789853149,LOC1338349230,TIC731715536,150.0,E,1,1
70002518,PAX1105853670,LOC1338349230,TIC1091525478,150.0,E,1,1
70002518,PAX9012085,LOC1338349230,TIC1447088923,150.0,E,1,1
70002518,PAX959959070,LOC1338349230,TIC1573963780,150.0,E,1,1
70002518,PAX437313643,LOC1338349230,TIC781743136,150.0,E,1,1
70002518,PAX872233228,LOC1338349230,TIC2014364576,150.0,E,1,1
70002518,PAX1567702406,LOC1338349230,TIC482042958,150.0,E,1,1
70002518,PAX2081566180,LOC1338349230,TIC719012187,150.0,E,1,1
70002518,PAX35582391,LOC1338349230,TIC2106130340,150.0,E,1,1
70002518,PAX1631382482,LOC1338349230,TIC1563294207,150.0,E,1,1
70002518,PAX418532799,LOC1338349230,TIC1353093608,150.0,E,1,1
70002518,PAX1112957763,LOC1338349230,TIC886617709,150.0,E,1,1
70002518,PAX1753974275,LOC1338349230,TIC1439707450,150.0,E,1,1
70002518,PAX468948849,LOC1338349230,TIC911823070,150.0,E,1,1
70002518,PAX874373322,LOC1338349230,TIC324917551,150.0,E,1,1
70002518,PAX197945828,LOC1338349230,TIC799917135,150.0,E,1,1
70002518,PAX451185916,LOC1026718573,TIC1743942649,250.0,E,1,0
70002986,PAX451185916,LOC1026718573,TIC45362796,250.0,E,0,1
70002518,PAX383441045,LOC1026718573,TIC1954196220,250.0,E,1,0
70002986,PAX383441045,LOC1026718573,TIC1725125783,250.0,E,0,1
70002518,PAX763800312,LOC1026718573,TIC955544214,250.0,E,1,0
70002986,PAX763800312,LOC1026718573,TIC1715207784,250.0,E,0,1
70002518,PAX1109536667,LOC1026718573,TIC1949076185,250.0,E,1,0
70002986,PAX1109536667,LOC1026718573,TIC81454908,250.0,E,0,1
70002518,PAX1398157516,LOC1026718573,TIC1952803943,250.0,E,1,0
70002986,PAX1398157516,LOC1026718573,TIC1473458036,250.0,E,0,1
70002518,PAX2108681283,LOC1026718573,TIC257327396,250.0,E,1,0
70002986,PAX2108681283,LOC1026718573,TIC1380996518,250.0,E,0,1
70002518,PAX497574087,LOC1026718573,TIC2094944265,250.0,E,1,0
70002986,PAX497574087,LOC1026718573,TIC879237815,250.0,E,0,1
70002518,PAX146693864,LOC1026718573,TIC1611779998,250.0,E,1,0
70002986,PAX146693864,LOC1026718573,TIC496593594,250.0,E,0,1
70002518,PAX1296940002,LOC1026718573,TIC114591944,250.0,E,1,0
70002986,PAX1296940002,LOC1026718573,TIC884472700,250.0,E,0,1
70002518,PAX1598949610,LOC1026718573,TIC704268845,250.0,E,1,0
70002986,PAX1598949610,LOC1026718573,TIC59195091,250.0,E,0,1
70002518,PAX1813340829,LOC1026718573,TIC458577186,250.0,E,1,0
70002986,PAX1813340829,LOC1026718573,TIC1393849203,250.0,E,0,1
70002518,PAX768642080,LOC1264404253,TIC1599817632,150.0,E,1,1
70002518,PAX459318158,LOC1264404253,TIC166430695,150.0,E,1,1
70002518,PAX1767743662,LOC1264404253,TIC1702700969,150.0,E,1,1
70002518,PAX1175762791,LOC1264404253,TIC664997748,150.0,E,1,1
70002518,PAX1310918914,LOC1264404253,TIC361023526,150.0,E,1,1
70002518,PAX895237264,LOC1264404253,TIC581069169,150.0,E,1,1
70002518,PAX285087875,LOC1264404253,TIC1024326245,150.0,E,1,1
70002518,PAX1524458776,LOC1264404253,TIC460287222,150.0,E,1,1
70002518,PAX84446869,LOC1264404253,TIC1854702968,150.0,E,1,1
70002518,PAX251694717,LOC1264404253,TIC247212465,150.0,E,1,1
70002518,PAX942247930,LOC1264404253,TIC1622053412,150.0,E,1,1
70002518,PAX827687817,LOC1264404253,TIC1338329756,150.0,E,1,1
70002518,PAX2014751664,LOC1264404253,TIC1651703432,150.0,E,1,1
70002518,PAX1103160131,LOC1264404253,TIC271139059,150.0,E,1,1
70002518,PAX972251392,LOC1264404253,TIC51054847,150.0,E,1,1
70002518,PAX967853774,LOC737900732,TIC1666767369,250.0,E,1,0
70002986,PAX967853774,LOC737900732,TIC517390513,250.0,E,0,1
70002518,PAX1348505317,LOC737900732,TIC23252666,250.0,E,1,0
70002986,PAX1348505317,LOC737900732,TIC1555636508,250.0,E,0,1
70002518,PAX1203978895,LOC737900732,TIC1164080333,250.0,E,1,0
70002986,PAX1203978895,LOC737900732,TIC817072838,250.0,E,0,1
70002518,PAX1883377400,LOC737900732,TIC282701183,250.0,E,1,0
70002986,PAX1883377400,LOC737900732,TIC1720341943,250.0,E,0,1
70002519,PAX1182978541,LOC1100599318,TIC202107945,150.0,E,1,1
70002519,PAX1076502698,LOC1100599318,TIC1205048040,150.0,E,1,1
70002519,PAX1239788180,LOC1100599318,TIC1689320449,150.0,E,1,1
70002519,PAX460668420,LOC1100599318,TIC1499675296,150.0,E,1,1
70002519,PAX1457032901,LOC1100599318,TIC144496149,150.0,E,1,1
70002519,PAX427958759,LOC1100599318,TIC877922522,150.0,E,1,1
70002519,PAX1568288038,LOC1100599318,TIC398244628,150.0,E,1,1
70002519,PAX18658050,LOC1100599318,TIC476062933,150.0,E,1,1
70002519,PAX755577802,LOC1100599318,TIC330164179,150.0,E,1,1
70002519,PAX349023583,LOC1100599318,TIC296060757,150.0,E,1,1
70002519,PAX1089973761,LOC1100599318,TIC930966054,150.0,E,1,1
70002519,PAX1126280324,LOC1100599318,TIC2104593057,150.0,E,1,1
70002519,PAX515490650,LOC1100599318,TIC319714219,150.0,E,1,1
70002519,PAX1841004158,LOC1100599318,TIC601228604,150.0,E,1,1
70002519,PAX227720087,LOC1100599318,TIC1716885743,150.0,E,1,1
70002519,PAX520833616,LOC1100599318,TIC300080054,150.0,E,1,1
70002519,PAX2021422288,LOC1100599318,TIC13206237,150.0,E,1,1
70002519,PAX1693892584,LOC1100599318,TIC263805375,150.0,E,1,1
70002519,PAX898879517,LOC1100599318,TIC430425684,150.0,E,1,1
70002519,PAX1256808198,LOC1100599318,TIC1570460031,150.0,E,1,1
70002519,PAX477007935,LOC1100599318,TIC1745562881,150.0,E,1,1
70002519,PAX2086425961,LOC1100599318,TIC866573939,150.0,E,1,1
70002519,PAX1511429460,LOC1100599318,TIC74138473,150.0,E,1,1
70002519,PAX1298816552,LOC1100599318,TIC1672102207,150.0,E,1,1
70002519,PAX1650687648,LOC1100599318,TIC1682653537,150.0,E,1,1
70002519,PAX1970230050,LOC1100599318,TIC232601408,150.0,E,1,1
70002519,PAX156680655,LOC1100599318,TIC390929051,150.0,E,1,1
70002519,PAX226413124,LOC1100599318,TIC925234199,150.0,E,1,1
70002519,PAX862438171,LOC1100599318,TIC741170517,150.0,E,1,1
70002519,PAX861712477,LOC1100599318,TIC1932188116,150.0,E,1,1
70002519,PAX1097334639,LOC1100599318,TIC1470254717,150.0,E,1,1
70002519,PAX1571940648,LOC1100599318,TIC1853647938,150.0,E,1,1
70002519,PAX774583721,LOC1100599318,TIC940525880,150.0,E,1,1
70002519,PAX1969825259,LOC1100599318,TIC1036944211,150.0,E,1,1
70002519,PAX193820585,LOC1100599318,TIC1522784702,150.0,E,1,1
70002519,PAX489336421,LOC1100599318,TIC1677495437,150.0,E,1,1
70002519,PAX834980833,LOC1100599318,TIC88957476,150.0,E,1,1
70002519,PAX352648966,LOC1100599318,TIC262030563,150.0,E,1,1
70002519,PAX264173335,LOC1100599318,TIC62923501,150.0,E,1,1
70002519,PAX233064655,LOC1100599318,TIC1413523168,150.0,E,1,1
70002519,PAX819314457,LOC1100599318,TIC510651274,150.0,E,1,1
70002519,PAX1774938175,LOC1100599318,TIC60529673,150.0,E,1,1
70002519,PAX200439113,LOC1100599318,TIC1518330619,150.0,E,1,1
70002519,PAX652019441,LOC1100599318,TIC1403043471,150.0,E,1,1
70002519,PAX1132447568,LOC1100599318,TIC1945497044,150.0,E,1,1
70002519,PAX2032258809,LOC1100599318,TIC1661140425,150.0,E,1,1
70002519,PAX1763440924,LOC1100599318,TIC1611530681,150.0,E,1,1
70002519,PAX562511545,LOC1100599318,TIC95567012,150.0,E,1,1
70002519,PAX3043997,LOC1100599318,TIC603019585,150.0,E,1,1
70002519,PAX1690193950,LOC1100599318,TIC153524859,150.0,E,1,1
70002519,PAX1075007243,LOC1100599318,TIC969666931,150.0,E,1,1
70002519,PAX159953079,LOC1100599318,TIC1989292938,150.0,E,1,1
70002519,PAX979520338,LOC1100599318,TIC1273733738,150.0,E,1,1
70002519,PAX1796972317,LOC1100599318,TIC821146003,150.0,E,1,1
70002519,PAX1349464601,LOC213298654,TIC287400240,150.0,E,1,0
70002533,PAX1349464601,LOC213298654,TIC1896856025,150.0,E,0,1
70002519,PAX1790268546,LOC213298654,TIC451019948,150.0,E,1,0
70002533,PAX1790268546,LOC213298654,TIC1042806633,150.0,E,0,1
70002519,PAX1242395895,LOC213298654,TIC1611838938,150.0,E,1,0
70002533,PAX1242395895,LOC213298654,TIC667481281,150.0,E,0,1
70002519,PAX1776559887,LOC213298654,TIC872955246,150.0,E,1,0
70002533,PAX1776559887,LOC213298654,TIC1335853314,150.0,E,0,1
70002519,PAX1789936100,LOC213298654,TIC1606671744,150.0,E,1,0
70002533,PAX1789936100,LOC213298654,TIC1686362044,150.0,E,0,1
70002519,PAX1778802505,LOC213298654,TIC206078426,150.0,E,1,0
70002533,PAX1778802505,LOC213298654,TIC1416601783,150.0,E,0,1
70002519,PAX854101921,LOC213298654,TIC629321154,150.0,E,1,0
70002533,PAX854101921,LOC213298654,TIC439235881,150.0,E,0,1
70002519,PAX774979985,LOC213298654,TIC1307999405,150.0,E,1,0
70002533,PAX774979985,LOC213298654,TIC960204263,150.0,E,0,1
70002519,PAX937993901,LOC213298654,TIC885230446,150.0,E,1,0
70002533,PAX937993901,LOC213298654,TIC495800320,150.0,E,0,1
70002519,PAX861711644,LOC213298654,TIC1579156512,150.0,E,1,0
70002533,PAX861711644,LOC213298654,TIC1796272537,150.0,E,0,1
70002519,PAX1983062688,LOC213298654,TIC412513124,150.0,E,1,0
70002533,PAX1983062688,LOC213298654,TIC852302233,150.0,E,0,1
70002519,PAX1691992398,LOC640557993,TIC1664568101,150.0,E,1,1
70002519,PAX618281199,LOC640557993,TIC1495413155,150.0,E,1,1
70002519,PAX879115451,LOC640557993,TIC414818293,150.0,E,1,1
