leg_id,passenger_id,pnr_locator,ticket_id,price,cabin_class,is_start,is_end
70002995,PAX686034988,LOC326438271,TIC1131536448,175.0,E,1,1
70002995,PAX199363416,LOC326438271,TIC731487860,175.0,E,1,1
70002995,PAX1988177972,LOC326438271,TIC1810110664,175.0,E,1,1
70002995,PAX353689789,LOC326438271,TIC1444168969,175.0,E,1,1
70002995,PAX566128824,LOC326438271,TIC844967445,175.0,E,1,1
70002995,PAX38611320,LOC326438271,TIC1115375561,175.0,E,1,1
70002995,PAX146574437,LOC326438271,TIC837023584,175.0,E,1,1
70002995,PAX2105010546,LOC326438271,TIC633767922,175.0,E,1,1
70002995,PAX522625243,LOC326438271,TIC2136377946,175.0,E,1,1
70002995,PAX586222280,LOC326438271,TIC1723838237,175.0,E,1,1
70002995,PAX1779837104,LOC326438271,TIC689424453,175.0,E,1,1
70002995,PAX361918976,LOC326438271,TIC147019365,175.0,E,1,1
70002995,PAX1260166839,LOC326438271,TIC2019195904,175.0,E,1,1
70002995,PAX1119612415,LOC326438271,TIC377940631,175.0,E,1,1
70002995,PAX1135244751,LOC326438271,TIC1785467874,175.0,E,1,1
70002995,PAX1355284645,LOC326438271,TIC2046810867,175.0,E,1,1
70002995,PAX341605944,LOC1989541193,TIC263552650,175.0,E,1,1
70002995,PAX1101721177,LOC1989541193,TIC1348560053,175.0,E,1,1
70002995,PAX1698042357,LOC1989541193,TIC1951303082,175.0,E,1,1
70002995,PAX872740772,LOC1989541193,TIC1344187486,175.0,E,1,1
70002995,PAX1636559201,LOC1989541193,TIC2073948453,175.0,E,1,1
70002995,PAX603896191,LOC1989541193,TIC703613618,175.0,E,1,1
70002995,PAX1597988512,LOC1989541193,TIC866571415,175.0,E,1,1
70002995,PAX1331677414,LOC1989541193,TIC806064975,175.0,E,1,1
70002995,PAX873602659,LOC1989541193,TIC86578579,175.0,E,1,1
70002995,PAX1463246880,LOC1989541193,TIC1067537621,175.0,E,1,1
70002995,PAX1049433854,LOC1989541193,TIC151187534,175.0,E,1,1
70002995,PAX1231352961,LOC1989541193,TIC72574760,175.0,E,1,1
70002995,PAX1451821519,LOC1989541193,TIC1397165252,175.0,E,1,1
70002995,PAX1934746713,LOC1989541193,TIC2028544090,175.0,E,1,1
70002995,PAX2008270452,LOC1989541193,TIC1876524056,175.0,E,1,1
70002995,PAX954788288,LOC1989541193,TIC91363839,175.0,E,1,1
70002995,PAX691436262,LOC1989541193,TIC1088105589,175.0,E,1,1
70002995,PAX816878341,LOC1989541193,TIC384190914,175.0,E,1,1
70002995,PAX1185639773,LOC1989541193,TIC282664713,175.0,E,1,1
70002995,PAX317417570,LOC1989541193,TIC1408315252,175.0,E,1,1
70002995,PAX1590090005,LOC1989541193,TIC1115038918,175.0,E,1,1
70002995,PAX1543901534,LOC1989541193,TIC284621810,175.0,E,1,1
70002995,PAX2091981308,LOC1989541193,TIC1359547456,175.0,E,1,1
70002995,PAX1371268543,LOC1989541193,TIC2101565137,175.0,E,1,1
70002995,PAX1988300517,LOC1989541193,TIC1763879499,175.0,E,1,1
70002995,PAX924335019,LOC1989541193,TIC38756604,175.0,E,1,1
70002995,PAX1214297914,LOC1989541193,TIC1481651916,175.0,E,1,1
70002995,PAX187130103,LOC1989541193,TIC1460826121,175.0,E,1,1
70002995,PAX1844899531,LOC1989541193,TIC1427518676,175.0,E,1,1
70002995,PAX1064286949,LOC1989541193,TIC1284975191,175.0,E,1,1
70002995,PAX1366131195,LOC1989541193,TIC1530094568,175.0,E,1,1
70002995,PAX1725348160,LOC1989541193,TIC420132290,175.0,E,1,1
70002995,PAX706759961,LOC1989541193,TIC427252244,175.0,E,1,1
70002995,PAX1881402368,LOC1989541193,TIC1616717346,175.0,E,1,1
70002995,PAX873470704,LOC1989541193,TIC2082945514,175.0,E,1,1
70002995,PAX723007675,LOC1989541193,TIC765540311,175.0,E,1,1
70002995,PAX1559333924,LOC1989541193,TIC997261722,175.0,E,1,1
70002995,PAX406538785,LOC1989541193,TIC1373026904,175.0,E,1,1
70002995,PAX1189892977,LOC1989541193,TIC343543614,175.0,E,1,1
70003004,PAX1373764663,LOC1024910520,TIC774940997,200.0,E,1,1
70003004,PAX709206393,LOC1024910520,TIC1025224030,200.0,E,1,1
70003004,PAX943864312,LOC1024910520,TIC586716736,200.0,E,1,1
70003004,PAX629840788,LOC1024910520,TIC169943826,200.0,E,1,1
70003004,PAX1554201419,LOC1024910520,TIC220080398,200.0,E,1,1
70003004,PAX1275064053,LOC1024910520,TIC1461631560,200.0,E,1,1
70003004,PAX1190482584,LOC1024910520,TIC2062647175,200.0,E,1,1
70003004,PAX383485742,LOC1024910520,TIC1992105445,200.0,E,1,1
70003004,PAX332578947,LOC1024910520,TIC77027688,200.0,E,1,1
70003004,PAX881800021,LOC1024910520,TIC1081251103,200.0,E,1,1
70003004,PAX1675314144,LOC1024910520,TIC1852054349,200.0,E,1,1
70003004,PAX1409035031,LOC1024910520,TIC998376653,200.0,E,1,1
70003004,PAX386485542,LOC1024910520,TIC598026291,200.0,E,1,1
70003004,PAX1237294861,LOC1024910520,TIC157105687,200.0,E,1,1
70003004,PAX665592695,LOC1024910520,TIC229779169,200.0,E,1,1
70003004,PAX1984474781,LOC1024910520,TIC220505263,200.0,E,1,1
70003004,PAX1900250893,LOC1024910520,TIC1705068569,200.0,E,1,1
70003004,PAX1756488052,LOC1024910520,TIC2091113120,200.0,E,1,1
70003004,PAX1072540328,LOC1024910520,TIC855264623,200.0,E,1,1
70003004,PAX457209334,LOC1024910520,TIC286806425,200.0,E,1,1
70003004,PAX1346731745,LOC1024910520,TIC1818377996,200.0,E,1,1
70003004,PAX584011717,LOC1024910520,TIC472387186,200.0,E,1,1
70003004,PAX2144241496,LOC1024910520,TIC1403635342,200.0,E,1,1
70003004,PAX1860192345,LOC1024910520,TIC1643150780,200.0,E,1,1
70003004,PAX1852885105,LOC1024910520,TIC152812292,200.0,E,1,1
70003004,PAX332598800,LOC1024910520,TIC897705740,200.0,E,1,1
70003004,PAX28904377,LOC1024910520,TIC1012885649,200.0,E,1,1
70003004,PAX1651181706,LOC1024910520,TIC388574405,200.0,E,1,1
70003004,PAX1991470376,LOC1024910520,TIC1495115308,200.0,E,1,1
70003004,PAX1355770377,LOC1024910520,TIC368685950,200.0,E,1,1
70003004,PAX330606498,LOC1024910520,TIC1405886720,200.0,E,1,1
70003004,PAX1715687683,LOC1024910520,TIC1176931104,200.0,E,1,1
70003004,PAX1229409770,LOC1024910520,TIC855118012,200.0,E,1,1
70003004,PAX704882850,LOC1024910520,TIC115372364,200.0,E,1,1
70003004,PAX2038871004,LOC1024910520,TIC1265472152,200.0,E,1,1
70003004,PAX86796409,LOC1024910520,TIC1813059026,200.0,E,1,1
70003004,PAX53974529,LOC1024910520,TIC959650587,200.0,E,1,1
70003004,PAX655734038,LOC1024910520,TIC1921719679,200.0,E,1,1
70003004,PAX2116921970,LOC1024910520,TIC25556073,200.0,E,1,1
70003004,PAX389540453,LOC1024910520,TIC1617965889,200.0,E,1,1
70003004,PAX1832708769,LOC1024910520,TIC1315402078,200.0,E,1,1
70003004,PAX1433229662,LOC1024910520,TIC2135519398,200.0,E,1,1
70003004,PAX469301698,LOC1024910520,TIC1667141871,200.0,E,1,1
70003004,PAX2137566743,LOC1024910520,TIC29983680,200.0,E,1,1
70003004,PAX635226923,LOC1024910520,TIC1126990474,200.0,E,1,1
70003004,PAX1889178541,LOC1024910520,TIC1866652246,200.0,E,1,1
70003004,PAX1961673038,LOC1024910520,TIC2025995096,200.0,E,1,1
70003004,PAX742678626,LOC1024910520,TIC3809085,200.0,E,1,1
70003004,PAX1433743399,LOC1024910520,TIC1824576098,200.0,E,1,1
70003004,PAX2015815644,LOC1024910520,TIC1466107257,200.0,E,1,1
70003004,PAX1563978456,LOC1024910520,TIC418372038,200.0,E,1,1
70003004,PAX1711197976,LOC1024910520,TIC238760989,200.0,E,1,1
70003004,PAX830489451,LOC1024910520,TIC133258920,200.0,E,1,1
70003004,PAX1545983591,LOC1024910520,TIC693942583,200.0,E,1,1
70003004,PAX1614392512,LOC1024910520,TIC1349182987,200.0,E,1,1
70003004,PAX1526850696,LOC1024910520,TIC120068028,200.0,E,1,1
70003004,PAX732613767,LOC1024910520,TIC2112059629,200.0,E,1,1
70003004,PAX1052385757,LOC1024910520,TIC937493357,200.0,E,1,1
70003004,PAX1830718111,LOC1024910520,TIC1804694664,200.0,E,1,1
70003004,PAX346744017,LOC1024910520,TIC1094361731,200.0,E,1,1
70003004,PAX1052851343,LOC1024910520,TIC1811940718,200.0,E,1,1
70003004,PAX1924522464,LOC1024910520,TIC936577840,200.0,E,1,1
70003004,PAX636882442,LOC1024910520,TIC650108131,200.0,E,1,1
70003004,PAX389505920,LOC1024910520,TIC510202555,200.0,E,1,1
70003004,PAX1356014317,LOC1024910520,TIC1243289760,200.0,E,1,1
70003004,PAX1171812894,LOC1024910520,TIC2049159384,200.0,E,1,1
70003004,PAX555140972,LOC1024910520,TIC579923782,200.0,E,1,1
70003004,PAX861077037,LOC1724733297,TIC2023343783,250.0,E,1,0
70004169,PAX861077037,LOC1724733297,TIC756638875,250.0,E,0,1
70003004,PAX1233046502,LOC1724733297,TIC1624572169,250.0,E,1,0
70004169,PAX1233046502,LOC1724733297,TIC1591669733,250.0,E,0,1
70003004,PAX2041226188,LOC1724733297,TIC1515600400,250.0,E,1,0
70004169,PAX2041226188,LOC1724733297,TIC1160316937,250.0,E,0,1
70003004,PAX421511590,LOC1724733297,TIC1743050633,250.0,E,1,0
70004169,PAX421511590,LOC1724733297,TIC298409299,250.0,E,0,1
70003004,PAX1691822104,LOC1724733297,TIC823980258,250.0,E,1,0
70004169,PAX1691822104,LOC1724733297,TIC2113854119,250.0,E,0,1
70003004,PAX1570925697,LOC1724733297,TIC1265101262,250.0,E,1,0
70004169,PAX1570925697,LOC1724733297,TIC224155475,250.0,E,0,1
70003004,PAX1152686794,LOC1724733297,TIC302224900,250.0,E,1,0
70004169,PAX1152686794,LOC1724733297,TIC627202185,250.0,E,0,1
70003004,PAX2074996851,LOC1724733297,TIC1823598364,250.0,E,1,0
70004169,PAX2074996851,LOC1724733297,TIC1789298155,250.0,E,0,1
70003004,PAX2018238318,LOC1724733297,TIC1108896037,250.0,E,1,0
70004169,PAX2018238318,LOC1724733297,TIC2082394059,250.0,E,0,1
70003004,PAX1929879562,LOC1724733297,TIC1011364644,250.0,E,1,0
70004169,PAX1929879562,LOC1724733297,TIC1359439532,250.0,E,0,1
70003004,PAX155262812,LOC1724733297,TIC35359491,250.0,E,1,0
70004169,PAX155262812,LOC1724733297,TIC615704936,250.0,E,0,1
70003004,PAX404318609,LOC1724733297,TIC1472591901,250.0,E,1,0
70004169,PAX404318609,LOC1724733297,TIC689028245,250.0,E,0,1
70003004,PAX6808256,LOC1724733297,TIC205985656,250.0,E,1,0
70004169,PAX6808256,LOC1724733297,TIC17824584,250.0,E,0,1
70003004,PAX668787334,LOC1724733297,TIC1695817350,250.0,E,1,0
70004169,PAX668787334,LOC1724733297,TIC957616759,250.0,E,0,1
70003004,PAX495129380,LOC1724733297,TIC880023676,250.0,E,1,0
70004169,PAX495129380,LOC1724733297,TIC564710049,250.0,E,0,1
70003004,PAX457936668,LOC1724733297,TIC783877983,250.0,E,1,0
70004169,PAX457936668,LOC1724733297,TIC2115758487,250.0,E,0,1
70003004,PAX2136727271,LOC1724733297,TIC1266852167,250.0,E,1,0
70004169,PAX2136727271,LOC1724733297,TIC723765929,250.0,E,0,1
70003004,PAX985959671,LOC655529051,TIC1587489540,200.0,E,1,1
70003004,PAX1231691072,LOC655529051,TIC618903426,200.0,E,1,1
70003004,PAX1538248291,LOC655529051,TIC1913366712,200.0,E,1,1
70003004,PAX2137735588,LOC655529051,TIC321682316,200.0,E,1,1
70003004,PAX1803536349,LOC655529051,TIC269773377,200.0,E,1,1
70003004,PAX1746971088,LOC655529051,TIC1770917452,200.0,E,1,1
70003004,PAX1328386009,LOC655529051,TIC354013078,200.0,E,1,1
70003004,PAX1718277138,LOC655529051,TIC1634744497,200.0,E,1,1
70003004,PAX1228230329,LOC655529051,TIC1175935750,200.0,E,1,1
70003004,PAX493716524,LOC655529051,TIC1679488281,200.0,E,1,1
70003004,PAX1286827718,LOC655529051,TIC632223246,200.0,E,1,1
70003004,PAX1082526576,LOC655529051,TIC782416620,200.0,E,1,1
70003004,PAX1764776532,LOC655529051,TIC487711081,200.0,E,1,1
70003004,PAX1915817386,LOC655529051,TIC117901308,200.0,E,1,1
70003004,PAX1888008408,LOC655529051,TIC1897909777,200.0,E,1,1
70003004,PAX319356874,LOC655529051,TIC992603201,200.0,E,1,1
70003004,PAX2015517049,LOC655529051,TIC48679431,200.0,E,1,1
70003004,PAX406616877,LOC655529051,TIC1545619840,200.0,E,1,1
70003004,PAX954811622,LOC655529051,TIC325102506,200.0,E,1,1
70003004,PAX253953476,LOC655529051,TIC1476426660,200.0,E,1,1
70003004,PAX702276709,LOC655529051,TIC526378097,200.0,E,1,1
70003004,PAX1883597747,LOC655529051,TIC1882491461,200.0,E,1,1
70003004,PAX1994421936,LOC655529051,TIC469553405,200.0,E,1,1
70003004,PAX959849568,LOC655529051,TIC876546674,200.0,E,1,1
70003004,PAX945099148,LOC655529051,TIC256525051,200.0,E,1,1
70003004,PAX723807913,LOC655529051,TIC1328380475,200.0,E,1,1
70003004,PAX739483621,LOC655529051,TIC450593807,200.0,E,1,1
70003004,PAX75636042,LOC655529051,TIC432044022,200.0,E,1,1
70003004,PAX55528333,LOC655529051,TIC368318823,200.0,E,1,1
70003004,PAX332109590,LOC655529051,TIC9278021,200.0,E,1,1
70003004,PAX1889541394,LOC655529051,TIC1715957670,200.0,E,1,1
70003004,PAX346717161,LOC655529051,TIC893966341,200.0,E,1,1
70003004,PAX762110975,LOC655529051,TIC706268271,200.0,E,1,1
70003004,PAX599865660,LOC655529051,TIC1585575484,200.0,E,1,1
70003004,PAX269093429,LOC655529051,TIC755843371,200.0,E,1,1
70003004,PAX1437189181,LOC655529051,TIC525541780,200.0,E,1,1
70003004,PAX1350356612,LOC655529051,TIC283670338,200.0,E,1,1
70003004,PAX731305397,LOC655529051,TIC156912627,200.0,E,1,1
70003004,PAX1995286794,LOC655529051,TIC481372933,200.0,E,1,1
70003004,PAX1887578235,LOC655529051,TIC226197135,200.0,E,1,1
70003004,PAX1266968036,LOC655529051,TIC673284533,200.0,E,1,1
70003004,PAX235665119,LOC655529051,TIC891771809,200.0,E,1,1
70003004,PAX387065350,LOC655529051,TIC792202129,200.0,E,1,1
70003004,PAX1066631481,LOC655529051,TIC507522658,200.0,E,1,1
70003004,PAX670787490,LOC655529051,TIC1817439777,200.0,E,1,1
70003004,PAX1632971936,LOC655529051,TIC1417647122,200.0,E,1,1
70003004,PAX53351330,LOC655529051,TIC1369546888,200.0,E,1,1
70003004,PAX1258035180,LOC655529051,TIC489792641,200.0,E,1,1
70003004,PAX911198993,LOC655529051,TIC940741761,200.0,E,1,1
70003004,PAX1937235786,LOC655529051,TIC1806537487,200.0,E,1,1
70003004,PAX1836113496,LOC655529051,TIC1961973411,200.0,E,1,1
70003004,PAX168721107,LOC69748891,TIC1695616266,250.0,E,1,0
70004169,PAX168721107,LOC69748891,TIC984118355,250.0,E,0,1
70003004,PAX1774422660,LOC69748891,TIC1459502287,250.0,E,1,0
70004169,PAX1774422660,LOC69748891,TIC1356429942,250.0,E,0,1
70003004,PAX284270708,LOC69748891,TIC1197393883,250.0,E,1,0
70004169,PAX284270708,LOC69748891,TIC482267187,250.0,E,0,1
70003004,PAX846217170,LOC69748891,TIC1092615199,250.0,E,1,0
70004169,PAX846217170,LOC69748891,TIC596074503,250.0,E,0,1
70003004,PAX2101657479,LOC69748891,TIC840136235,250.0,E,1,0
70004169,PAX2101657479,LOC69748891,TIC850665938,250.0,E,0,1
70003004,PAX1384760004,LOC69748891,TIC841250444,250.0,E,1,0
70004169,PAX1384760004,LOC69748891,TIC1763079964,250.0,E,0,1
70003004,PAX592605963,LOC69748891,TIC325021425,250.0,E,1,0
70004169,PAX592605963,LOC69748891,TIC1260740117,250.0,E,0,1
70003004,PAX1279036610,LOC69748891,TIC853513542,250.0,E,1,0
70004169,PAX1279036610,LOC69748891,TIC1991398695,250.0,E,0,1
70003004,PAX457148461,LOC69748891,TIC255298856,250.0,E,1,0
70004169,PAX457148461,LOC69748891,TIC1593859870,250.0,E,0,1
70003011,PAX365652906,LOC759880251,TIC1748692774,175.0,E,1,1
70003011,PAX1269268538,LOC759880251,TIC1057203599,175.0,E,1,1
70003011,PAX1775642921,LOC759880251,TIC1432202367,175.0,E,1,1
70003011,PAX784888601,LOC759880251,TIC173755927,175.0,E,1,1
70003011,PAX1607985704,LOC759880251,TIC640654533,175.0,E,1,1
70003011,PAX1322050131,LOC759880251,TIC1331241830,175.0,E,1,1
70003011,PAX101625277,LOC759880251,TIC1346354204,175.0,E,1,1
70003011,PAX1441294325,LOC759880251,TIC455922791,175.0,E,1,1
70003011,PAX43583878,LOC759880251,TIC1072681934,175.0,E,1,1
70003011,PAX537543261,LOC759880251,TIC368567392,175.0,E,1,1
70003011,PAX1365524293,LOC759880251,TIC1721527303,175.0,E,1,1
70003011,PAX1788114025,LOC759880251,TIC160506067,175.0,E,1,1
70003011,PAX1960173454,LOC759880251,TIC1455661182,175.0,E,1,1
70003011,PAX2030742447,LOC759880251,TIC672553951,175.0,E,1,1
70003011,PAX416435234,LOC759880251,TIC1422490595,175.0,E,1,1
70003011,PAX1129218615,LOC759880251,TIC617011959,175.0,E,1,1
70003011,PAX1730960346,LOC759880251,TIC1379808833,175.0,E,1,1
70003011,PAX231962710,LOC759880251,TIC352189924,175.0,E,1,1
70003011,PAX843866637,LOC759880251,TIC965918389,175.0,E,1,1
70003011,PAX702824154,LOC759880251,TIC940203205,175.0,E,1,1
70003011,PAX1120831641,LOC759880251,TIC268556417,175.0,E,1,1
70003011,PAX1772356336,LOC759880251,TIC943585614,175.0,E,1,1
70003011,PAX1238501624,LOC759880251,TIC408761866,175.0,E,1,1
70003011,PAX1297170163,LOC759880251,TIC1486887391,175.0,E,1,1
70003011,PAX221898840,LOC759880251,TIC291371059,175.0,E,1,1
70003011,PAX1743588990,LOC759880251,TIC76894404,175.0,E,1,1
70003011,PAX59516102,LOC759880251,TIC1084083061,175.0,E,1,1
70003011,PAX1467995634,LOC759880251,TIC875754128,175.0,E,1,1
70003011,PAX1937980016,LOC759880251,TIC852902065,175.0,E,1,1
70003011,PAX1392798487,LOC759880251,TIC1428481735,175.0,E,1,1
70003011,PAX818154881,LOC759880251,TIC1320052545,175.0,E,1,1
70003011,PAX521741030,LOC759880251,TIC2046494030,175.0,E,1,1
70003011,PAX638515951,LOC759880251,TIC1249294309,175.0,E,1,1
70003011,PAX1610342207,LOC759880251,TIC1299991120,175.0,E,1,1
70003011,PAX2085966721,LOC759880251,TIC333119657,175.0,E,1,1
70003011,PAX906967879,LOC759880251,TIC1414968035,175.0,E,1,1
70003011,PAX71137376,LOC759880251,TIC842390499,175.0,E,1,1
70003011,PAX347622230,LOC759880251,TIC543449455,175.0,E,1,1
70003011,PAX631515571,LOC759880251,TIC1695901759,175.0,E,1,1
70003011,PAX1823872583,LOC759880251,TIC1027458425,175.0,E,1,1
70003011,PAX462124586,LOC759880251,TIC1863170698,175.0,E,1,1
70003011,PAX533875978,LOC759880251,TIC1118302064,175.0,E,1,1
70003011,PAX1005499331,LOC759880251,TIC257606386,175.0,E,1,1
70003011,PAX1239754729,LOC759880251,TIC54488794,175.0,E,1,1
70003011,PAX296014753,LOC759880251,TIC1192143386,175.0,E,1,1
70003011,PAX380690392,LOC759880251,TIC1051520029,175.0,E,1,1
70003011,PAX719474521,LOC759880251,TIC1920002921,175.0,E,1,1
70003011,PAX941786785,LOC759880251,TIC1268961528,175.0,E,1,1
70003011,PAX1358452693,LOC759880251,TIC577734995,175.0,E,1,1
70003011,PAX1159665131,LOC759880251,TIC246185177,175.0,E,1,1
70003011,PAX504377650,LOC759880251,TIC1509572711,175.0,E,1,1
70003011,PAX1295134748,LOC759880251,TIC1475890265,175.0,E,1,1
70003011,PAX723382484,LOC759880251,TIC552986080,175.0,E,1,1
70003011,PAX1658513782,LOC759880251,TIC1352587790,175.0,E,1,1
70003011,PAX1362118841,LOC759880251,TIC1129093687,175.0,E,1,1
70003011,PAX780968925,LOC759880251,TIC691939558,175.0,E,1,1
70003011,PAX1968773072,LOC759880251,TIC1592467386,175.0,E,1,1
70003011,PAX1933378671,LOC759880251,TIC267959681,175.0,E,1,1
70003011,PAX263429696,LOC759880251,TIC1932593537,175.0,E,1,1
70003011,PAX1232553732,LOC759880251,TIC368129444,175.0,E,1,1
70003011,PAX1655524673,LOC759880251,TIC717043339,175.0,E,1,1
70003011,PAX352564116,LOC759880251,TIC1900423826,175.0,E,1,1
70003011,PAX1251996775,LOC759880251,TIC665344085,175.0,E,1,1
70003011,PAX648131374,LOC759880251,TIC2047971656,175.0,E,1,1
70003011,PAX2009635552,LOC759880251,TIC1099300892,175.0,E,1,1
70003011,PAX1453575469,LOC759880251,TIC1393186304,175.0,E,1,1
70003011,PAX944043059,LOC759880251,TIC112707594,175.0,E,1,1
70003011,PAX873476309,LOC759880251,TIC779279397,175.0,E,1,1
70003011,PAX255650025,LOC759880251,TIC834486906,175.0,E,1,1
70003011,PAX1094538012,LOC759880251,TIC1866155488,175.0,E,1,1
70003011,PAX765612000,LOC759880251,TIC2022822602,175.0,E,1,1
70003011,PAX473283938,LOC759880251,TIC1279718689,175.0,E,1,1
70003011,PAX1040774727,LOC759880251,TIC552881171,175.0,E,1,1
70003011,PAX772533098,LOC759880251,TIC1268853144,175.0,E,1,1
70003011,PAX638620591,LOC759880251,TIC1385687382,175.0,E,1,1
70003011,PAX1733867548,LOC759880251,TIC1734543444,175.0,E,1,1
70003011,PAX577376224,LOC759880251,TIC2123232716,175.0,E,1,1
70003011,PAX29395987,LOC759880251,TIC1521524824,175.0,E,1,1
70003011,PAX1525018407,LOC759880251,TIC673123400,175.0,E,1,1
70003011,PAX644689872,LOC759880251,TIC835911855,175.0,E,1,1
70003011,PAX923714654,LOC759880251,TIC1710292295,175.0,E,1,1
70003011,PAX459068809,LOC759880251,TIC537976987,175.0,E,1,1
70003011,PAX1230239790,LOC759880251,TIC1393467055,175.0,E,1,1
70003011,PAX148951728,LOC759880251,TIC1772653413,175.0,E,1,1
70003011,PAX404198075,LOC759880251,TIC1805564075,175.0,E,1,1
70003011,PAX661062713,LOC759880251,TIC36833584,175.0,E,1,1
70003011,PAX1646818957,LOC759880251,TIC1636038363,175.0,E,1,1
70003011,PAX1672237441,LOC759880251,TIC2120752611,175.0,E,1,1
70003011,PAX1665516730,LOC759880251,TIC545004903,175.0,E,1,1
70003011,PAX1529168724,LOC1188473364,TIC1604332908,175.0,E,1,1
70003011,PAX1614249694,LOC1188473364,TIC150289089,175.0,E,1,1
70003011,PAX985134407,LOC1188473364,TIC1305436920,175.0,E,1,1
70003011,PAX2083649775,LOC1188473364,TIC604222935,175.0,E,1,1
70003011,PAX457729323,LOC1188473364,TIC1106661489,175.0,E,1,1
70003011,PAX50667652,LOC1188473364,TIC1371060502,175.0,E,1,1
70003011,PAX842104268,LOC1188473364,TIC182070238,175.0,E,1,1
70003011,PAX1518778712,LOC1188473364,TIC1914809263,175.0,E,1,1
70003011,PAX1905248819,LOC1188473364,TIC1320508211,175.0,E,1,1
70003011,PAX1670570859,LOC1188473364,TIC97122081,175.0,E,1,1
70003011,PAX422076438,LOC1188473364,TIC1784382632,175.0,E,1,1
70003011,PAX969652517,LOC1188473364,TIC1835851314,175.0,E,1,1
70003011,PAX671095334,LOC1188473364,TIC1041248149,175.0,E,1,1
70003011,PAX2061168206,LOC1188473364,TIC210275643,175.0,E,1,1
70003011,PAX1372272375,LOC1188473364,TIC493226380,175.0,E,1,1
70003011,PAX551539482,LOC1188473364,TIC1176645160,175.0,E,1,1
70003011,PAX490106749,LOC1188473364,TIC164399632,175.0,E,1,1
70003011,PAX562925826,LOC1188473364,TIC433089680,175.0,E,1,1
70003011,PAX795015040,LOC1188473364,TIC1336179677,175.0,E,1,1
70003011,PAX1151619281,LOC1188473364,TIC370166879,175.0,E,1,1
70003011,PAX1632860713,LOC1188473364,TIC1462308742,175.0,E,1,1
70003011,PAX461211914,LOC1188473364,TIC810799841,175.0,E,1,1
70003011,PAX1636409995,LOC1188473364,TIC1849985200,175.0,E,1,1
70003011,PAX16043475,LOC1188473364,TIC1506799496,175.0,E,1,1
70003011,PAX1329450933,LOC1188473364,TIC1093450801,175.0,E,1,1
70003011,PAX877138402,LOC1188473364,TIC1144482658,175.0,E,1,1
70003011,PAX956088017,LOC1188473364,TIC1609126302,175.0,E,1,1
70003011,PAX23712266,LOC1188473364,TIC523410944,175.0,E,1,1
70003011,PAX135323131,LOC1188473364,TIC962935181,175.0,E,1,1
70003011,PAX2013582061,LOC1188473364,TIC904288455,175.0,E,1,1
70003011,PAX167762603,LOC1188473364,TIC1908564213,175.0,E,1,1
70003011,PAX512890690,LOC1188473364,TIC596743754,175.0,E,1,1
70003011,PAX1673323423,LOC1188473364,TIC2068460425,175.0,E,1,1
70002965,PAX1221856921,LOC1195804970,TIC655092585,175.0,E,1,1
70002965,PAX508541463,LOC1195804970,TIC1481355187,175.0,E,1,1
70002965,PAX581517091,LOC1195804970,TIC841713565,175.0,E,1,1
70002965,PAX1305885933,LOC1195804970,TIC700813924,175.0,E,1,1
70002965,PAX2019346823,LOC1195804970,TIC1933060313,175.0,E,1,1
70002965,PAX1448015796,LOC1195804970,TIC1299088261,175.0,E,1,1
70002965,PAX1840485271,LOC1195804970,TIC1869985181,175.0,E,1,1
70002965,PAX1951764951,LOC1195804970,TIC1463120328,175.0,E,1,1
70002965,PAX1422673094,LOC1195804970,TIC1644091436,175.0,E,1,1
70002965,PAX1817232004,LOC1195804970,TIC2053332707,175.0,E,1,1
70002965,PAX3109243,LOC1195804970,TIC559618355,175.0,E,1,1
70002965,PAX1857382487,LOC1195804970,TIC266905385,175.0,E,1,1
70002965,PAX1099004124,LOC1195804970,TIC896178283,175.0,E,1,1
70002965,PAX1248232742,LOC1195804970,TIC957925029,175.0,E,1,1
70002965,PAX692371826,LOC1195804970,TIC47750270,175.0,E,1,1
70002965,PAX2122683791,LOC1195804970,TIC629361119,175.0,E,1,1
70002965,PAX1548747155,LOC1195804970,TIC975573759,175.0,E,1,1
70002965,PAX1461387922,LOC1195804970,TIC2007146105,175.0,E,1,1
70002965,PAX1437962725,LOC1195804970,TIC654186302,175.0,E,1,1
70002965,PAX1621851353,LOC1195804970,TIC405913999,175.0,E,1,1
70002965,PAX1236408092,LOC1195804970,TIC213530240,175.0,E,1,1
70002965,PAX2028681038,LOC1195804970,TIC1790233776,175.0,E,1,1
70002965,PAX475142993,LOC1195804970,TIC51917681,175.0,E,1,1
70002965,PAX1045405411,LOC1195804970,TIC684847107,175.0,E,1,1
70002965,PAX1251586308,LOC1195804970,TIC1922222813,175.0,E,1,1
70002965,PAX881412513,LOC1195804970,TIC1319649389,175.0,E,1,1
70002965,PAX1086080757,LOC1195804970,TIC1840056305,175.0,E,1,1
70002965,PAX1222822530,LOC1195804970,TIC1685182913,175.0,E,1,1
70002965,PAX525699544,LOC1195804970,TIC649045026,175.0,E,1,1
70002965,PAX956096632,LOC1195804970,TIC1630222639,175.0,E,1,1
70002965,PAX1685868328,LOC1195804970,TIC1137514084,175.0,E,1,1
70002965,PAX670302894,LOC1195804970,TIC417301352,175.0,E,1,1
70002965,PAX352560460,LOC1195804970,TIC1853671438,175.0,E,1,1
70002965,PAX1006465791,LOC1195804970,TIC886005226,175.0,E,1,1
