leg_id,passenger_id,pnr_locator,ticket_id,price,cabin_class,is_start,is_end
70002519,PAX831419359,LOC2051246407,TIC1967608533,150.0,E,1,1
70002519,PAX932394693,LOC2051246407,TIC1439936863,150.0,E,1,1
70002519,PAX1485046300,LOC2051246407,TIC184664062,150.0,E,1,1
70002519,PAX1584618346,LOC2051246407,TIC782193271,150.0,E,1,1
70002519,PAX1093705663,LOC2051246407,TIC1503956801,150.0,E,1,1
70002519,PAX1396476652,LOC2051246407,TIC1245179343,150.0,E,1,1
70002519,PAX272273331,LOC2051246407,TIC182050040,150.0,E,1,1
70002519,PAX2120526176,LOC2051246407,TIC920792299,150.0,E,1,1
70002519,PAX1266909242,LOC1171538357,TIC147527765,150.0,E,1,0
70002533,PAX1266909242,LOC1171538357,TIC878008355,150.0,E,0,1
70002519,PAX917912598,LOC1171538357,TIC281340658,150.0,E,1,0
70002533,PAX917912598,LOC1171538357,TIC245154912,150.0,E,0,1
70002519,PAX170554795,LOC1171538357,TIC510159949,150.0,E,1,0
70002533,PAX170554795,LOC1171538357,TIC1590074123,150.0,E,0,1
70002519,PAX389549301,LOC1171538357,TIC504491065,150.0,E,1,0
70002533,PAX389549301,LOC1171538357,TIC450315973,150.0,E,0,1
70002519,PAX1766634265,LOC1171538357,TIC1024633048,150.0,E,1,0
70002533,PAX1766634265,LOC1171538357,TIC1140765836,150.0,E,0,1
70002519,PAX1796135817,LOC1171538357,TIC2061885620,150.0,E,1,0
70002533,PAX1796135817,LOC1171538357,TIC401853530,150.0,E,0,1
70002519,PAX819735023,LOC1171538357,TIC2126705123,150.0,E,1,0
70002533,PAX819735023,LOC1171538357,TIC1983614567,150.0,E,0,1
70002519,PAX1225950377,LOC870770126,TIC1115728046,150.0,E,1,1
70002519,PAX1963387623,LOC870770126,TIC1673411825,150.0,E,1,1
70002519,PAX1428439359,LOC870770126,TIC1620998073,150.0,E,1,1
70002519,PAX1784623694,LOC870770126,TIC251299566,150.0,E,1,1
70002519,PAX173471870,LOC870770126,TIC969355042,150.0,E,1,1
70002519,PAX1408142044,LOC870770126,TIC1159399310,150.0,E,1,1
70002519,PAX2137783078,LOC870770126,TIC1119841194,150.0,E,1,1
70002519,PAX1692271964,LOC870770126,TIC1083850442,150.0,E,1,1
70002519,PAX593017012,LOC870770126,TIC568004144,150.0,E,1,1
70002519,PAX32614744,LOC870770126,TIC1774084654,150.0,E,1,1
70002519,PAX884680326,LOC870770126,TIC422099708,150.0,E,1,1
70002519,PAX651644735,LOC870770126,TIC1013615099,150.0,E,1,1
70002519,PAX729183866,LOC102309969,TIC52140738,150.0,E,1,0
70002533,PAX729183866,LOC102309969,TIC512230254,150.0,E,0,1
70002519,PAX1264312007,LOC102309969,TIC1339911307,150.0,E,1,0
70002533,PAX1264312007,LOC102309969,TIC1494182348,150.0,E,0,1
70002519,PAX394181953,LOC102309969,TIC521957440,150.0,E,1,0
70002533,PAX394181953,LOC102309969,TIC609240853,150.0,E,0,1
70002519,PAX1259389703,LOC102309969,TIC93113645,150.0,E,1,0
70002533,PAX1259389703,LOC102309969,TIC17866197,150.0,E,0,1
70002518,PAX1055660598,LOC1658994047,TIC260182629,150.0,E,1,1
70002518,PAX1425438957,LOC1658994047,TIC1681226057,150.0,E,1,1
70002518,PAX370456046,LOC1658994047,TIC47457531,150.0,E,1,1
70002518,PAX1066465657,LOC1658994047,TIC1971921784,150.0,E,1,1
70002518,PAX2007658744,LOC1658994047,TIC1694503826,150.0,E,1,1
70002518,PAX2057670983,LOC1658994047,TIC1020820781,150.0,E,1,1
70002518,PAX1600210490,LOC1658994047,TIC1628641449,150.0,E,1,1
70002518,PAX714119893,LOC1658994047,TIC125541082,150.0,E,1,1
70002518,PAX1593413454,LOC1658994047,TIC1552338818,150.0,E,1,1
70002518,PAX1303864398,LOC1658994047,TIC1123223520,150.0,E,1,1
70002518,PAX1534550042,LOC1658994047,TIC1003827368,150.0,E,1,1
70002518,PAX466656759,LOC1658994047,TIC811078614,150.0,E,1,1
70002518,PAX2126877270,LOC1658994047,TIC1866582776,150.0,E,1,1
70002518,PAX1510068250,LOC1658994047,TIC230536305,150.0,E,1,1
70002518,PAX521482123,LOC1658994047,TIC1718191343,150.0,E,1,1
70002518,PAX1969633709,LOC1658994047,TIC2134998889,150.0,E,1,1
70002518,PAX132648326,LOC1658994047,TIC1852482985,150.0,E,1,1
70002518,PAX1657264994,LOC1658994047,TIC945104148,150.0,E,1,1
70002518,PAX342747322,LOC1658994047,TIC1779638285,150.0,E,1,1
70002518,PAX1749684879,LOC1658994047,TIC1810877679,150.0,E,1,1
70002518,PAX288249558,LOC1658994047,TIC1001822309,150.0,E,1,1
70002518,PAX788047011,LOC1658994047,TIC140072519,150.0,E,1,1
70002518,PAX867531203,LOC1658994047,TIC1774695918,150.0,E,1,1
70002518,PAX1973719090,LOC1658994047,TIC174390086,150.0,E,1,1
70002518,PAX2115370216,LOC1658994047,TIC1518322985,150.0,E,1,1
70002518,PAX935156617,LOC1658994047,TIC1164878031,150.0,E,1,1
70002518,PAX1117768952,LOC1658994047,TIC1469194026,150.0,E,1,1
70002518,PAX1957313199,LOC425155690,TIC421107446,250.0,E,1,0
70002988,PAX1957313199,LOC425155690,TIC1605581614,250.0,E,0,1
70002518,PAX1510584504,LOC425155690,TIC872885092,250.0,E,1,0
70002988,PAX1510584504,LOC425155690,TIC1854517528,250.0,E,0,1
70002518,PAX1913478566,LOC425155690,TIC429318529,250.0,E,1,0
70002988,PAX1913478566,LOC425155690,TIC839297576,250.0,E,0,1
70002518,PAX1867447760,LOC425155690,TIC1993875428,250.0,E,1,0
70002988,PAX1867447760,LOC425155690,TIC1048579842,250.0,E,0,1
70002518,PAX1642508465,LOC425155690,TIC2024347212,250.0,E,1,0
70002988,PAX1642508465,LOC425155690,TIC1430573445,250.0,E,0,1
70002518,PAX706290415,LOC425155690,TIC67741432,250.0,E,1,0
70002988,PAX706290415,LOC425155690,TIC1621269729,250.0,E,0,1
70002518,PAX1335440996,LOC425155690,TIC583026937,250.0,E,1,0
70002988,PAX1335440996,LOC425155690,TIC781891719,250.0,E,0,1
70002518,PAX1837606132,LOC1248480315,TIC790317743,150.0,E,1,1
70002518,PAX662345850,LOC1248480315,TIC968061903,150.0,E,1,1
70002518,PAX1735736380,LOC1248480315,TIC1025972462,150.0,E,1,1
70002518,PAX1570663229,LOC1248480315,TIC1226254694,150.0,E,1,1
70002518,PAX932029260,LOC1248480315,TIC1363483316,150.0,E,1,1
70002518,PAX1828840637,LOC1248480315,TIC719844182,150.0,E,1,1
70002518,PAX880298962,LOC1248480315,TIC1601982402,150.0,E,1,1
70002518,PAX956229250,LOC1248480315,TIC1601096711,150.0,E,1,1
70002518,PAX1353518006,LOC1248480315,TIC1000830778,150.0,E,1,1
70002518,PAX135787693,LOC1248480315,TIC1177459328,150.0,E,1,1
70002518,PAX387575301,LOC1248480315,TIC1157673257,150.0,E,1,1
70002518,PAX23315361,LOC1248480315,TIC741610891,150.0,E,1,1
70002518,PAX2119417331,LOC1248480315,TIC1578251780,150.0,E,1,1
70002518,PAX454434620,LOC1248480315,TIC138134817,150.0,E,1,1
70002518,PAX1152145751,LOC1248480315,TIC426037713,150.0,E,1,1
70002518,PAX73018855,LOC1248480315,TIC1704703027,150.0,E,1,1
70002518,PAX1380312242,LOC1248480315,TIC1605368339,150.0,E,1,1
70002518,PAX1928169925,LOC1248480315,TIC2083536266,150.0,E,1,1
70002518,PAX165930130,LOC1248480315,TIC24758543,150.0,E,1,1
70002518,PAX816659307,LOC1248480315,TIC976381699,150.0,E,1,1
70002518,PAX1438272009,LOC1248480315,TIC321372521,150.0,E,1,1
70002518,PAX1362124870,LOC1248480315,TIC1326784569,150.0,E,1,1
70002518,PAX1956912582,LOC1248480315,TIC522818671,150.0,E,1,1
70002518,PAX1800302771,LOC1248480315,TIC1773033260,150.0,E,1,1
70002518,PAX1889255332,LOC1248480315,TIC1539967023,150.0,E,1,1
70002518,PAX1507722906,LOC1248480315,TIC1430357263,150.0,E,1,1
70002518,PAX1382547212,LOC1248480315,TIC1946474225,150.0,E,1,1
70002518,PAX550045170,LOC1248480315,TIC1151166178,150.0,E,1,1
70002518,PAX151490418,LOC1248480315,TIC697166306,150.0,E,1,1
70002518,PAX2134156156,LOC1248480315,TIC1214546169,150.0,E,1,1
70002518,PAX1695732342,LOC1248480315,TIC1179358650,150.0,E,1,1
70002518,PAX1331366834,LOC1248480315,TIC1225140148,150.0,E,1,1
70002518,PAX1853367187,LOC1248480315,TIC193687197,150.0,E,1,1
70002518,PAX510590058,LOC1248480315,TIC180132000,150.0,E,1,1
70002518,PAX1627328854,LOC1248480315,TIC2057460437,150.0,E,1,1
70002518,PAX249920332,LOC1248480315,TIC2073095463,150.0,E,1,1
70002518,PAX2106939414,LOC1248480315,TIC1654988016,150.0,E,1,1
70002518,PAX931374386,LOC230055385,TIC2121486849,250.0,E,1,0
70002988,PAX931374386,LOC230055385,TIC1123798421,250.0,E,0,1
70002518,PAX1591955520,LOC230055385,TIC1384997537,250.0,E,1,0
70002988,PAX1591955520,LOC230055385,TIC382375288,250.0,E,0,1
70002518,PAX628742269,LOC230055385,TIC1255313776,250.0,E,1,0
70002988,PAX628742269,LOC230055385,TIC162264204,250.0,E,0,1
70002518,PAX935839338,LOC230055385,TIC1274338404,250.0,E,1,0
70002988,PAX935839338,LOC230055385,TIC864615466,250.0,E,0,1
70002517,PAX1236507100,LOC1558768610,TIC374755132,150.0,E,1,1
70002517,PAX571663298,LOC1558768610,TIC363768141,150.0,E,1,1
70002517,PAX1074022035,LOC1558768610,TIC1355002745,150.0,E,1,1
70002517,PAX802780341,LOC1558768610,TIC1260708094,150.0,E,1,1
70002517,PAX689951621,LOC1558768610,TIC1480660300,150.0,E,1,1
70002517,PAX1550998912,LOC1558768610,TIC601252758,150.0,E,1,1
70002517,PAX950104679,LOC1558768610,TIC453153862,150.0,E,1,1
70002517,PAX1464358589,LOC1558768610,TIC1204560534,150.0,E,1,1
70002517,PAX105449063,LOC1558768610,TIC1809929500,150.0,E,1,1
70002517,PAX222372236,LOC1558768610,TIC1414245116,150.0,E,1,1
70002517,PAX605911552,LOC1558768610,TIC1266425712,150.0,E,1,1
70002517,PAX360647003,LOC1558768610,TIC919642625,150.0,E,1,1
70002517,PAX307913908,LOC1558768610,TIC849116483,150.0,E,1,1
70002517,PAX1806754340,LOC1558768610,TIC713816,150.0,E,1,1
70002517,PAX1835261961,LOC1558768610,TIC271868555,150.0,E,1,1
70002517,PAX1810472699,LOC1558768610,TIC652705682,150.0,E,1,1
70002517,PAX1835820573,LOC1558768610,TIC1078479937,150.0,E,1,1
70002517,PAX451009427,LOC1558768610,TIC237931525,150.0,E,1,1
70002517,PAX1882026826,LOC1558768610,TIC956903472,150.0,E,1,1
70002517,PAX927117638,LOC1558768610,TIC236410169,150.0,E,1,1
70002517,PAX1933597537,LOC332323451,TIC805175622,250.0,E,1,0
70002626,PAX1933597537,LOC332323451,TIC1987864089,250.0,E,0,1
70002517,PAX592036867,LOC332323451,TIC1849335116,250.0,E,1,0
70002626,PAX592036867,LOC332323451,TIC1707685655,250.0,E,0,1
70002517,PAX182823935,LOC332323451,TIC356724664,250.0,E,1,0
70002626,PAX182823935,LOC332323451,TIC224881730,250.0,E,0,1
70002517,PAX520500795,LOC332323451,TIC199858124,250.0,E,1,0
70002626,PAX520500795,LOC332323451,TIC1739872512,250.0,E,0,1
70002517,PAX943551796,LOC332323451,TIC1649548337,250.0,E,1,0
70002626,PAX943551796,LOC332323451,TIC793235494,250.0,E,0,1
70002517,PAX1104370714,LOC332323451,TIC1752155232,250.0,E,1,0
70002626,PAX1104370714,LOC332323451,TIC1219309453,250.0,E,0,1
70002517,PAX1454994327,LOC332323451,TIC1072612627,250.0,E,1,0
70002626,PAX1454994327,LOC332323451,TIC1705695860,250.0,E,0,1
70002517,PAX558702,LOC332323451,TIC1505549108,250.0,E,1,0
70002626,PAX558702,LOC332323451,TIC200044520,250.0,E,0,1
70002517,PAX337532266,LOC467604149,TIC455976212,150.0,E,1,1
70002517,PAX1884477682,LOC467604149,TIC542033058,150.0,E,1,1
70002517,PAX585804061,LOC467604149,TIC789167398,150.0,E,1,1
70002517,PAX541615903,LOC467604149,TIC1405496350,150.0,E,1,1
70002517,PAX2068024506,LOC467604149,TIC2061221878,150.0,E,1,1
70002517,PAX1868537540,LOC467604149,TIC55181248,150.0,E,1,1
70002517,PAX1939749416,LOC467604149,TIC1918066924,150.0,E,1,1
70002517,PAX2082610862,LOC467604149,TIC1969699174,150.0,E,1,1
70002517,PAX1256956954,LOC467604149,TIC77636831,150.0,E,1,1
70002517,PAX109454973,LOC779809469,TIC1615520497,250.0,E,1,0
70002626,PAX109454973,LOC779809469,TIC249398468,250.0,E,0,1
70002517,PAX1163914056,LOC779809469,TIC282234547,250.0,E,1,0
70002626,PAX1163914056,LOC779809469,TIC241002714,250.0,E,0,1
70002517,PAX582069998,LOC779809469,TIC1143337501,250.0,E,1,0
70002626,PAX582069998,LOC779809469,TIC941883874,250.0,E,0,1
70002517,PAX1580663787,LOC779809469,TIC1038393663,250.0,E,1,0
70002626,PAX1580663787,LOC779809469,TIC2015962231,250.0,E,0,1
70002626,PAX1150632281,LOC1589856227,TIC1999824506,200.0,E,1,1
70002626,PAX989063602,LOC1589856227,TIC1314365405,200.0,E,1,1
70002626,PAX693519167,LOC1589856227,TIC1261923387,200.0,E,1,1
70002626,PAX1002232303,LOC1589856227,TIC2104997222,200.0,E,1,1
70002626,PAX1868629990,LOC1589856227,TIC367513278,200.0,E,1,1
70002626,PAX1285916736,LOC1589856227,TIC1618977671,200.0,E,1,1
70002626,PAX898013536,LOC1589856227,TIC1036118037,200.0,E,1,1
70002626,PAX2003806091,LOC1589856227,TIC1852109271,200.0,E,1,1
70002626,PAX2071438300,LOC1589856227,TIC2118350803,200.0,E,1,1
70002626,PAX547851377,LOC1589856227,TIC1825300405,200.0,E,1,1
70002626,PAX1866133424,LOC1552611953,TIC126994423,350.0,E,1,0
70004620,PAX1866133424,LOC1552611953,TIC1166499846,350.0,E,0,1
70002626,PAX526491829,LOC1552611953,TIC183410516,350.0,E,1,0
70004620,PAX526491829,LOC1552611953,TIC651071618,350.0,E,0,1
70002626,PAX423336350,LOC1552611953,TIC662465247,350.0,E,1,0
70004620,PAX423336350,LOC1552611953,TIC1081847834,350.0,E,0,1
70002626,PAX1972104018,LOC1552611953,TIC2007420241,350.0,E,1,0
70004620,PAX1972104018,LOC1552611953,TIC170890819,350.0,E,0,1
70002626,PAX980853807,LOC1552611953,TIC1529616404,350.0,E,1,0
70004620,PAX980853807,LOC1552611953,TIC956723567,350.0,E,0,1
70002626,PAX1903959677,LOC1552611953,TIC669812295,350.0,E,1,0
70004620,PAX1903959677,LOC1552611953,TIC1616890435,350.0,E,0,1
70002626,PAX1469555462,LOC415344166,TIC1316530063,200.0,E,1,1
70002626,PAX596633503,LOC415344166,TIC453945914,200.0,E,1,1
70002626,PAX1574108504,LOC415344166,TIC2141389252,200.0,E,1,1
70002626,PAX1291785989,LOC415344166,TIC1044556357,200.0,E,1,1
70002626,PAX1487030520,LOC415344166,TIC93905763,200.0,E,1,1
70002626,PAX1767694804,LOC415344166,TIC474982249,200.0,E,1,1
70002626,PAX988164814,LOC415344166,TIC413194040,200.0,E,1,1
70002626,PAX1095958187,LOC415344166,TIC447510329,200.0,E,1,1
70002626,PAX1520136214,LOC415344166,TIC244519694,200.0,E,1,1
70002626,PAX2006655246,LOC415344166,TIC760387934,200.0,E,1,1
70002626,PAX1369857994,LOC415344166,TIC1501197113,200.0,E,1,1
70002626,PAX814009629,LOC415344166,TIC830560805,200.0,E,1,1
70002626,PAX1030922436,LOC415344166,TIC1654224978,200.0,E,1,1
70002626,PAX1025422400,LOC415344166,TIC1119630040,200.0,E,1,1
70002626,PAX2009037102,LOC415344166,TIC2004558953,200.0,E,1,1
70002626,PAX1384885900,LOC415344166,TIC231366205,200.0,E,1,1
70002626,PAX590095180,LOC415344166,TIC1409109644,200.0,E,1,1
70002626,PAX1435454636,LOC555228473,TIC1727457406,350.0,E,1,0
70004620,PAX1435454636,LOC555228473,TIC1218761103,350.0,E,0,1
70002626,PAX1699790261,LOC555228473,TIC814191579,350.0,E,1,0
70004620,PAX1699790261,LOC555228473,TIC1473418967,350.0,E,0,1
70002626,PAX128398011,LOC555228473,TIC1459422968,350.0,E,1,0
70004620,PAX128398011,LOC555228473,TIC1649988312,350.0,E,0,1
70002626,PAX1306949355,LOC555228473,TIC387810370,350.0,E,1,0
70004620,PAX1306949355,LOC555228473,TIC237816676,350.0,E,0,1
70002626,PAX1230136591,LOC555228473,TIC73588403,350.0,E,1,0
70004620,PAX1230136591,LOC555228473,TIC61413160,350.0,E,0,1
70002626,PAX1768129310,LOC555228473,TIC1817230251,350.0,E,1,0
70004620,PAX1768129310,LOC555228473,TIC2110233447,350.0,E,0,1
70002625,PAX1101125207,LOC460390038,TIC212124511,212.5,E,1,1
70002625,PAX1967864460,LOC460390038,TIC709114057,212.5,E,1,1
70002625,PAX811364730,LOC460390038,TIC1718627947,212.5,E,1,1
70002625,PAX1687338208,LOC460390038,TIC1953222305,212.5,E,1,1
70002625,PAX838517647,LOC460390038,TIC1634486528,212.5,E,1,1
70002625,PAX1123161950,LOC460390038,TIC2045893935,212.5,E,1,1
70002625,PAX301091968,LOC460390038,TIC1659988367,212.5,E,1,1
70002625,PAX1887008949,LOC460390038,TIC324774400,212.5,E,1,1
70002625,PAX1990955209,LOC460390038,TIC1226111947,212.5,E,1,1
70002625,PAX573320823,LOC460390038,TIC1095814584,212.5,E,1,1
70002625,PAX1897977911,LOC460390038,TIC214218181,212.5,E,1,1
70002625,PAX2036465634,LOC460390038,TIC1416320698,212.5,E,1,1
70002625,PAX1369177562,LOC460390038,TIC1040759526,212.5,E,1,1
70002625,PAX1960667513,LOC460390038,TIC440807111,212.5,E,1,1
70002625,PAX762924521,LOC460390038,TIC271908498,212.5,E,1,1
70002625,PAX367265708,LOC460390038,TIC2041913317,212.5,E,1,1
70002625,PAX1136037620,LOC460390038,TIC251140868,212.5,E,1,1
70002625,PAX953135121,LOC460390038,TIC714207779,212.5,E,1,1
70002625,PAX67896237,LOC460390038,TIC381824860,212.5,E,1,1
70002625,PAX929461320,LOC460390038,TIC1662274375,212.5,E,1,1
70002625,PAX229633424,LOC1928769531,TIC859599670,275.0,E,1,0
70004594,PAX229633424,LOC1928769531,TIC16412014,275.0,E,0,1
70002625,PAX1520468703,LOC1928769531,TIC1859783965,275.0,E,1,0
70004594,PAX1520468703,LOC1928769531,TIC1281764365,275.0,E,0,1
70002625,PAX1416081333,LOC1928769531,TIC423930242,275.0,E,1,0
70004594,PAX1416081333,LOC1928769531,TIC1507031191,275.0,E,0,1
70002625,PAX1056233357,LOC1928769531,TIC1825245996,275.0,E,1,0
70004594,PAX1056233357,LOC1928769531,TIC515077388,275.0,E,0,1
70002625,PAX1480377971,LOC1928769531,TIC1367586102,275.0,E,1,0
70004594,PAX1480377971,LOC1928769531,TIC1176214118,275.0,E,0,1
70002625,PAX1936858212,LOC1928769531,TIC1776456908,275.0,E,1,0
70004594,PAX1936858212,LOC1928769531,TIC1370395788,275.0,E,0,1
70002625,PAX773615968,LOC1928769531,TIC1358038494,275.0,E,1,0
70004594,PAX773615968,LOC1928769531,TIC2081421807,275.0,E,0,1
70002625,PAX1317339193,LOC1201705624,TIC943403546,212.5,E,1,1
70002625,PAX749644347,LOC1201705624,TIC862121171,212.5,E,1,1
70002625,PAX924386426,LOC1201705624,TIC1035538962,212.5,E,1,1
70002625,PAX1909365016,LOC1201705624,TIC1397268010,212.5,E,1,1
70002625,PAX480750766,LOC1201705624,TIC1549210132,212.5,E,1,1
70002625,PAX2068231323,LOC1201705624,TIC1863050672,212.5,E,1,1
70002625,PAX809739749,LOC1201705624,TIC480733413,212.5,E,1,1
70002625,PAX1632102014,LOC1201705624,TIC1978999948,212.5,E,1,1
70002625,PAX6168297,LOC1201705624,TIC321097040,212.5,E,1,1
70002625,PAX4620988,LOC1201705624,TIC959726783,212.5,E,1,1
70002625,PAX1600800274,LOC961132148,TIC1767605687,275.0,E,1,0
70004594,PAX1600800274,LOC961132148,TIC117078561,275.0,E,0,1
70002625,PAX909506362,LOC961132148,TIC1787513249,275.0,E,1,0
70004594,PAX909506362,LOC961132148,TIC353253163,275.0,E,0,1
70002625,PAX1516812089,LOC961132148,TIC1797727262,275.0,E,1,0
70004594,PAX1516812089,LOC961132148,TIC148160679,275.0,E,0,1
70002625,PAX1389886766,LOC961132148,TIC1672927441,275.0,E,1,0
70004594,PAX1389886766,LOC961132148,TIC1650629038,275.0,E,0,1
70002624,PAX1310653909,LOC582699677,TIC1980196741,200.0,E,1,1
70002624,PAX259297403,LOC582699677,TIC1720383553,200.0,E,1,1
70002624,PAX1484896137,LOC582699677,TIC1031876264,200.0,E,1,1
70002624,PAX367807797,LOC582699677,TIC2002893804,200.0,E,1,1
70002624,PAX730845455,LOC582699677,TIC2085410406,200.0,E,1,1
70002624,PAX1190723913,LOC582699677,TIC862934960,200.0,E,1,1
70002624,PAX545485384,LOC582699677,TIC208175979,200.0,E,1,1
70002624,PAX62121007,LOC582699677,TIC1406661297,200.0,E,1,1
70002624,PAX2056528572,LOC582699677,TIC940134711,200.0,E,1,1
70002624,PAX1574047873,LOC582699677,TIC1066219764,200.0,E,1,1
70002624,PAX1987202403,LOC582699677,TIC627915530,200.0,E,1,1
70002624,PAX737579278,LOC582699677,TIC1926019856,200.0,E,1,1
70002624,PAX1240003685,LOC582699677,TIC1458917972,200.0,E,1,1
70002624,PAX1535806303,LOC582699677,TIC159691172,200.0,E,1,1
70002624,PAX937543837,LOC582699677,TIC1345443423,200.0,E,1,1
70002624,PAX238322428,LOC582699677,TIC303222520,200.0,E,1,1
70002624,PAX891160223,LOC582699677,TIC778760085,200.0,E,1,1
70002624,PAX1819014849,LOC582699677,TIC1168574075,200.0,E,1,1
70002624,PAX1077124599,LOC582699677,TIC10536475,200.0,E,1,1
70002624,PAX886487290,LOC582699677,TIC1699225149,200.0,E,1,1
70002624,PAX1600580926,LOC582699677,TIC867149165,200.0,E,1,1
70002624,PAX1436050142,LOC582699677,TIC1081527124,200.0,E,1,1
70002624,PAX889749730,LOC582699677,TIC1303803172,200.0,E,1,1
70002624,PAX301453727,LOC582699677,TIC1938246477,200.0,E,1,1
70002624,PAX2082336640,LOC582699677,TIC569548297,200.0,E,1,1
70002624,PAX143564061,LOC582699677,TIC1376015401,200.0,E,1,1
70002624,PAX2123545240,LOC582699677,TIC886430746,200.0,E,1,1
70002624,PAX521919924,LOC582699677,TIC651293449,200.0,E,1,1
70002624,PAX2099591721,LOC582699677,TIC2107118329,200.0,E,1,1
70002624,PAX309151385,LOC582699677,TIC875475193,200.0,E,1,1
70002624,PAX474378948,LOC582699677,TIC1385751274,200.0,E,1,1
70002624,PAX80957484,LOC582699677,TIC995709365,200.0,E,1,1
70002624,PAX107195257,LOC582699677,TIC578630125,200.0,E,1,1
70002624,PAX1678321255,LOC582699677,TIC1866078653,200.0,E,1,1
70002624,PAX1687399236,LOC582699677,TIC1163653627,200.0,E,1,1
70002624,PAX1479285897,LOC582699677,TIC1357718211,200.0,E,1,1
70002624,PAX247645045,LOC582699677,TIC1825003571,200.0,E,1,1
70002624,PAX813737822,LOC582699677,TIC552407174,200.0,E,1,1
70002624,PAX59965517,LOC582699677,TIC1752827061,200.0,E,1,1
70002624,PAX1380826432,LOC582699677,TIC874670889,200.0,E,1,1
70002624,PAX1672118053,LOC582699677,TIC420196877,200.0,E,1,1
70002624,PAX1881004613,LOC582699677,TIC740001171,200.0,E,1,1
70002624,PAX1814129640,LOC582699677,TIC1687196065,200.0,E,1,1
70002624,PAX1811915426,LOC582699677,TIC212094233,200.0,E,1,1
70002624,PAX713012384,LOC582699677,TIC431819585,200.0,E,1,1
70002624,PAX1003408213,LOC582699677,TIC2144462416,200.0,E,1,1
70002624,PAX1230327135,LOC582699677,TIC1475300406,200.0,E,1,1
70002624,PAX814706639,LOC582699677,TIC480281231,200.0,E,1,1
70002624,PAX1916009077,LOC582699677,TIC1415246231,200.0,E,1,1
70002624,PAX1593844358,LOC607213371,TIC1360008649,300.0,E,1,0
70002886,PAX1593844358,LOC607213371,TIC144300182,300.0,E,0,1
70002624,PAX566523553,LOC607213371,TIC778340578,300.0,E,1,0
70002886,PAX566523553,LOC607213371,TIC387827974,300.0,E,0,1
70002624,PAX1160272091,LOC607213371,TIC612939401,300.0,E,1,0
70002886,PAX1160272091,LOC607213371,TIC2103887901,300.0,E,0,1
70002624,PAX106583787,LOC607213371,TIC2023341280,300.0,E,1,0
70002886,PAX106583787,LOC607213371,TIC482058422,300.0,E,0,1
70002624,PAX1932805249,LOC607213371,TIC1613811978,300.0,E,1,0
70002886,PAX1932805249,LOC607213371,TIC775599622,300.0,E,0,1
70002624,PAX83891518,LOC607213371,TIC1089636382,300.0,E,1,0
70002886,PAX83891518,LOC607213371,TIC4176484,300.0,E,0,1
70002624,PAX2132308855,LOC607213371,TIC1985109968,300.0,E,1,0
70002886,PAX2132308855,LOC607213371,TIC131504327,300.0,E,0,1
70002624,PAX667300640,LOC1585795994,TIC62711690,200.0,E,1,1
70002624,PAX1640102647,LOC1585795994,TIC93951293,200.0,E,1,1
70002624,PAX1044953287,LOC1585795994,TIC2081799561,200.0,E,1,1
70002624,PAX1250421294,LOC1585795994,TIC131190566,200.0,E,1,1
70002624,PAX469141527,LOC1585795994,TIC949823810,200.0,E,1,1
70002624,PAX168636442,LOC1585795994,TIC2039997263,200.0,E,1,1
70002624,PAX1677266845,LOC1585795994,TIC461935090,200.0,E,1,1
70002624,PAX345418119,LOC1585795994,TIC398112665,200.0,E,1,1
70002624,PAX1437266522,LOC1585795994,TIC1907778999,200.0,E,1,1
70002624,PAX1816760617,LOC1585795994,TIC1927385118,200.0,E,1,1
70002624,PAX275084556,LOC1585795994,TIC952277655,200.0,E,1,1
70002624,PAX1486740207,LOC1585795994,TIC1774318001,200.0,E,1,1
70002624,PAX705441995,LOC1585795994,TIC57494002,200.0,E,1,1
70002624,PAX2117677182,LOC1585795994,TIC327011508,200.0,E,1,1
70002624,PAX1199369526,LOC1585795994,TIC283305644,200.0,E,1,1
70002624,PAX1043783878,LOC1585795994,TIC1440724037,200.0,E,1,1
70002624,PAX889242068,LOC1585795994,TIC191329390,200.0,E,1,1
70002624,PAX703554949,LOC1585795994,TIC392824797,200.0,E,1,1
70002624,PAX1318218804,LOC1585795994,TIC1890956442,200.0,E,1,1
70002624,PAX1128740303,LOC565596168,TIC86184719,300.0,E,1,0
70002886,PAX1128740303,LOC565596168,TIC121272413,300.0,E,0,1
70002624,PAX1860086521,LOC565596168,TIC1137554193,300.0,E,1,0
70002886,PAX1860086521,LOC565596168,TIC1085433883,300.0,E,0,1
70002624,PAX796947738,LOC565596168,TIC426727204,300.0,E,1,0
70002886,PAX796947738,LOC565596168,TIC481662633,300.0,E,0,1
70002624,PAX1498189387,LOC565596168,TIC366878952,300.0,E,1,0
70002886,PAX1498189387,LOC565596168,TIC1320653588,300.0,E,0,1
70002624,PAX1207000872,LOC565596168,TIC529340009,300.0,E,1,0
70002886,PAX1207000872,LOC565596168,TIC1745125320,300.0,E,0,1
70002624,PAX915598624,LOC565596168,TIC496807395,300.0,E,1,0
70002886,PAX915598624,LOC565596168,TIC705499741,300.0,E,0,1
70002624,PAX1946256140,LOC565596168,TIC1571842723,300.0,E,1,0
70002886,PAX1946256140,LOC565596168,TIC651830761,300.0,E,0,1
70002623,PAX266491993,LOC1317220826,TIC1445460063,212.5,E,1,1
