leg_id,passenger_id,pnr_locator,ticket_id,price,cabin_class,is_start,is_end
70003011,PAX994090587,LOC1662031405,TIC98318257,175.0,E,1,1
70003011,PAX232694041,LOC1662031405,TIC462648214,175.0,E,1,1
70003011,PAX753911843,LOC1662031405,TIC954701221,175.0,E,1,1
70003011,PAX779096505,LOC1662031405,TIC247511264,175.0,E,1,1
70003011,PAX1851011061,LOC1662031405,TIC737985242,175.0,E,1,1
70003011,PAX1301036904,LOC1662031405,TIC357823178,175.0,E,1,1
70003011,PAX1366121012,LOC1662031405,TIC146660885,175.0,E,1,1
70003011,PAX2090013144,LOC1662031405,TIC1218329961,175.0,E,1,1
70003011,PAX398533673,LOC1662031405,TIC53398397,175.0,E,1,1
70003011,PAX251708582,LOC1662031405,TIC1799538289,175.0,E,1,1
70003011,PAX508720844,LOC1662031405,TIC2002454973,175.0,E,1,1
70003011,PAX1435310736,LOC1662031405,TIC529309915,175.0,E,1,1
70003011,PAX411320552,LOC1662031405,TIC272611663,175.0,E,1,1
70003011,PAX1774521802,LOC1662031405,TIC125758842,175.0,E,1,1
70003011,PAX1246435649,LOC1662031405,TIC1265411449,175.0,E,1,1
70003011,PAX1416035950,LOC1662031405,TIC1191829058,175.0,E,1,1
70003011,PAX473954339,LOC1662031405,TIC1976339906,175.0,E,1,1
70003011,PAX919490555,LOC1662031405,TIC940872695,175.0,E,1,1
70002965,PAX267716028,LOC1739075852,TIC631358895,175.0,E,1,1
70002965,PAX852857481,LOC1739075852,TIC378930286,175.0,E,1,1
70002965,PAX1335859264,LOC1739075852,TIC1346357891,175.0,E,1,1
70002965,PAX1325615256,LOC1739075852,TIC546341340,175.0,E,1,1
70002965,PAX59391972,LOC1739075852,TIC1618649886,175.0,E,1,1
70002965,PAX1144366807,LOC1739075852,TIC1163807587,175.0,E,1,1
70002965,PAX530486784,LOC1739075852,TIC295677867,175.0,E,1,1
70002965,PAX2116282171,LOC1739075852,TIC502836108,175.0,E,1,1
70002965,PAX567993552,LOC1739075852,TIC491736359,175.0,E,1,1
70002965,PAX7318308,LOC1739075852,TIC763342514,175.0,E,1,1
70002965,PAX53314331,LOC1739075852,TIC1589006658,175.0,E,1,1
70002965,PAX1977611173,LOC1739075852,TIC1513410117,175.0,E,1,1
70002965,PAX1687714723,LOC1739075852,TIC738701263,175.0,E,1,1
70002965,PAX369660754,LOC1739075852,TIC23175767,175.0,E,1,1
70002965,PAX1467173749,LOC1739075852,TIC782436090,175.0,E,1,1
70002965,PAX21426500,LOC1739075852,TIC1436620711,175.0,E,1,1
70002965,PAX1743824293,LOC1739075852,TIC808763063,175.0,E,1,1
70002965,PAX269138346,LOC1739075852,TIC1590326504,175.0,E,1,1
70002965,PAX843618001,LOC1739075852,TIC583166083,175.0,E,1,1
70002965,PAX1824552366,LOC1739075852,TIC446461442,175.0,E,1,1
70002965,PAX1594415787,LOC1739075852,TIC1108506080,175.0,E,1,1
70002965,PAX433644903,LOC1739075852,TIC1133020780,175.0,E,1,1
70002965,PAX230210372,LOC1739075852,TIC116604219,175.0,E,1,1
70002965,PAX771586908,LOC1739075852,TIC1736229981,175.0,E,1,1
70002965,PAX455566481,LOC1739075852,TIC1041011976,175.0,E,1,1
70002965,PAX1523268229,LOC1739075852,TIC1596503867,175.0,E,1,1
70002965,PAX1986983779,LOC1739075852,TIC1895560490,175.0,E,1,1
70002965,PAX549947715,LOC1739075852,TIC1258831796,175.0,E,1,1
70002965,PAX307645069,LOC1739075852,TIC2029660675,175.0,E,1,1
70002965,PAX1176912613,LOC1739075852,TIC615878665,175.0,E,1,1
70002965,PAX1558120528,LOC1739075852,TIC1686192816,175.0,E,1,1
70002965,PAX251169106,LOC1739075852,TIC754890178,175.0,E,1,1
70002965,PAX1793001228,LOC1739075852,TIC543212493,175.0,E,1,1
70002965,PAX813535362,LOC1739075852,TIC189315448,175.0,E,1,1
70002965,PAX1047115721,LOC1739075852,TIC122292087,175.0,E,1,1
70002965,PAX1025257401,LOC1739075852,TIC1827117814,175.0,E,1,1
70002965,PAX1048864710,LOC1739075852,TIC153061535,175.0,E,1,1
70002965,PAX1591362109,LOC1739075852,TIC600024279,175.0,E,1,1
70002965,PAX1287466252,LOC1739075852,TIC1868763346,175.0,E,1,1
70002965,PAX699957012,LOC1739075852,TIC45771322,175.0,E,1,1
70002965,PAX400164552,LOC1739075852,TIC1904944467,175.0,E,1,1
70002965,PAX56709191,LOC1739075852,TIC985696990,175.0,E,1,1
70002965,PAX794396004,LOC1739075852,TIC1650024836,175.0,E,1,1
70002965,PAX1334803712,LOC1739075852,TIC1026068701,175.0,E,1,1
70002965,PAX597558305,LOC746593305,TIC853570296,225.0,E,1,0
70002519,PAX597558305,LOC746593305,TIC715173437,225.0,E,0,1
70002965,PAX388527251,LOC746593305,TIC1548150816,225.0,E,1,0
70002519,PAX388527251,LOC746593305,TIC1928429197,225.0,E,0,1
70002965,PAX846048912,LOC746593305,TIC1768527110,225.0,E,1,0
70002519,PAX846048912,LOC746593305,TIC1417913681,225.0,E,0,1
70002965,PAX1674246549,LOC746593305,TIC638672258,225.0,E,1,0
70002519,PAX1674246549,LOC746593305,TIC1357495043,225.0,E,0,1
70002965,PAX2008092067,LOC746593305,TIC2130687306,225.0,E,1,0
70002519,PAX2008092067,LOC746593305,TIC651896179,225.0,E,0,1
70002965,PAX886866821,LOC746593305,TIC926026676,225.0,E,1,0
70002519,PAX886866821,LOC746593305,TIC1736670522,225.0,E,0,1
70002965,PAX271466265,LOC746593305,TIC1956884892,225.0,E,1,0
70002519,PAX271466265,LOC746593305,TIC1864412850,225.0,E,0,1
70002965,PAX940407021,LOC746593305,TIC475775819,225.0,E,1,0
70002519,PAX940407021,LOC746593305,TIC800922245,225.0,E,0,1
70002965,PAX1372523744,LOC746593305,TIC682528653,225.0,E,1,0
70002519,PAX1372523744,LOC746593305,TIC131746853,225.0,E,0,1
70002965,PAX902322596,LOC746593305,TIC344162904,225.0,E,1,0
70002519,PAX902322596,LOC746593305,TIC746981720,225.0,E,0,1
70002965,PAX1693307017,LOC746593305,TIC1520179665,225.0,E,1,0
70002519,PAX1693307017,LOC746593305,TIC565174661,225.0,E,0,1
70002965,PAX792713711,LOC116648095,TIC1735609060,175.0,E,1,1
70002965,PAX898199269,LOC116648095,TIC90765598,175.0,E,1,1
70002965,PAX296748289,LOC116648095,TIC1814813023,175.0,E,1,1
70002965,PAX1314442441,LOC116648095,TIC1614105911,175.0,E,1,1
70002965,PAX1261254144,LOC116648095,TIC1747797671,175.0,E,1,1
70002965,PAX1674568404,LOC116648095,TIC75655135,175.0,E,1,1
70002965,PAX1533708688,LOC116648095,TIC1265794245,175.0,E,1,1
70002965,PAX1446977178,LOC116648095,TIC290654289,175.0,E,1,1
70002965,PAX1396897057,LOC116648095,TIC916388006,175.0,E,1,1
70002965,PAX2075107886,LOC116648095,TIC183600550,175.0,E,1,1
70002965,PAX257653363,LOC116648095,TIC452235825,175.0,E,1,1
70002965,PAX60677147,LOC116648095,TIC210509766,175.0,E,1,1
70002965,PAX205472170,LOC116648095,TIC1194067724,175.0,E,1,1
70002965,PAX1188711088,LOC116648095,TIC1932142049,175.0,E,1,1
70002965,PAX314120875,LOC116648095,TIC2021727053,175.0,E,1,1
70002965,PAX171541047,LOC116648095,TIC909278140,175.0,E,1,1
70002965,PAX2916002,LOC116648095,TIC1333151306,175.0,E,1,1
70002965,PAX934706691,LOC116648095,TIC573089438,175.0,E,1,1
70002965,PAX1339927062,LOC116648095,TIC1056841611,175.0,E,1,1
70002965,PAX525155519,LOC116648095,TIC2095586751,175.0,E,1,1
70002965,PAX1669951572,LOC116648095,TIC18803596,175.0,E,1,1
70002965,PAX1562857277,LOC116648095,TIC1070203198,175.0,E,1,1
70002965,PAX8144556,LOC116648095,TIC508039911,175.0,E,1,1
70002965,PAX1372906089,LOC116648095,TIC2140747262,175.0,E,1,1
70002965,PAX1232186154,LOC116648095,TIC597708988,175.0,E,1,1
70002965,PAX401586825,LOC116648095,TIC346545272,175.0,E,1,1
70002965,PAX48709998,LOC116648095,TIC511600146,175.0,E,1,1
70002965,PAX648584328,LOC116648095,TIC616102522,175.0,E,1,1
70002965,PAX612095732,LOC116648095,TIC1260325268,175.0,E,1,1
70002965,PAX2111997038,LOC116648095,TIC63327725,175.0,E,1,1
70002965,PAX1588937993,LOC116648095,TIC1323743073,175.0,E,1,1
70002965,PAX1194536201,LOC116648095,TIC1185952941,175.0,E,1,1
70002965,PAX427566229,LOC116648095,TIC712008855,175.0,E,1,1
70002965,PAX765528589,LOC116648095,TIC1774456516,175.0,E,1,1
70002965,PAX249151298,LOC116648095,TIC2102623863,175.0,E,1,1
70002965,PAX657445109,LOC116648095,TIC1592960708,175.0,E,1,1
70002965,PAX855505809,LOC94500891,TIC945080785,225.0,E,1,0
70002519,PAX855505809,LOC94500891,TIC179039131,225.0,E,0,1
70002965,PAX1834310714,LOC94500891,TIC380185700,225.0,E,1,0
70002519,PAX1834310714,LOC94500891,TIC1514137936,225.0,E,0,1
70002965,PAX214992954,LOC94500891,TIC796676996,225.0,E,1,0
70002519,PAX214992954,LOC94500891,TIC49284052,225.0,E,0,1
70002965,PAX833613052,LOC94500891,TIC223895514,225.0,E,1,0
70002519,PAX833613052,LOC94500891,TIC1734360583,225.0,E,0,1
70002965,PAX1019245024,LOC94500891,TIC2030756268,225.0,E,1,0
70002519,PAX1019245024,LOC94500891,TIC600834298,225.0,E,0,1
70002965,PAX146229318,LOC94500891,TIC1388800930,225.0,E,1,0
70002519,PAX146229318,LOC94500891,TIC2086384509,225.0,E,0,1
70002965,PAX1799021153,LOC94500891,TIC1721387344,225.0,E,1,0
70002519,PAX1799021153,LOC94500891,TIC495068520,225.0,E,0,1
70002965,PAX186749759,LOC94500891,TIC474570818,225.0,E,1,0
70002519,PAX186749759,LOC94500891,TIC571454088,225.0,E,0,1
70002965,PAX419845606,LOC1701328091,TIC1750377979,275.0,E,1,0
70002996,PAX419845606,LOC1701328091,TIC423383269,275.0,E,0,1
70002965,PAX1381242073,LOC1701328091,TIC1974058048,275.0,E,1,0
70002996,PAX1381242073,LOC1701328091,TIC1496349452,275.0,E,0,1
70002965,PAX2088094457,LOC1701328091,TIC814988236,275.0,E,1,0
70002996,PAX2088094457,LOC1701328091,TIC1872049606,275.0,E,0,1
70002965,PAX337862254,LOC1701328091,TIC1034575810,275.0,E,1,0
70002996,PAX337862254,LOC1701328091,TIC915525969,275.0,E,0,1
70002965,PAX253788883,LOC1701328091,TIC2048703920,275.0,E,1,0
70002996,PAX253788883,LOC1701328091,TIC635715334,275.0,E,0,1
70002965,PAX204175599,LOC1701328091,TIC2009664968,275.0,E,1,0
70002996,PAX204175599,LOC1701328091,TIC1851980634,275.0,E,0,1
70002965,PAX468822243,LOC1701328091,TIC119812322,275.0,E,1,0
70002996,PAX468822243,LOC1701328091,TIC1499418242,275.0,E,0,1
70002965,PAX327207724,LOC1701328091,TIC1134112596,275.0,E,1,0
70002996,PAX327207724,LOC1701328091,TIC912031938,275.0,E,0,1
70002965,PAX1854617184,LOC1701328091,TIC656117967,275.0,E,1,0
70002996,PAX1854617184,LOC1701328091,TIC960059293,275.0,E,0,1
70002965,PAX499109211,LOC1701328091,TIC204775993,275.0,E,1,0
70002996,PAX499109211,LOC1701328091,TIC218001627,275.0,E,0,1
70002965,PAX1130986611,LOC1701328091,TIC287611811,275.0,E,1,0
70002996,PAX1130986611,LOC1701328091,TIC49555991,275.0,E,0,1
70002965,PAX467209777,LOC1701328091,TIC1572945983,275.0,E,1,0
70002996,PAX467209777,LOC1701328091,TIC531607398,275.0,E,0,1
70002965,PAX1055047978,LOC1701328091,TIC878742594,275.0,E,1,0
70002996,PAX1055047978,LOC1701328091,TIC816673615,275.0,E,0,1
70002965,PAX1944171389,LOC1701328091,TIC1456511301,275.0,E,1,0
70002996,PAX1944171389,LOC1701328091,TIC354023151,275.0,E,0,1
70002965,PAX194801616,LOC1701328091,TIC1625493896,275.0,E,1,0
70002996,PAX194801616,LOC1701328091,TIC875590251,275.0,E,0,1
70002965,PAX495825540,LOC1189802858,TIC1933163529,275.0,E,1,0
70002986,PAX495825540,LOC1189802858,TIC1859826395,275.0,E,0,1
70002965,PAX392476856,LOC1189802858,TIC944747966,275.0,E,1,0
70002986,PAX392476856,LOC1189802858,TIC1721203216,275.0,E,0,1
70002965,PAX1886763052,LOC1189802858,TIC1167387767,275.0,E,1,0
70002986,PAX1886763052,LOC1189802858,TIC392532947,275.0,E,0,1
70002965,PAX1861241014,LOC1189802858,TIC198703283,275.0,E,1,0
70002986,PAX1861241014,LOC1189802858,TIC2110758729,275.0,E,0,1
70002965,PAX1497319363,LOC1189802858,TIC1900069283,275.0,E,1,0
70002986,PAX1497319363,LOC1189802858,TIC507164343,275.0,E,0,1
70002965,PAX1368942722,LOC1189802858,TIC1837810617,275.0,E,1,0
70002986,PAX1368942722,LOC1189802858,TIC1314468485,275.0,E,0,1
70002965,PAX1989105203,LOC1189802858,TIC578964057,275.0,E,1,0
70002986,PAX1989105203,LOC1189802858,TIC44766590,275.0,E,0,1
70002965,PAX2140991393,LOC1189802858,TIC1820316152,275.0,E,1,0
70002986,PAX2140991393,LOC1189802858,TIC1831299899,275.0,E,0,1
70002965,PAX1898254595,LOC1189802858,TIC2127019193,275.0,E,1,0
70002986,PAX1898254595,LOC1189802858,TIC1894248514,275.0,E,0,1
70002965,PAX781019041,LOC1189802858,TIC1291316144,275.0,E,1,0
70002986,PAX781019041,LOC1189802858,TIC1132651423,275.0,E,0,1
70002965,PAX418512219,LOC1189802858,TIC1613417982,275.0,E,1,0
70002986,PAX418512219,LOC1189802858,TIC2116445144,275.0,E,0,1
70002965,PAX1606921575,LOC1189802858,TIC1198472332,275.0,E,1,0
70002986,PAX1606921575,LOC1189802858,TIC597573292,275.0,E,0,1
70002965,PAX956832952,LOC1189802858,TIC377613943,275.0,E,1,0
70002986,PAX956832952,LOC1189802858,TIC2144705806,275.0,E,0,1
70002965,PAX1202076187,LOC1189802858,TIC364695502,275.0,E,1,0
70002986,PAX1202076187,LOC1189802858,TIC1389687386,275.0,E,0,1
70002965,PAX347080236,LOC1189802858,TIC983383181,275.0,E,1,0
70002986,PAX347080236,LOC1189802858,TIC1608011816,275.0,E,0,1
70002974,PAX1540915507,LOC109312367,TIC873662077,200.0,E,1,1
70002974,PAX926605477,LOC109312367,TIC2109305829,200.0,E,1,1
70002974,PAX2079307712,LOC109312367,TIC1496726767,200.0,E,1,1
70002974,PAX1486397567,LOC109312367,TIC781333416,200.0,E,1,1
70002974,PAX2099543083,LOC109312367,TIC1139341769,200.0,E,1,1
70002974,PAX1410313218,LOC109312367,TIC1559978991,200.0,E,1,1
70002974,PAX103584580,LOC109312367,TIC935389745,200.0,E,1,1
70002974,PAX1572829421,LOC109312367,TIC156804486,200.0,E,1,1
70002974,PAX8732444,LOC109312367,TIC1260464165,200.0,E,1,1
70002974,PAX1421214552,LOC109312367,TIC1468122486,200.0,E,1,1
70002974,PAX750238581,LOC109312367,TIC368533234,200.0,E,1,1
70002974,PAX1317512871,LOC109312367,TIC631604841,200.0,E,1,1
70002974,PAX1535421801,LOC109312367,TIC209236397,200.0,E,1,1
70002974,PAX1140979931,LOC109312367,TIC461152910,200.0,E,1,1
70002974,PAX807462456,LOC109312367,TIC588777100,200.0,E,1,1
70002974,PAX1308212911,LOC109312367,TIC1753506894,200.0,E,1,1
70002974,PAX1307282058,LOC109312367,TIC1872963650,200.0,E,1,1
70002974,PAX2051609684,LOC109312367,TIC1186383791,200.0,E,1,1
70002974,PAX299700359,LOC109312367,TIC896226416,200.0,E,1,1
70002974,PAX99684481,LOC109312367,TIC1182631767,200.0,E,1,1
70002974,PAX1496150283,LOC109312367,TIC1741544781,200.0,E,1,1
70002974,PAX1293783747,LOC109312367,TIC63675672,200.0,E,1,1
70002974,PAX642628221,LOC109312367,TIC1615526087,200.0,E,1,1
70002974,PAX1716289720,LOC109312367,TIC1159853031,200.0,E,1,1
70002974,PAX672455026,LOC109312367,TIC1680672569,200.0,E,1,1
70002974,PAX1414511234,LOC109312367,TIC1368652793,200.0,E,1,1
70002974,PAX1995409262,LOC109312367,TIC1564338814,200.0,E,1,1
70002974,PAX671154626,LOC109312367,TIC1985697853,200.0,E,1,1
70002974,PAX1896583409,LOC109312367,TIC1122840345,200.0,E,1,1
70002974,PAX1867053495,LOC109312367,TIC1186458402,200.0,E,1,1
70002974,PAX1504321035,LOC109312367,TIC91790908,200.0,E,1,1
70002974,PAX29649533,LOC109312367,TIC797071938,200.0,E,1,1
70002974,PAX710276164,LOC109312367,TIC224339696,200.0,E,1,1
70002974,PAX2123398699,LOC1356525884,TIC1080132844,275.0,E,1,0
70004229,PAX2123398699,LOC1356525884,TIC1172781383,275.0,E,0,1
70002974,PAX823381895,LOC1356525884,TIC445144766,275.0,E,1,0
70004229,PAX823381895,LOC1356525884,TIC1433298633,275.0,E,0,1
70002974,PAX41363201,LOC1356525884,TIC264848243,275.0,E,1,0
70004229,PAX41363201,LOC1356525884,TIC1800066512,275.0,E,0,1
70002974,PAX325796204,LOC1356525884,TIC1314856748,275.0,E,1,0
70004229,PAX325796204,LOC1356525884,TIC2037209000,275.0,E,0,1
70002974,PAX140174615,LOC1356525884,TIC809983746,275.0,E,1,0
70004229,PAX140174615,LOC1356525884,TIC402023692,275.0,E,0,1
70002974,PAX571698463,LOC1356525884,TIC1023817806,275.0,E,1,0
70004229,PAX571698463,LOC1356525884,TIC535893039,275.0,E,0,1
70002974,PAX1888347689,LOC1356525884,TIC1846795026,275.0,E,1,0
70004229,PAX1888347689,LOC1356525884,TIC1118285259,275.0,E,0,1
70002974,PAX411191514,LOC1356525884,TIC1040357103,275.0,E,1,0
70004229,PAX411191514,LOC1356525884,TIC1124094263,275.0,E,0,1
70002974,PAX1172365613,LOC1356525884,TIC427463337,275.0,E,1,0
70004229,PAX1172365613,LOC1356525884,TIC2079119669,275.0,E,0,1
70002974,PAX243498467,LOC1356525884,TIC1360907119,275.0,E,1,0
70004229,PAX243498467,LOC1356525884,TIC42341955,275.0,E,0,1
70002974,PAX1788285580,LOC1356525884,TIC1959274957,275.0,E,1,0
70004229,PAX1788285580,LOC1356525884,TIC222412221,275.0,E,0,1
70002974,PAX501098902,LOC869619255,TIC96872062,200.0,E,1,1
70002974,PAX1926807970,LOC869619255,TIC1438133071,200.0,E,1,1
70002974,PAX1970561288,LOC869619255,TIC2089157451,200.0,E,1,1
70002974,PAX1471992372,LOC869619255,TIC906811372,200.0,E,1,1
70002974,PAX1443159840,LOC869619255,TIC542898140,200.0,E,1,1
70002974,PAX259513159,LOC869619255,TIC338862028,200.0,E,1,1
70002974,PAX1109914828,LOC869619255,TIC2061790177,200.0,E,1,1
70002974,PAX253235449,LOC869619255,TIC328612189,200.0,E,1,1
70002974,PAX920441230,LOC869619255,TIC616776059,200.0,E,1,1
70002974,PAX326027402,LOC869619255,TIC558781314,200.0,E,1,1
70002974,PAX1229089531,LOC869619255,TIC1854178821,200.0,E,1,1
70002974,PAX2108478610,LOC869619255,TIC910436135,200.0,E,1,1
70002974,PAX238373851,LOC869619255,TIC370055332,200.0,E,1,1
70002974,PAX1243186063,LOC869619255,TIC444436947,200.0,E,1,1
70002974,PAX1318135022,LOC869619255,TIC439607896,200.0,E,1,1
70002974,PAX970489353,LOC869619255,TIC1101721271,200.0,E,1,1
70002974,PAX1278167933,LOC869619255,TIC1465575992,200.0,E,1,1
70002974,PAX526279025,LOC869619255,TIC641749891,200.0,E,1,1
70002974,PAX366000110,LOC869619255,TIC1155981924,200.0,E,1,1
70002974,PAX1881519049,LOC1559248364,TIC218504486,275.0,E,1,0
70004229,PAX1881519049,LOC1559248364,TIC60152429,275.0,E,0,1
70002974,PAX147728156,LOC1559248364,TIC506361497,275.0,E,1,0
70004229,PAX147728156,LOC1559248364,TIC16492017,275.0,E,0,1
70002974,PAX1073480279,LOC1559248364,TIC479127550,275.0,E,1,0
70004229,PAX1073480279,LOC1559248364,TIC22811432,275.0,E,0,1
70002974,PAX31349936,LOC1559248364,TIC720036163,275.0,E,1,0
70004229,PAX31349936,LOC1559248364,TIC649969604,275.0,E,0,1
70002974,PAX1947436959,LOC1559248364,TIC640776078,275.0,E,1,0
70004229,PAX1947436959,LOC1559248364,TIC242566543,275.0,E,0,1
70002974,PAX1018427578,LOC1559248364,TIC665439813,275.0,E,1,0
70004229,PAX1018427578,LOC1559248364,TIC181505819,275.0,E,0,1
70002974,PAX954533994,LOC1559248364,TIC143619926,275.0,E,1,0
70004229,PAX954533994,LOC1559248364,TIC1576780571,275.0,E,0,1
70002974,PAX662187510,LOC499603351,TIC784427941,275.0,E,1,0
70002974,PAX1670711585,LOC499603351,TIC310774557,275.0,E,1,0
70002974,PAX10615795,LOC499603351,TIC165354181,275.0,E,1,0
70002974,PAX1044229255,LOC499603351,TIC1539111029,275.0,E,1,0
70002974,PAX1646881218,LOC1811570557,TIC1117250666,275.0,E,1,0
70002974,PAX1410114088,LOC1811570557,TIC1264488748,275.0,E,1,0
70002974,PAX1035003590,LOC1811570557,TIC1462863481,275.0,E,1,0
70002974,PAX1013563268,LOC1811570557,TIC1834585181,275.0,E,1,0
70002974,PAX626827324,LOC2057356314,TIC1478687554,512.5,E,1,0
70004345,PAX626827324,LOC2057356314,TIC2012998871,512.5,E,0,0
70004354,PAX626827324,LOC2057356314,TIC1448776335,512.5,E,0,0
70003011,PAX626827324,LOC2057356314,TIC792561252,512.5,E,0,1
70002974,PAX736080291,LOC2057356314,TIC752134051,512.5,E,1,0
70004345,PAX736080291,LOC2057356314,TIC674194451,512.5,E,0,0
70004354,PAX736080291,LOC2057356314,TIC1300803440,512.5,E,0,0
70003011,PAX736080291,LOC2057356314,TIC491056450,512.5,E,0,1
70002974,PAX347539563,LOC2057356314,TIC78024269,512.5,E,1,0
70004345,PAX347539563,LOC2057356314,TIC1317323756,512.5,E,0,0
70004354,PAX347539563,LOC2057356314,TIC1453202575,512.5,E,0,0
70003011,PAX347539563,LOC2057356314,TIC875665685,512.5,E,0,1
70002974,PAX878675971,LOC2057356314,TIC162339757,512.5,E,1,0
70004345,PAX878675971,LOC2057356314,TIC693872651,512.5,E,0,0
70004354,PAX878675971,LOC2057356314,TIC400248275,512.5,E,0,0
70003011,PAX878675971,LOC2057356314,TIC1365930782,512.5,E,0,1
70002974,PAX1136831272,LOC2057356314,TIC852165432,512.5,E,1,0
70004345,PAX1136831272,LOC2057356314,TIC1452184929,512.5,E,0,0
70004354,PAX1136831272,LOC2057356314,TIC1932737039,512.5,E,0,0
70003011,PAX1136831272,LOC2057356314,TIC416099153,512.5,E,0,1
70002974,PAX1681738736,LOC2057356314,TIC505224781,512.5,E,1,0
70004345,PAX1681738736,LOC2057356314,TIC239176963,512.5,E,0,0
70004354,PAX1681738736,LOC2057356314,TIC1433501227,512.5,E,0,0
70003011,PAX1681738736,LOC2057356314,TIC2115843478,512.5,E,0,1
70002974,PAX889836920,LOC2057356314,TIC2084522511,512.5,E,1,0
70004345,PAX889836920,LOC2057356314,TIC130453964,512.5,E,0,0
70004354,PAX889836920,LOC2057356314,TIC701573151,512.5,E,0,0
70003011,PAX889836920,LOC2057356314,TIC502951212,512.5,E,0,1
70002974,PAX774514140,LOC2057356314,TIC1016383372,512.5,E,1,0
70004345,PAX774514140,LOC2057356314,TIC197622007,512.5,E,0,0
70004354,PAX774514140,LOC2057356314,TIC1697866871,512.5,E,0,0
70003011,PAX774514140,LOC2057356314,TIC224728247,512.5,E,0,1
70002974,PAX1992411666,LOC2057356314,TIC1046791797,512.5,E,1,0
70004345,PAX1992411666,LOC2057356314,TIC1087754357,512.5,E,0,0
70004354,PAX1992411666,LOC2057356314,TIC1447550741,512.5,E,0,0
70003011,PAX1992411666,LOC2057356314,TIC1654251407,512.5,E,0,1
70002974,PAX69934975,LOC2057356314,TIC889783818,512.5,E,1,0
70004345,PAX69934975,LOC2057356314,TIC1349684426,512.5,E,0,0
70004354,PAX69934975,LOC2057356314,TIC542699676,512.5,E,0,0
70003011,PAX69934975,LOC2057356314,TIC730042807,512.5,E,0,1
70002974,PAX146913725,LOC2057356314,TIC245438904,512.5,E,1,0
70004345,PAX146913725,LOC2057356314,TIC1022165618,512.5,E,0,0
70004354,PAX146913725,LOC2057356314,TIC868006986,512.5,E,0,0
70003011,PAX146913725,LOC2057356314,TIC187608389,512.5,E,0,1
70002974,PAX14403641,LOC2057356314,TIC1941876567,512.5,E,1,0
70004345,PAX14403641,LOC2057356314,TIC55377126,512.5,E,0,0
70004354,PAX14403641,LOC2057356314,TIC342740793,512.5,E,0,0
70003011,PAX14403641,LOC2057356314,TIC50931153,512.5,E,0,1
70002974,PAX1121660276,LOC2057356314,TIC113817606,512.5,E,1,0
70004345,PAX1121660276,LOC2057356314,TIC1627899379,512.5,E,0,0
70004354,PAX1121660276,LOC2057356314,TIC280140772,512.5,E,0,0
70003011,PAX1121660276,LOC2057356314,TIC482088016,512.5,E,0,1
70002974,PAX1769603278,LOC2057356314,TIC1954209806,512.5,E,1,0
70004345,PAX1769603278,LOC2057356314,TIC1583337563,512.5,E,0,0
70004354,PAX1769603278,LOC2057356314,TIC1630959534,512.5,E,0,0
70003011,PAX1769603278,LOC2057356314,TIC252262316,512.5,E,0,1
70002974,PAX729469222,LOC2057356314,TIC1775237791,512.5,E,1,0
70004345,PAX729469222,LOC2057356314,TIC1848397050,512.5,E,0,0
70004354,PAX729469222,LOC2057356314,TIC1504768428,512.5,E,0,0
70003011,PAX729469222,LOC2057356314,TIC910911002,512.5,E,0,1
70002974,PAX1321267174,LOC2057356314,TIC1128716856,512.5,E,1,0
70004345,PAX1321267174,LOC2057356314,TIC143455246,512.5,E,0,0
70004354,PAX1321267174,LOC2057356314,TIC929527244,512.5,E,0,0
70003011,PAX1321267174,LOC2057356314,TIC879124620,512.5,E,0,1
70002974,PAX1487309385,LOC2057356314,TIC408252788,512.5,E,1,0
70004345,PAX1487309385,LOC2057356314,TIC327461058,512.5,E,0,0
70004354,PAX1487309385,LOC2057356314,TIC968032870,512.5,E,0,0
70003011,PAX1487309385,LOC2057356314,TIC1774322927,512.5,E,0,1
70002977,PAX199624673,LOC1746202406,TIC56499851,175.0,E,1,1
70002977,PAX995503920,LOC1746202406,TIC1671990625,175.0,E,1,1
70002977,PAX1975080653,LOC1746202406,TIC244245373,175.0,E,1,1
70002977,PAX1279070550,LOC1746202406,TIC1209226969,175.0,E,1,1
70002977,PAX182823752,LOC1746202406,TIC1522133011,175.0,E,1,1
70002977,PAX945892101,LOC1746202406,TIC802375664,175.0,E,1,1
70002977,PAX1651036079,LOC1746202406,TIC2136750368,175.0,E,1,1
70002977,PAX738240871,LOC1746202406,TIC1598678681,175.0,E,1,1
70002977,PAX177559773,LOC1746202406,TIC1199139465,175.0,E,1,1
70002977,PAX235646392,LOC1746202406,TIC1626211999,175.0,E,1,1
70002977,PAX158737043,LOC1746202406,TIC1169894315,175.0,E,1,1
70002977,PAX430683854,LOC1746202406,TIC362112355,175.0,E,1,1
70002977,PAX1808905965,LOC1746202406,TIC211506192,175.0,E,1,1
70002977,PAX899955680,LOC1746202406,TIC778246436,175.0,E,1,1
70002977,PAX1496579104,LOC1746202406,TIC1857224575,175.0,E,1,1
70002977,PAX226886906,LOC1746202406,TIC1487287292,175.0,E,1,1
70002977,PAX470835736,LOC1746202406,TIC401373850,175.0,E,1,1
70002977,PAX1534794219,LOC1746202406,TIC577779400,175.0,E,1,1
70002977,PAX1128584827,LOC1746202406,TIC197220161,175.0,E,1,1
70002977,PAX2012184908,LOC1746202406,TIC1688613316,175.0,E,1,1
70002977,PAX1859378753,LOC1746202406,TIC632329433,175.0,E,1,1
