crew_id,code,type,leg_id,rank,start,finish,airport,pairing
LZDFCQSG,code,L,70002972,ST,2006-01-07T09:10,2006-01-07T10:30,TLS,1507096884
LZDFCQSG,code,L,70004431,ST,2006-01-07T11:40,2006-01-07T13:20,ORY,1507096884
LZDFCQSG,code,L,70004432,ST,2006-01-07T14:35,2006-01-07T16:15,AJA,1507096884
LZDFCQSG,code,L,70004437,ST,2006-01-07T17:00,2006-01-07T18:40,ORY,1507096884
LZDFCQSG,code,L,70004434,ST,2006-01-07T19:30,2006-01-07T20:45,AJA,1507096884
VTMPSFSB,code,L,70004643,ST,2006-01-07T05:15,2006-01-07T07:40,CDG,1507096884
VTMPSFSB,code,L,70002972,ST,2006-01-07T09:10,2006-01-07T10:30,TLS,1507096884
VTMPSFSB,code,L,70004431,ST,2006-01-07T11:40,2006-01-07T13:20,ORY,1507096884
VTMPSFSB,code,L,70004432,ST,2006-01-07T14:35,2006-01-07T16:15,AJA,1507096884
VTMPSFSB,code,L,70004437,ST,2006-01-07T17:00,2006-01-07T18:40,ORY,1507096884
VTMPSFSB,code,L,70004434,ST,2006-01-07T19:30,2006-01-07T20:45,AJA,1507096884
HPNQXZBQ,code,L,70004643,ST,2006-01-07T05:15,2006-01-07T07:40,CDG,1507096884
HPNQXZBQ,code,L,70002972,ST,2006-01-07T09:10,2006-01-07T10:30,TLS,1507096884
HPNQXZBQ,code,L,70004431,ST,2006-01-07T11:40,2006-01-07T13:20,ORY,1507096884
HPNQXZBQ,code,L,70004432,ST,2006-01-07T14:35,2006-01-07T16:15,AJA,1507096884
HPNQXZBQ,code,L,70004437,ST,2006-01-07T17:00,2006-01-07T18:40,ORY,1507096884
HPNQXZBQ,code,L,70004434,ST,2006-01-07T19:30,2006-01-07T20:45,AJA,1507096884
ZZDMQWJV,code,L,70004643,ST,2006-01-07T05:15,2006-01-07T07:40,CDG,1507096884
ZZDMQWJV,code,L,70002972,ST,2006-01-07T09:10,2006-01-07T10:30,TLS,1507096884
ZZDMQWJV,code,L,70004431,ST,2006-01-07T11:40,2006-01-07T13:20,ORY,1507096884
ZZDMQWJV,code,L,70004432,ST,2006-01-07T14:35,2006-01-07T16:15,AJA,1507096884
ZZDMQWJV,code,L,70004437,ST,2006-01-07T17:00,2006-01-07T18:40,ORY,1507096884
ZZDMQWJV,code,L,70004434,ST,2006-01-07T19:30,2006-01-07T20:45,AJA,1507096884
ZXMIDDUA,code,L,70004643,ST,2006-01-07T05:15,2006-01-07T07:40,CDG,1507096884
ZXMIDDUA,code,L,70002972,ST,2006-01-07T09:10,2006-01-07T10:30,TLS,1507096884
ZXMIDDUA,code,L,70004431,ST,2006-01-07T11:40,2006-01-07T13:20,ORY,1507096884
ZXMIDDUA,code,L,70004432,ST,2006-01-07T14:35,2006-01-07T16:15,AJA,1507096884
ZXMIDDUA,code,L,70004437,ST,2006-01-07T17:00,2006-01-07T18:40,ORY,1507096884
ZXMIDDUA,code,L,70004434,ST,2006-01-07T19:30,2006-01-07T20:45,AJA,1507096884
BVWFSRWM,code,L,70004523,CP,2006-01-07T05:15,2006-01-07T07:40,CDG,585887566
BVWFSRWM,code,L,70004524,CP,2006-01-07T09:05,2006-01-07T11:20,MRS,585887566
QSOBNKJK,code,L,70004523,FO,2006-01-07T05:15,2006-01-07T07:40,CDG,585887566
QSOBNKJK,code,L,70004524,FO,2006-01-07T09:05,2006-01-07T11:20,MRS,585887566
WIIGVECH,code,L,70004523,CS,2006-01-07T05:15,2006-01-07T07:40,CDG,585887566
WIIGVECH,code,L,70004524,CS,2006-01-07T09:05,2006-01-07T11:20,MRS,585887566
KSJMBHNU,code,L,70004523,CS,2006-01-07T05:15,2006-01-07T07:40,CDG,585887566
KSJMBHNU,code,L,70004524,CS,2006-01-07T09:05,2006-01-07T11:20,MRS,585887566
MTNISCUJ,code,L,70004523,ST,2006-01-07T05:15,2006-01-07T07:40,CDG,585887566
MTNISCUJ,code,L,70004524,ST,2006-01-07T09:05,2006-01-07T11:20,MRS,585887566
YLGJIOLC,code,L,70004523,ST,2006-01-07T05:15,2006-01-07T07:40,CDG,585887566
YLGJIOLC,code,L,70004524,ST,2006-01-07T09:05,2006-01-07T11:20,MRS,585887566
YRQTZGRW,code,L,70004523,ST,2006-01-07T05:15,2006-01-07T07:40,CDG,585887566
YRQTZGRW,code,L,70004524,ST,2006-01-07T09:05,2006-01-07T11:20,MRS,585887566
MDCVRNPS,code,L,70004523,ST,2006-01-07T05:15,2006-01-07T07:40,CDG,585887566
MDCVRNPS,code,L,70004524,ST,2006-01-07T09:05,2006-01-07T11:20,MRS,585887566
FGKCXYIN,code,L,70004523,ST,2006-01-07T05:15,2006-01-07T07:40,CDG,585887566
FGKCXYIN,code,L,70004524,ST,2006-01-07T09:05,2006-01-07T11:20,MRS,585887566
XPDSKSHT,code,L,70004523,ST,2006-01-07T05:15,2006-01-07T07:40,CDG,585887566
XPDSKSHT,code,L,70004524,ST,2006-01-07T09:05,2006-01-07T11:20,MRS,585887566
WYQQFJWX,code,L,70004563,CP,2006-01-07T05:20,2006-01-07T07:55,CDG,485266100
WYQQFJWX,code,L,70004564,CP,2006-01-07T09:05,2006-01-07T11:25,NCE,485266100
IJUNUIDB,code,L,70004563,FO,2006-01-07T05:20,2006-01-07T07:55,CDG,485266100
IJUNUIDB,code,L,70004564,FO,2006-01-07T09:05,2006-01-07T11:25,NCE,485266100
DDLBMEJX,code,L,70004563,CS,2006-01-07T05:20,2006-01-07T07:55,CDG,485266100
DDLBMEJX,code,L,70004564,CS,2006-01-07T09:05,2006-01-07T11:25,NCE,485266100
MUXSHRVN,code,L,70004563,CS,2006-01-07T05:20,2006-01-07T07:55,CDG,485266100
MUXSHRVN,code,L,70004564,CS,2006-01-07T09:05,2006-01-07T11:25,NCE,485266100
VJJLGOEE,code,L,70004563,ST,2006-01-07T05:20,2006-01-07T07:55,CDG,485266100
VJJLGOEE,code,L,70004564,ST,2006-01-07T09:05,2006-01-07T11:25,NCE,485266100
QDIWMPQS,code,L,70004563,ST,2006-01-07T05:20,2006-01-07T07:55,CDG,485266100
QDIWMPQS,code,L,70004564,ST,2006-01-07T09:05,2006-01-07T11:25,NCE,485266100
RGCYZFRP,code,L,70004563,ST,2006-01-07T05:20,2006-01-07T07:55,CDG,485266100
RGCYZFRP,code,L,70004564,ST,2006-01-07T09:05,2006-01-07T11:25,NCE,485266100
YFTORIWB,code,L,70004563,ST,2006-01-07T05:20,2006-01-07T07:55,CDG,485266100
YFTORIWB,code,L,70004564,ST,2006-01-07T09:05,2006-01-07T11:25,NCE,485266100
FFWCJTDP,code,L,70004563,ST,2006-01-07T05:20,2006-01-07T07:55,CDG,485266100
FFWCJTDP,code,L,70004564,ST,2006-01-07T09:05,2006-01-07T11:25,NCE,485266100
XKYCEUCZ,code,L,70004563,ST,2006-01-07T05:20,2006-01-07T07:55,CDG,485266100
XKYCEUCZ,code,L,70004564,ST,2006-01-07T09:05,2006-01-07T11:25,NCE,485266100
KVOLRZKA,code,L,70004375,CP,2006-01-07T05:25,2006-01-07T07:50,ORY,2039633683
KVOLRZKA,code,L,70004376,CP,2006-01-07T08:35,2006-01-07T10:50,TLN,2039633683
ITALPZFO,code,L,70004375,FO,2006-01-07T05:25,2006-01-07T07:50,ORY,2039633683
ITALPZFO,code,L,70004376,FO,2006-01-07T08:35,2006-01-07T10:50,TLN,2039633683
ORLXRFVG,code,L,70004375,CS,2006-01-07T05:25,2006-01-07T07:50,ORY,2039633683
ORLXRFVG,code,L,70004376,CS,2006-01-07T08:35,2006-01-07T10:50,TLN,2039633683
TECALLGG,code,L,70004375,CS,2006-01-07T05:25,2006-01-07T07:50,ORY,2039633683
TECALLGG,code,L,70004376,CS,2006-01-07T08:35,2006-01-07T10:50,TLN,2039633683
QIXNGYEU,code,L,70004375,ST,2006-01-07T05:25,2006-01-07T07:50,ORY,2039633683
QIXNGYEU,code,L,70004376,ST,2006-01-07T08:35,2006-01-07T10:50,TLN,2039633683
JFZGIZJN,code,L,70004375,ST,2006-01-07T05:25,2006-01-07T07:50,ORY,2039633683
JFZGIZJN,code,L,70004376,ST,2006-01-07T08:35,2006-01-07T10:50,TLN,2039633683
XGCVDKEW,code,L,70004375,ST,2006-01-07T05:25,2006-01-07T07:50,ORY,2039633683
XGCVDKEW,code,L,70004376,ST,2006-01-07T08:35,2006-01-07T10:50,TLN,2039633683
XSJEGNVW,code,L,70004375,ST,2006-01-07T05:25,2006-01-07T07:50,ORY,2039633683
XSJEGNVW,code,L,70004376,ST,2006-01-07T08:35,2006-01-07T10:50,TLN,2039633683
OVIRVUWW,code,L,70004375,ST,2006-01-07T05:25,2006-01-07T07:50,ORY,2039633683
OVIRVUWW,code,L,70004376,ST,2006-01-07T08:35,2006-01-07T10:50,TLN,2039633683
LGNJKDGP,code,L,70004375,ST,2006-01-07T05:25,2006-01-07T07:50,ORY,2039633683
LGNJKDGP,code,L,70004376,ST,2006-01-07T08:35,2006-01-07T10:50,TLN,2039633683
TVASFVGB,code,L,70004514,CP,2006-01-07T05:25,2006-01-07T07:35,LYS,1484135457
TVASFVGB,code,L,70004503,CP,2006-01-07T08:30,2006-01-07T10:25,CDG,1484135457
JPQZSOBH,code,L,70004514,FO,2006-01-07T05:25,2006-01-07T07:35,LYS,1484135457
JPQZSOBH,code,L,70004503,FO,2006-01-07T08:30,2006-01-07T10:25,CDG,1484135457
KGTCLJAA,code,L,70004514,CS,2006-01-07T05:25,2006-01-07T07:35,LYS,1484135457
KGTCLJAA,code,L,70004503,CS,2006-01-07T08:30,2006-01-07T10:25,CDG,1484135457
BGSEWJAR,code,L,70004514,CS,2006-01-07T05:25,2006-01-07T07:35,LYS,1484135457
BGSEWJAR,code,L,70004503,CS,2006-01-07T08:30,2006-01-07T10:25,CDG,1484135457
QUVONNBJ,code,L,70004514,ST,2006-01-07T05:25,2006-01-07T07:35,LYS,1484135457
QUVONNBJ,code,L,70004503,ST,2006-01-07T08:30,2006-01-07T10:25,CDG,1484135457
QZELSSWJ,code,L,70004514,ST,2006-01-07T05:25,2006-01-07T07:35,LYS,1484135457
QZELSSWJ,code,L,70004503,ST,2006-01-07T08:30,2006-01-07T10:25,CDG,1484135457
NMMQINHZ,code,L,70004514,ST,2006-01-07T05:25,2006-01-07T07:35,LYS,1484135457
NMMQINHZ,code,L,70004503,ST,2006-01-07T08:30,2006-01-07T10:25,CDG,1484135457
IHBIFELX,code,L,70004514,ST,2006-01-07T05:25,2006-01-07T07:35,LYS,1484135457
IHBIFELX,code,L,70004503,ST,2006-01-07T08:30,2006-01-07T10:25,CDG,1484135457
WMFFRHTB,code,L,70004514,ST,2006-01-07T05:25,2006-01-07T07:35,LYS,1484135457
WMFFRHTB,code,L,70004503,ST,2006-01-07T08:30,2006-01-07T10:25,CDG,1484135457
PPUGIATQ,code,L,70004514,ST,2006-01-07T05:25,2006-01-07T07:35,LYS,1484135457
PPUGIATQ,code,L,70004503,ST,2006-01-07T08:30,2006-01-07T10:25,CDG,1484135457
TBHHELNY,code,L,70004574,CP,2006-01-07T05:25,2006-01-07T08:00,NCE,16322739
TBHHELNY,code,L,70004565,CP,2006-01-07T09:35,2006-01-07T11:55,CDG,16322739
LFCUYAWE,code,L,70004574,FO,2006-01-07T05:25,2006-01-07T08:00,NCE,16322739
LFCUYAWE,code,L,70004565,FO,2006-01-07T09:35,2006-01-07T11:55,CDG,16322739
IVVBLUDA,code,L,70004574,CS,2006-01-07T05:25,2006-01-07T08:00,NCE,16322739
IVVBLUDA,code,L,70004565,CS,2006-01-07T09:35,2006-01-07T11:55,CDG,16322739
QHBBURPI,code,L,70004574,CS,2006-01-07T05:25,2006-01-07T08:00,NCE,16322739
QHBBURPI,code,L,70004565,CS,2006-01-07T09:35,2006-01-07T11:55,CDG,16322739
REEEZDBX,code,L,70004574,ST,2006-01-07T05:25,2006-01-07T08:00,NCE,16322739
REEEZDBX,code,L,70004565,ST,2006-01-07T09:35,2006-01-07T11:55,CDG,16322739
MLALLCVM,code,L,70004574,ST,2006-01-07T05:25,2006-01-07T08:00,NCE,16322739
MLALLCVM,code,L,70004565,ST,2006-01-07T09:35,2006-01-07T11:55,CDG,16322739
GVZNAGGY,code,L,70004574,ST,2006-01-07T05:25,2006-01-07T08:00,NCE,16322739
GVZNAGGY,code,L,70004565,ST,2006-01-07T09:35,2006-01-07T11:55,CDG,16322739
KONGNJEQ,code,L,70004574,ST,2006-01-07T05:25,2006-01-07T08:00,NCE,16322739
KONGNJEQ,code,L,70004565,ST,2006-01-07T09:35,2006-01-07T11:55,CDG,16322739
JHCGXHYT,code,L,70004574,ST,2006-01-07T05:25,2006-01-07T08:00,NCE,16322739
JHCGXHYT,code,L,70004565,ST,2006-01-07T09:35,2006-01-07T11:55,CDG,16322739
WKKAXGOT,code,L,70004574,ST,2006-01-07T05:25,2006-01-07T08:00,NCE,16322739
WKKAXGOT,code,L,70004565,ST,2006-01-07T09:35,2006-01-07T11:55,CDG,16322739
HAXRXHKH,code,L,70004483,CP,2006-01-07T05:30,2006-01-07T07:50,CDG,659767626
HAXRXHKH,code,L,70004488,CP,2006-01-07T09:20,2006-01-07T11:30,BOD,659767626
HFJAVGEG,code,L,70004483,FO,2006-01-07T05:30,2006-01-07T07:50,CDG,659767626
HFJAVGEG,code,L,70004488,FO,2006-01-07T09:20,2006-01-07T11:30,BOD,659767626
IRQMFOAJ,code,L,70004483,CS,2006-01-07T05:30,2006-01-07T07:50,CDG,659767626
IRQMFOAJ,code,L,70004488,CS,2006-01-07T09:20,2006-01-07T11:30,BOD,659767626
XYYVGBGP,code,L,70004483,CS,2006-01-07T05:30,2006-01-07T07:50,CDG,659767626
XYYVGBGP,code,L,70004488,CS,2006-01-07T09:20,2006-01-07T11:30,BOD,659767626
BVYCLYLH,code,L,70004483,ST,2006-01-07T05:30,2006-01-07T07:50,CDG,659767626
BVYCLYLH,code,L,70004488,ST,2006-01-07T09:20,2006-01-07T11:30,BOD,659767626
CXRAEGKV,code,L,70004483,ST,2006-01-07T05:30,2006-01-07T07:50,CDG,659767626
CXRAEGKV,code,L,70004488,ST,2006-01-07T09:20,2006-01-07T11:30,BOD,659767626
RGXSADUX,code,L,70004483,ST,2006-01-07T05:30,2006-01-07T07:50,CDG,659767626
RGXSADUX,code,L,70004488,ST,2006-01-07T09:20,2006-01-07T11:30,BOD,659767626
DEDOCTLN,code,L,70004483,ST,2006-01-07T05:30,2006-01-07T07:50,CDG,659767626
DEDOCTLN,code,L,70004488,ST,2006-01-07T09:20,2006-01-07T11:30,BOD,659767626
RRJCEPGM,code,L,70004483,ST,2006-01-07T05:30,2006-01-07T07:50,CDG,659767626
RRJCEPGM,code,L,70004488,ST,2006-01-07T09:20,2006-01-07T11:30,BOD,659767626
KKWAVJWW,code,L,70004483,ST,2006-01-07T05:30,2006-01-07T07:50,CDG,659767626
KKWAVJWW,code,L,70004488,ST,2006-01-07T09:20,2006-01-07T11:30,BOD,659767626
EOHLIMLV,code,L,70003107,CP,2006-01-07T05:30,2006-01-07T07:50,ORY,1539174560
EOHLIMLV,code,L,70003108,CP,2006-01-07T08:35,2006-01-07T10:45,NCE,1539174560
XTMNCWFF,code,L,70003107,FO,2006-01-07T05:30,2006-01-07T07:50,ORY,1539174560
XTMNCWFF,code,L,70003108,FO,2006-01-07T08:35,2006-01-07T10:45,NCE,1539174560
OCSELDTF,code,L,70003107,CS,2006-01-07T05:30,2006-01-07T07:50,ORY,1539174560
OCSELDTF,code,L,70003108,CS,2006-01-07T08:35,2006-01-07T10:45,NCE,1539174560
QLAUPOEP,code,L,70003107,CS,2006-01-07T05:30,2006-01-07T07:50,ORY,1539174560
QLAUPOEP,code,L,70003108,CS,2006-01-07T08:35,2006-01-07T10:45,NCE,1539174560
VBCXIPTH,code,L,70003107,ST,2006-01-07T05:30,2006-01-07T07:50,ORY,1539174560
VBCXIPTH,code,L,70003108,ST,2006-01-07T08:35,2006-01-07T10:45,NCE,1539174560
XWAWRXFF,code,L,70003107,ST,2006-01-07T05:30,2006-01-07T07:50,ORY,1539174560
XWAWRXFF,code,L,70003108,ST,2006-01-07T08:35,2006-01-07T10:45,NCE,1539174560
EYJEDYTD,code,L,70003107,ST,2006-01-07T05:30,2006-01-07T07:50,ORY,1539174560
EYJEDYTD,code,L,70003108,ST,2006-01-07T08:35,2006-01-07T10:45,NCE,1539174560
SKOARMOR,code,L,70003107,ST,2006-01-07T05:30,2006-01-07T07:50,ORY,1539174560
SKOARMOR,code,L,70003108,ST,2006-01-07T08:35,2006-01-07T10:45,NCE,1539174560
YVCEFYGH,code,L,70003107,ST,2006-01-07T05:30,2006-01-07T07:50,ORY,1539174560
YVCEFYGH,code,L,70003108,ST,2006-01-07T08:35,2006-01-07T10:45,NCE,1539174560
TZHMKYHV,code,L,70003107,ST,2006-01-07T05:30,2006-01-07T07:50,ORY,1539174560
TZHMKYHV,code,L,70003108,ST,2006-01-07T08:35,2006-01-07T10:45,NCE,1539174560
CMGMXODZ,code,L,70002872,CP,2006-01-07T05:30,2006-01-07T07:50,MRS,185012673
CMGMXODZ,code,L,70002879,CP,2006-01-07T08:35,2006-01-07T10:35,ORY,185012673
CGXCSPHC,code,L,70002872,FO,2006-01-07T05:30,2006-01-07T07:50,MRS,185012673
CGXCSPHC,code,L,70002879,FO,2006-01-07T08:35,2006-01-07T10:35,ORY,185012673
UWOAYSDL,code,L,70002872,CS,2006-01-07T05:30,2006-01-07T07:50,MRS,185012673
UWOAYSDL,code,L,70002879,CS,2006-01-07T08:35,2006-01-07T10:35,ORY,185012673
EXKHZURY,code,L,70002872,CS,2006-01-07T05:30,2006-01-07T07:50,MRS,185012673
EXKHZURY,code,L,70002879,CS,2006-01-07T08:35,2006-01-07T10:35,ORY,185012673
IKJUNYJY,code,L,70002872,ST,2006-01-07T05:30,2006-01-07T07:50,MRS,185012673
IKJUNYJY,code,L,70002879,ST,2006-01-07T08:35,2006-01-07T10:35,ORY,185012673
HJTWURXO,code,L,70002872,ST,2006-01-07T05:30,2006-01-07T07:50,MRS,185012673
HJTWURXO,code,L,70002879,ST,2006-01-07T08:35,2006-01-07T10:35,ORY,185012673
MDDSPNMM,code,L,70002872,ST,2006-01-07T05:30,2006-01-07T07:50,MRS,185012673
MDDSPNMM,code,L,70002879,ST,2006-01-07T08:35,2006-01-07T10:35,ORY,185012673
RATVVQRH,code,L,70002872,ST,2006-01-07T05:30,2006-01-07T07:50,MRS,185012673
RATVVQRH,code,L,70002879,ST,2006-01-07T08:35,2006-01-07T10:35,ORY,185012673
XRXTPVFH,code,L,70002872,ST,2006-01-07T05:30,2006-01-07T07:50,MRS,185012673
XRXTPVFH,code,L,70002879,ST,2006-01-07T08:35,2006-01-07T10:35,ORY,185012673
CEVYVMAA,code,L,70002872,ST,2006-01-07T05:30,2006-01-07T07:50,MRS,185012673
CEVYVMAA,code,L,70002879,ST,2006-01-07T08:35,2006-01-07T10:35,ORY,185012673
MZAMJTCO,code,L,70004360,CP,2006-01-07T05:30,2006-01-07T07:55,LDE,1477521204
MZAMJTCO,code,L,70004359,CP,2006-01-07T08:45,2006-01-07T10:05,ORY,1477521204
MZAMJTCO,code,L,70004350,CP,2006-01-07T10:45,2006-01-07T12:10,LDE,1477521204
MZAMJTCO,code,L,70004349,CP,2006-01-07T12:55,2006-01-07T15:00,ORY,1477521204
OBUOMOJO,code,L,70004360,FO,2006-01-07T05:30,2006-01-07T07:55,LDE,1477521204
OBUOMOJO,code,L,70004359,FO,2006-01-07T08:45,2006-01-07T10:05,ORY,1477521204
OBUOMOJO,code,L,70004350,FO,2006-01-07T10:45,2006-01-07T12:10,LDE,1477521204
OBUOMOJO,code,L,70004349,FO,2006-01-07T12:55,2006-01-07T15:00,ORY,1477521204
HGPETRPL,code,L,70004360,CS,2006-01-07T05:30,2006-01-07T07:55,LDE,1477521204
HGPETRPL,code,L,70004359,CS,2006-01-07T08:45,2006-01-07T10:05,ORY,1477521204
HGPETRPL,code,L,70004350,CS,2006-01-07T10:45,2006-01-07T12:10,LDE,1477521204
HGPETRPL,code,L,70004349,CS,2006-01-07T12:55,2006-01-07T15:00,ORY,1477521204
LZYRKSAP,code,L,70004360,ST,2006-01-07T05:30,2006-01-07T07:55,LDE,1477521204
LZYRKSAP,code,L,70004359,ST,2006-01-07T08:45,2006-01-07T10:05,ORY,1477521204
LZYRKSAP,code,L,70004350,ST,2006-01-07T10:45,2006-01-07T12:10,LDE,1477521204
LZYRKSAP,code,L,70004349,ST,2006-01-07T12:55,2006-01-07T15:00,ORY,1477521204
EUWUUASI,code,L,70004360,ST,2006-01-07T05:30,2006-01-07T07:55,LDE,1477521204
EUWUUASI,code,L,70004359,ST,2006-01-07T08:45,2006-01-07T10:05,ORY,1477521204
EUWUUASI,code,L,70004350,ST,2006-01-07T10:45,2006-01-07T12:10,LDE,1477521204
EUWUUASI,code,L,70004349,ST,2006-01-07T12:55,2006-01-07T15:00,ORY,1477521204
DWNFMXLR,code,L,70004360,ST,2006-01-07T05:30,2006-01-07T07:55,LDE,1477521204
DWNFMXLR,code,L,70004359,ST,2006-01-07T08:45,2006-01-07T10:05,ORY,1477521204
DWNFMXLR,code,L,70004350,ST,2006-01-07T10:45,2006-01-07T12:10,LDE,1477521204
DWNFMXLR,code,L,70004349,ST,2006-01-07T12:55,2006-01-07T15:00,ORY,1477521204
TOKRIXGK,code,L,70004623,CP,2006-01-07T05:35,2006-01-07T07:35,ORY,744291659
TOKRIXGK,code,L,70004626,CP,2006-01-07T09:35,2006-01-07T10:45,SXB,744291659
TOKRIXGK,code,L,70004625,CP,2006-01-07T11:40,2006-01-07T12:50,CDG,744291659
TOKRIXGK,code,L,70004634,CP,2006-01-07T14:10,2006-01-07T15:20,SXB,744291659
TOKRIXGK,code,L,70004629,CP,2006-01-07T16:30,2006-01-07T17:40,CDG,744291659
TOKRIXGK,code,L,70004630,CP,2006-01-07T18:25,2006-01-07T19:35,SXB,744291659
TOKRIXGK,code,L,70004647,CP,2006-01-07T20:30,2006-01-07T22:25,CDG,744291659
KXCXJGBA,code,L,70004623,FO,2006-01-07T05:35,2006-01-07T07:35,ORY,744291659
KXCXJGBA,code,L,70004626,FO,2006-01-07T09:35,2006-01-07T10:45,SXB,744291659
KXCXJGBA,code,L,70004625,FO,2006-01-07T11:40,2006-01-07T12:50,CDG,744291659
KXCXJGBA,code,L,70004634,FO,2006-01-07T14:10,2006-01-07T15:20,SXB,744291659
KXCXJGBA,code,L,70004629,FO,2006-01-07T16:30,2006-01-07T17:40,CDG,744291659
KXCXJGBA,code,L,70004630,FO,2006-01-07T18:25,2006-01-07T19:35,SXB,744291659
KXCXJGBA,code,L,70004647,FO,2006-01-07T20:30,2006-01-07T22:25,CDG,744291659
REPXIAXW,code,L,70004623,CS,2006-01-07T05:35,2006-01-07T07:35,ORY,744291659
REPXIAXW,code,L,70004626,CS,2006-01-07T09:35,2006-01-07T10:45,SXB,744291659
REPXIAXW,code,L,70004625,CS,2006-01-07T11:40,2006-01-07T12:50,CDG,744291659
REPXIAXW,code,L,70004634,CS,2006-01-07T14:10,2006-01-07T15:20,SXB,744291659
REPXIAXW,code,L,70004629,CS,2006-01-07T16:30,2006-01-07T17:40,CDG,744291659
REPXIAXW,code,L,70004630,CS,2006-01-07T18:25,2006-01-07T19:35,SXB,744291659
REPXIAXW,code,L,70004647,CS,2006-01-07T20:30,2006-01-07T22:25,CDG,744291659
AVOFTBRF,code,L,70004623,CS,2006-01-07T05:35,2006-01-07T07:35,ORY,744291659
AVOFTBRF,code,L,70004626,CS,2006-01-07T09:35,2006-01-07T10:45,SXB,744291659
AVOFTBRF,code,L,70004625,CS,2006-01-07T11:40,2006-01-07T12:50,CDG,744291659
AVOFTBRF,code,L,70004634,CS,2006-01-07T14:10,2006-01-07T15:20,SXB,744291659
AVOFTBRF,code,L,70004629,CS,2006-01-07T16:30,2006-01-07T17:40,CDG,744291659
AVOFTBRF,code,L,70004630,CS,2006-01-07T18:25,2006-01-07T19:35,SXB,744291659
AVOFTBRF,code,L,70004647,CS,2006-01-07T20:30,2006-01-07T22:25,CDG,744291659
XSNULILQ,code,L,70004623,ST,2006-01-07T05:35,2006-01-07T07:35,ORY,744291659
XSNULILQ,code,L,70004626,ST,2006-01-07T09:35,2006-01-07T10:45,SXB,744291659
XSNULILQ,code,L,70004625,ST,2006-01-07T11:40,2006-01-07T12:50,CDG,744291659
XSNULILQ,code,L,70004634,ST,2006-01-07T14:10,2006-01-07T15:20,SXB,744291659
XSNULILQ,code,L,70004629,ST,2006-01-07T16:30,2006-01-07T17:40,CDG,744291659
XSNULILQ,code,L,70004630,ST,2006-01-07T18:25,2006-01-07T19:35,SXB,744291659
XSNULILQ,code,L,70004647,ST,2006-01-07T20:30,2006-01-07T22:25,CDG,744291659
DGUEVMZE,code,L,70004623,ST,2006-01-07T05:35,2006-01-07T07:35,ORY,744291659
DGUEVMZE,code,L,70004626,ST,2006-01-07T09:35,2006-01-07T10:45,SXB,744291659
DGUEVMZE,code,L,70004625,ST,2006-01-07T11:40,2006-01-07T12:50,CDG,744291659
DGUEVMZE,code,L,70004634,ST,2006-01-07T14:10,2006-01-07T15:20,SXB,744291659
DGUEVMZE,code,L,70004629,ST,2006-01-07T16:30,2006-01-07T17:40,CDG,744291659
DGUEVMZE,code,L,70004630,ST,2006-01-07T18:25,2006-01-07T19:35,SXB,744291659
DGUEVMZE,code,L,70004647,ST,2006-01-07T20:30,2006-01-07T22:25,CDG,744291659
WWDHFYZF,code,L,70004623,ST,2006-01-07T05:35,2006-01-07T07:35,ORY,744291659
WWDHFYZF,code,L,70004626,ST,2006-01-07T09:35,2006-01-07T10:45,SXB,744291659
WWDHFYZF,code,L,70004625,ST,2006-01-07T11:40,2006-01-07T12:50,CDG,744291659
WWDHFYZF,code,L,70004634,ST,2006-01-07T14:10,2006-01-07T15:20,SXB,744291659
WWDHFYZF,code,L,70004629,ST,2006-01-07T16:30,2006-01-07T17:40,CDG,744291659
WWDHFYZF,code,L,70004630,ST,2006-01-07T18:25,2006-01-07T19:35,SXB,744291659
WWDHFYZF,code,L,70004647,ST,2006-01-07T20:30,2006-01-07T22:25,CDG,744291659
OGUEBBNG,code,L,70004623,ST,2006-01-07T05:35,2006-01-07T07:35,ORY,744291659
OGUEBBNG,code,L,70004626,ST,2006-01-07T09:35,2006-01-07T10:45,SXB,744291659
OGUEBBNG,code,L,70004625,ST,2006-01-07T11:40,2006-01-07T12:50,CDG,744291659
OGUEBBNG,code,L,70004634,ST,2006-01-07T14:10,2006-01-07T15:20,SXB,744291659
OGUEBBNG,code,L,70004629,ST,2006-01-07T16:30,2006-01-07T17:40,CDG,744291659
OGUEBBNG,code,L,70004630,ST,2006-01-07T18:25,2006-01-07T19:35,SXB,744291659
OGUEBBNG,code,L,70004647,ST,2006-01-07T20:30,2006-01-07T22:25,CDG,744291659
HEFRWBIB,code,L,70004623,ST,2006-01-07T05:35,2006-01-07T07:35,ORY,744291659
HEFRWBIB,code,L,70004626,ST,2006-01-07T09:35,2006-01-07T10:45,SXB,744291659
HEFRWBIB,code,L,70004625,ST,2006-01-07T11:40,2006-01-07T12:50,CDG,744291659
HEFRWBIB,code,L,70004634,ST,2006-01-07T14:10,2006-01-07T15:20,SXB,744291659
HEFRWBIB,code,L,70004629,ST,2006-01-07T16:30,2006-01-07T17:40,CDG,744291659
HEFRWBIB,code,L,70004630,ST,2006-01-07T18:25,2006-01-07T19:35,SXB,744291659
HEFRWBIB,code,L,70004647,ST,2006-01-07T20:30,2006-01-07T22:25,CDG,744291659
YAVJJIIT,code,L,70004623,ST,2006-01-07T05:35,2006-01-07T07:35,ORY,744291659
